"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","DE"
"Ago2",9399.11842473328,0.415811512018249,0.166476876927617,2.49771331425831,0.0124997235839938,0.0547779204130237,0
"Pcdhgb5",568.216611483489,-0.451999809120795,0.180995537594852,-2.49729808329623,0.0125143711800139,0.0548281917028933,0
"Snord19",40.1756162426493,1.50240034918933,0.601759786138511,2.49667788342957,0.0125362775186067,0.0549102315468632,0
"Tpst1",1885.70536511189,-0.357445888699139,0.143182086605677,-2.49644279653183,0.012544589991269,0.0549327022905342,0
"Cfap44",2708.2395934485,-0.524065543928697,0.209939482934602,-2.4962695754183,0.0125507180648613,0.0549455985887995,0
"Ap3s1",1307.10899108421,0.409370623803185,0.164050230571618,2.49539803983677,0.0125815907651393,0.0550667900070575,0
"Bmp4",54.3585244817348,1.20670211507954,0.48362219718102,2.49513385058269,0.012590962500769,0.0550938389577373,0
"Casq1",509.596398317141,-0.568189820417179,0.227769587859282,-2.49458158904082,0.0126105731536809,0.0551389579846339,0
"Plpp5",1642.73275461014,0.342846692573965,0.137429294202023,2.49471333287919,0.0126058925125578,0.0551389579846339,0
"Fzd8",1678.97564039264,-0.620090695510132,0.24857582563333,-2.49457361322342,0.0126108565706949,0.0551389579846339,0
"Ddit3",7911.5925219832,0.467223289374862,0.187315023789903,2.49431828756518,0.0126199324310747,0.0551646679223122,0
"Ppp1cc",1785.3647283917,0.479309833902899,0.192171246958389,2.49418079701946,0.0126248220942369,0.0551720706305613,0
"Fmn1",1045.86597588162,0.382175235252825,0.153238487962962,2.4939898607274,0.0126316152640247,0.0551738215302617,0
"Man1c1",3169.37312493984,-0.415227003966302,0.166488999134577,-2.49402066277463,0.0126305191637443,0.0551738215302617,0
"LOC115489723",72.229557196064,-0.980227724008718,0.393084085647646,-2.49368458250782,0.0126424832367272,0.0551898201700618,0
"Lrrc49",2142.27019158726,-0.418339551789283,0.167755029306378,-2.49375266732094,0.0126400586852777,0.0551898201700618,0
"Bphl",1766.28720832172,-0.419897701459799,0.168388972121035,-2.49361758178549,0.0126448695847871,0.0551898201700618,0
"Fv1",172.545114008775,-0.725124438600451,0.29083265039315,-2.49327040007448,0.0126572414568181,0.0552298538997964,0
"Arap1",3472.84872077031,-0.363827015187992,0.145940239030518,-2.49298629086054,0.0126673737018092,0.0552600972556558,0
"Lix1",4314.86823640652,-0.425859288333652,0.170835746539047,-2.49279964504569,0.0126740339967087,0.0552751831357216,0
"Insl5",58.8154535533166,0.99681779952673,0.399903999976191,2.49264273322117,0.0126796356579817,0.0552856455488962,0
"Kcnc4",250.289616210387,-0.838708689634334,0.336533778449185,-2.49219764357466,0.0126955370270004,0.0553270285685637,0
"Tcta",3113.99998073779,-0.461848260084593,0.185316460690686,-2.49221390460003,0.0126949557715816,0.0553270285685637,0
"Rab19",61.8497821144637,-0.95389691948495,0.38292746657347,-2.4910642425853,0.0127361088846333,0.0554758293127781,0
"Otx1",1206.3170630127,-0.484908483937003,0.1946587385639,-2.49106969209,0.0127359135368778,0.0554758293127781,0
"Ppp1r7",2331.43586006012,-0.350173055498882,0.140589698751892,-2.49074476016094,0.0127475659696168,0.0554764523206071,0
"Larp4b",7098.8160548633,0.376416195732507,0.151131208842503,2.4906582737969,0.012750669059607,0.0554764523206071,0
"Serinc5",3891.4899175633,0.631557878748545,0.253555306796494,2.49080915216434,0.012745256048951,0.0554764523206071,0
"Lats2",11942.1957216044,0.435356991634435,0.174799185509448,2.49061224379048,0.0127523208671167,0.0554764523206071,0
"Dop1b",2323.17240515592,-0.491539180171731,0.197335314322121,-2.49088300216435,0.0127426072996478,0.0554764523206071,0
"Gt(ROSA)26Sor",550.880923453551,0.59417286583792,0.238615302266675,2.4900870153494,0.0127711823398576,0.0555445073193808,0
"Cstf3",2158.93571199276,0.429405948259153,0.172525404617913,2.48894329046871,0.0128123400689385,0.0557094746272082,0
"Ubxn11",1062.60782316831,-0.531972038158548,0.213743958139271,-2.48882842251816,0.0128164801503796,0.0557134425474322,0
"Marcks",13479.5171933898,-0.51759004708735,0.20797770759238,-2.48868041233431,0.0128218164926926,0.0557226073254932,0
"Thoc2l",2255.36268990543,0.389844437064728,0.15672178674548,2.48749357163624,0.0128646778514709,0.0558948072167355,0
"Macir",1985.10980610164,0.496962839413474,0.199867695293587,2.4864590482393,0.0129021418116539,0.0560324451611533,0
"Tbc1d9b",11995.3117269786,-0.304607008729686,0.122507304600607,-2.48643956148371,0.0129028484251874,0.0560324451611533,0
"Gm53481",30.4076081229915,-1.55504339650477,0.625533784867227,-2.48594629758461,0.0129207461818979,0.0560678533413578,0
"Tmem121b",44.9524381718775,-1.2373220961514,0.497720461293775,-2.48597795826016,0.0129195967357813,0.0560678533413578,0
"Pir",648.496645879702,-0.430608876328372,0.173208008969653,-2.48607947686656,0.0129159116958815,0.0560678533413578,0
"Atp6v0c",2950.80356676124,0.395203244701932,0.159000578400076,2.48554595636454,0.0129352884436196,0.0561168507448507,0
"Wbp4",2876.87510969306,0.358382475457015,0.14420280207748,2.48526707036149,0.0129454274398576,0.0561467257454325,0
"BC049762",21.8622279550293,-1.62026854402243,0.651986706857486,-2.48512512138778,0.0129505907428379,0.0561550106513105,0
"Tbx2",551.005498239456,0.555176883801579,0.223420990746627,2.48489133427567,0.0129590985704637,0.0561777899355459,0
"Smim45",2338.020476244,-0.587603106647739,0.236488272029733,-2.48470294786483,0.0129659578023744,0.0561934129009757,0
"Coq5",2437.3537009036,-0.353494528977827,0.142333363519012,-2.48356759257368,0.0130073646313153,0.0563587169341779,0
"Surf6",1625.54930151246,0.423561390742093,0.170605824466752,2.48269009610887,0.0130394473430858,0.056483548315269,0
"Dnajc6",337.745079064933,-0.58025366800878,0.233744810242084,-2.48242374839392,0.0130491992893379,0.0565116101687284,0
"Tyw3",206.291123805154,-0.641733459885846,0.258588425343276,-2.48167898092865,0.0130765021455733,0.0566156458582611,0
"9430037G07Rik",67.9011058149682,-0.877536126184919,0.353759643958463,-2.48059986822001,0.0131161515882463,0.0567730713932567,0
"1110032F04Rik",31.9061809964025,-1.65523741980595,0.667351460111414,-2.4803083813282,0.0131268798052091,0.0568052642761391,0
"Ptpn1",4726.74814810334,-0.385804653110629,0.155560958950894,-2.48008662142803,0.0131350469069414,0.0568263608289781,0
"Cct4",8362.59887490981,0.342550017066348,0.138140694680285,2.4797183614803,0.0131486193238046,0.0568708260504922,0
"Csf2ra",1033.41440015013,-0.575091149163571,0.2320107441227,-2.47872636820402,0.0131852414801007,0.0570149394863474,0
"Clec16a",6254.90363184527,-0.32774160872998,0.132230910679293,-2.47855518082962,0.0131915704489406,0.0570280213096951,0
"Kif16b",1630.29587209725,-0.414797539807585,0.167389763066108,-2.4780340936606,0.0132108520993906,0.0570970778516976,0
"AA467197",2097.12960039616,0.459038658376003,0.185254310593021,2.47788381769129,0.0132164173485614,0.0571068326084774,0
"Rcbtb2",2846.03531780595,-0.369691505057942,0.149229676172242,-2.47733235466679,0.0132368577333253,0.0571808403885538,0
"Ddx49",1314.84552375745,-0.439837663918424,0.177569579835365,-2.47698769308472,0.0132496470577668,0.057193150165334,0
"Mdp1",1757.27168365249,-0.395012191228792,0.15946396351558,-2.47712512921579,0.0132445459193833,0.057193150165334,0
"LOC115488669",17.9841144881361,-2.43749176519964,0.984044020785482,-2.47701496448704,0.0132486347025891,0.057193150165334,0
"Utp4",1924.11092817879,0.352371993406718,0.142287901198952,2.47647193076535,0.0132688058064499,0.0572615314577348,0
"Plscr1",1394.62690229143,-0.362637603298117,0.146459794783813,-2.4760215172594,0.0132855571059038,0.0573194918175736,0
"Itga3",6240.93951289965,0.386623570024804,0.156186353731429,2.47539916764831,0.0133087336303905,0.0574051374132436,0
"Mrpl58",1268.18401261446,-0.539217729336768,0.217858085469411,-2.47508706493466,0.0133203698983613,0.0574409755647049,0
"1700109H08Rik",69.7431895187626,0.81293875257981,0.328511267038852,2.47461452359765,0.0133380049888865,0.0575026578716679,0
"Hrct1",20.394135164277,-2.10795243469487,0.851894575965477,-2.47442875464475,0.0133449434755889,0.0575182058116393,0
"Sgip1",2829.47528722097,-0.430131692298674,0.173853454123366,-2.47410495504711,0.0133570450460441,0.0575559939053453,0
"Chst3",972.436221136044,0.847479770878916,0.342573343956353,2.47386373116904,0.0133660667646771,0.0575804952562655,0
"Bmp1",12999.2681659446,-0.521601600728796,0.21086718648511,-2.47360250508026,0.013375842635268,0.0576082324276439,0
"Slc9a1",2863.85186939025,-0.384698488097188,0.155544397996154,-2.47323910763214,0.0133894525774242,0.0576524645526307,0
"Slc2a4",429.125829029341,-0.595160694107403,0.240724150553289,-2.47237633922257,0.0134218139687814,0.0577773946955372,0
"Susd6",42398.9808827634,-0.539325599658738,0.218150862081448,-2.4722597679095,0.0134261917130579,0.0577818303043645,0
"Tmem163",150.583831394228,-0.60282251012848,0.243934741210877,-2.47124500239739,0.0134643537712915,0.0579296157451802,0
"Emp1",13921.7686560526,1.92634681167675,0.779528787072452,2.47116827963623,0.0134672429605728,0.0579296157451802,0
"Gm46764",280.01516695524,-0.589452580662925,0.238568748747189,-2.47078707399169,0.0134816063463989,0.0579336541577141,0
"2900005J15Rik",119.80361433382,-0.811811946140439,0.328544076650449,-2.47093770314464,0.0134759291980471,0.0579336541577141,0
"Rgcc",1272.98322569927,0.615526172260285,0.249114895809548,2.4708525367783,0.013479138822369,0.0579336541577141,0
"Kcnk12",32.2380743793042,1.81019240934351,0.732574398901279,2.47100146013627,0.0134735268606904,0.0579336541577141,0
"Setd1a",5098.60565433841,0.441879992005652,0.178873925768595,2.47034323256986,0.0134983468297982,0.0579851818011302,0
"Syn3",135.931955259446,-0.991093327842071,0.401205080625081,-2.47029106983875,0.0135003154709039,0.0579851818011302,0
"Grik3",443.071889634069,-0.604956152795131,0.244928050365522,-2.46993413736122,0.0135137930454907,0.0580141993412735,0
"Btbd1",8689.51486090705,0.373180062834553,0.151085024379552,2.47000034826124,0.0135112920604757,0.0580141993412735,0
"Hspa4l",18313.6420255683,0.384125354986682,0.155594321296817,2.46876204597411,0.0135581342284315,0.0581900828073556,0
"Bpgm",1971.62309321567,-0.370485231477803,0.150099809064726,-2.4682591789177,0.0135771974749064,0.0582574155634684,0
"Nalcn",1024.35793141108,-0.392576979257884,0.159061992480165,-2.46807532796899,0.0135841730112995,0.0582728614614938,0
"Klhl28",2758.88118396315,0.344420115550214,0.139555793917761,2.46797431967015,0.0135880067407038,0.0582748254305663,0
"Fmn2",6690.20809482731,-0.376565305407591,0.152607390399595,-2.46754304900681,0.0136043862006395,0.0583048096972729,0
"Irs3",63.7853357641993,-1.02197863356952,0.414171802574485,-2.46752344610841,0.0136051311238915,0.0583048096972729,0
"Tnfsf13b",103.933923017677,0.834199538785309,0.338061785034766,2.46759490635572,0.0136024157604255,0.0583048096972729,0
"Arhgap8",193.165214109299,-0.767817449023725,0.311184383956501,-2.46740353504067,0.0136096886090795,0.0583098646735991,0
"Smtnl2",87.6302817321181,1.16782021175781,0.473459801041508,2.46656676910872,0.0136415293078055,0.0584317813675778,0
"Gm53284",104.863713704651,-0.748523570743667,0.303552800205368,-2.46587601971471,0.0136678633333982,0.0585155398961111,0
"Gm20939",193.623178699897,-0.707251556361385,0.286812062632068,-2.46590589625469,0.0136667233962866,0.0585155398961111,0
"Ubtd2",1610.01261879377,0.49530452272803,0.20090283835662,2.46539335521394,0.0136862910024432,0.058565383064991,0
"Spag9",16853.0515747274,0.420417528244454,0.17052224671428,2.46547026177111,0.0136833533147024,0.058565383064991,0
"Hat1",1875.68911964588,0.420837604073347,0.170716024281789,2.46513240830105,0.0136962628423515,0.0585935289181343,0
"Jund",13076.4034326848,0.42008623717554,0.170444383836605,2.4646528546124,0.0137146052678465,0.0586574618765032,0
"Cfap46",1872.10060099039,-0.625268056187639,0.253738885314953,-2.46421850325198,0.013731237472782,0.0587140503480713,0
"Trim33",4053.03039202364,0.441443756293807,0.179157005681842,2.46400499167612,0.0137394197979097,0.0587222972596898,0
"Rpgr",1575.96325000109,-0.414135343528478,0.168075047100369,-2.4639906439007,0.0137399697967725,0.0587222972596898,0
"Slc33a1",3397.61644696649,-0.437377104981852,0.177529708728085,-2.46368401162514,0.0137517287003927,0.0587254413007196,0
"Cdc14a",1312.28330539452,-0.524966779286962,0.213107386498882,-2.46339081864586,0.0137629805372575,0.0587254413007196,0
"Gm15408",37.1313745015241,-1.12979708024157,0.458638452558162,-2.46337190861313,0.0137637065246644,0.0587254413007196,0
"Akr1b10",1427.11373738209,-0.452988509079868,0.183897808620737,-2.46326213714755,0.0137679215006379,0.0587254413007196,0
"Ccdc91",2128.09511250952,-0.34539140097866,0.140215506976538,-2.46328960630904,0.0137668666400517,0.0587254413007196,0
"Kcnn1",343.782251258247,-0.521214542787516,0.211547209778359,-2.46382140106504,0.0137464589158788,0.0587254413007196,0
"Mir1901",18.6394416442109,-2.10355896159964,0.853815795206774,-2.46371521048075,0.013750531863474,0.0587254413007196,0
"Pacs1",2642.61330581416,0.358478120271403,0.145525191629992,2.46334065089472,0.0137649066342833,0.0587254413007196,0
"Cd48",109.093025997179,-1.05832937825172,0.429705096509928,-2.46292023726852,0.0137810569878701,0.0587669480544993,0
"Gm30373",32.370781485555,-1.6500905218955,0.670053673966022,-2.46262439265302,0.0137924320030236,0.05880092892966,0
"Popdc2",32.416442517607,1.22496791393913,0.497445498528458,2.46251683362865,0.0137965696257331,0.0588040456492358,0
"Ccdc120",308.026818584504,-0.544433078658973,0.221126885309872,-2.46208450815938,0.0138132115504288,0.0588604437875836,0
"Tra2a",3081.88940273983,0.68962823651435,0.280117522277539,2.46192466257456,0.0138193691290418,0.058867835123887,0
"Sar1b",7070.45476253715,0.425442559124656,0.172813294453449,2.46186244218184,0.01382176664101,0.058867835123887,0
"Gm29917",21.8575090733869,1.99434336301956,0.810214276023084,2.46150113869722,0.0138356958547003,0.0589126250231465,0
"St6galnac5",52.3749152503264,-1.26049126538954,0.512245157038708,-2.46071875559829,0.0138659012997345,0.0590154816365648,0
"Mblac2",966.06124003623,-0.516801276134898,0.210029747064604,-2.4606099057765,0.0138701082724796,0.0590154816365648,0
"Cnih2",542.691790856748,-0.444400082029545,0.180604800203663,-2.46062165307017,0.0138696541932,0.0590154816365648,0
"Tyro3",918.614902599707,-0.464981834081269,0.188983066536812,-2.46044178773391,0.0138766081367758,0.0590285878898533,0
"Tet1",462.073172344703,-0.625655542863012,0.254377605258033,-2.45955433941743,0.0139109636965242,0.0591455801303945,0
"Cmbl",223.7048292771,-0.703108419904741,0.285867795267476,-2.45955798989833,0.0139108222227196,0.0591455801303945,0
"Tmem154",315.644127186688,-0.593351701994278,0.241341765841465,-2.45855374400486,0.0139497895356657,0.0592814542010492,0
"Sipa1l3",4126.10086436492,0.354293191081216,0.144101356623985,2.45863883159478,0.0139464841869107,0.0592814542010492,0
"Trappc9",4477.82761807843,-0.322790753387987,0.13130858010127,-2.45826093876758,0.01396116925774,0.0593152113529676,0
"Nefl",285.137015934858,1.13222213337678,0.460607405684462,2.458106663948,0.01396716836343,0.0593260975121873,0
"Gab1",4732.05526795411,-0.455955110552042,0.185536466893001,-2.45749592081534,0.0139909399635348,0.0594124491145233,0
"Eif3j1",841.29773247473,0.361380094181796,0.147110555172868,2.45652049750708,0.0140289798676175,0.0595471656169253,0
"Morn1",956.109406224074,-0.644650659846325,0.262444764556289,-2.4563289000496,0.0140364625706911,0.0595471656169253,0
"Zfp976",521.508797005383,-0.560377478663377,0.228128057444764,-2.45641629942454,0.0140330488131409,0.0595471656169253,0
"Sbf2",12081.8854462677,0.419218444341989,0.170668378943355,2.45633342823938,0.0140362856848099,0.0595471656169253,0
"Traf2",3620.7453484893,0.379406952391611,0.154490408341714,2.45586089430489,0.014054755016772,0.05961011820627,0
"Cdkn2c",496.219835588243,-0.462694230910003,0.18843024997674,-2.45551991236609,0.0140680958633984,0.0596520439189346,0
"Tmem243",3609.76425612395,-0.633194953423236,0.257988923163479,-2.45434937926386,0.0141139777973453,0.059831897037764,0
"Zfp946",654.877429537407,-0.416417994560765,0.169679554517223,-2.45414361055796,0.0141220570427561,0.0598514482376763,0
"Frmd4a",4680.26910359029,0.43370126645285,0.176744840187198,2.45382703106635,0.0141344951019194,0.0598819787787778,0
"Gm46195",140.766711612948,-0.879609737245899,0.358470773878365,-2.45378368710294,0.0141361987906106,0.0598819787787778,0
"Mesd",5896.07941127341,-0.335587300245522,0.13679476375426,-2.45321744075216,0.0141584724645013,0.0599469099048864,0
"Taf15",8045.81559311672,0.59550545536296,0.242742373044366,2.45324064313287,0.0141575591754272,0.0599469099048864,0
"Kyat3",569.534425581629,-0.535077516968338,0.21814429044535,-2.45286051666058,0.014172528216248,0.0599584614026919,0
"Foxn3",2046.5755836127,0.473304313686676,0.192965265989371,2.45279538397727,0.0141750944840914,0.0599584614026919,0
"Zhx1",6704.73487804657,-0.46982977507641,0.191547584528232,-2.45280970905254,0.0141745300321318,0.0599584614026919,0
"Slc39a7",15596.8040996174,0.369640234921454,0.150696050549019,2.45288601509312,0.0141715236739638,0.0599584614026919,0
"Tspan17",2905.26695204265,-0.476045997616886,0.194126209700161,-2.45224999938013,0.0141965990689474,0.0600347116923491,0
"Zfp174",555.584517066082,-0.571725596821739,0.233282751948218,-2.45078383226826,0.0142545529980728,0.0602650242108089,0
