TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM01254	KLRAQ	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00910	HIRAN	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01295	K167R	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00934	OMPdecase	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00023	COLIPASE	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00983	TPK_B1_binding	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01221	FTCD	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01297	KAP	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00762	Cog4	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00883	Cpn10	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01181	E2_bind	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00067	GHA	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01018	B12-binding_2	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00463	SMR	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00946	ProRS-C_1	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01191	ENT	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01118	CYTH	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01344	NUC194	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00823	PKS_PP	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01030	BHD_1	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01404	CIMR	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01197	FANCL_C	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00703	NRF	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01306	RFX5_DNA_bdg	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01416	Ribosomal_L19e	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00798	AICARFT_IMPCHas	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01087	COG6	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00613	PAW	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01214	Fmp27_GFWDK	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01032	BHD_3	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00986	UDG	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00839	ELFV_dehydrog	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00530	HTH_XRE	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01060	Catalase	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00748	HEPN	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01024	BCS1_N	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01128	DDRGK	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01262	LAMTOR	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00975	Telomerase_RBD	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01098	CPSF73-100_C	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01155	DUF1713	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01160	DUF1751	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01284	ECSIT_Cterm	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01347	Mre11_DNA_bind	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00826	PKS_DH	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01159	DUF1744	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01047	C1_4	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00277	GRAN	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01124	DBR1	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01311	RPOL_N	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01413	Ribosomal_S19e	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01341	Tower	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01228	GIDA_assoc_3	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01384	Ribosomal_L15e	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01162	DUF1771	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01211	GATase_5	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00990	VRR_NUC	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01033	BING4CT	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01273	Mago-bind	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00417	H4	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01219	Frataxin_Cyay	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00035	CLa	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01409	RNA_pol_Rpb6	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00754	CHRD	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00226	LMWPc	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01173	DUF4187	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01422	SARA	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00805	AGTRAP	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01133	DeoC	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00026	EPEND	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01335	PADR1	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00157	PRP	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00019	SF_P	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01386	Ribosomal_S13_N	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01035	BOP1NT	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01286	SPT16	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01379	GAGE	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01013	APC2	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00245	TSPc	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01001	AIRC	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00859	Semialdhyde_dh	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00928	NADH_4Fe-4S	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00898	Fapy_DNA_glyco	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00941	PYNP_C	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00817	Amelin	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00998	ADSL_C	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01396	BC10	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00752	HTTM	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01186	eIF3_N	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01296	N2227	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01135	DIRP	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01253	Kin17_mid	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01364	NPP	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01168	DUF1907	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00738	NGN	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01222	FTCD_N	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01264	M16C_associated	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01353	AIF_C	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01220	FSA_C	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00845	GatB_Yqey	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00567	EZ_HEAT	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01077	Cg6151-P	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00538	POP4	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01377	Ribosomal_L40e	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00084	NMU	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00203	TK	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01071	CDC37_N	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01120	Dak2	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01082	CHZ	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01031	BHD_2	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01331	DUF3635	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00017	OSTEO	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01209	GARS_A	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01052	CAP_GLY	1.00000000003144	3.1440951245964e-11	10	0	0	1090	9823
SM00543	MIF4G	1.00000000003144	3.1440951245964e-11	10	0	0	1090	9823
SM01100	CRAL_TRIO_N	1.00000000003144	3.1440951245964e-11	10	0	0	1090	9823
SM01017	Arrestin_C	1.00000000003144	3.1440951245964e-11	10	0	0	1090	9823
SM01039	BRICHOS	1.00000000003144	3.1440951245964e-11	10	0	0	1090	9823
SM01190	EMP24_GP25L	1.00000000003144	3.1440951245964e-11	10	0	0	1090	9823
SM00148	PLCXc	1.00000000003248	3.24848683148162e-11	18	0	0	1090	9823
SM00014	acidPPc	1.00000000003248	3.24848683148162e-11	18	0	0	1090	9823
SM00918	Lig_chan-Glu_bd	1.00000000003248	3.24848683148162e-11	18	0	0	1090	9823
SM00079	PBPe	1.00000000003248	3.24848683148162e-11	18	0	0	1090	9823
SM00848	Inhibitor_I29	1.00000000003565	3.56548790884309e-11	19	0	0	1090	9823
SM00131	KU	1.00000000003565	3.56548790884309e-11	19	0	0	1090	9823
SM00076	IFabd	1.0000000000433	4.33032121042259e-11	24	0	0	1090	9823
SM00120	HX	1.0000000000433	4.33032121042259e-11	24	0	0	1090	9823
SM00092	RNAse_Pc	1.00000000004794	4.79385922691811e-11	23	0	0	1090	9823
SM00255	TIR	1.00000000004794	4.79385922691811e-11	23	0	0	1090	9823
SM00216	VWD	1.0000000000501	5.0101214766504e-11	17	0	0	1090	9823
SM00261	FU	1.0000000000501	5.0101214766504e-11	17	0	0	1090	9823
SM00425	TBOX	1.0000000000501	5.0101214766504e-11	17	0	0	1090	9823
SM00061	MATH	1.0000000000501	5.0101214766504e-11	17	0	0	1090	9823
