TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-195258	RHO GTPase Effectors	0.00312764974877029	-5.76747343546803	244	40	0.043956043956044	910	8601	99982,19386,73178,269966,18817,13543,224105,12550,17931,22629,19046,22379,11465,192176,13385,83815,22631,17904,72124,19387,226747,19878,11461,83431,70454,13367,11308,233406,76709,16709,109333,16563,17886,22628,20807,18607,74117,98932,12532,76804	Kdm1a,Ranbp2,Wasl,Nup98,Plk1,Dvl2,Pak2,Cdh1,Ppp1r12a,Ywhah,Ppp1cb,Fmnl3,Actg1,Flna,Dlg4,Cenpq,Ywhaz,Myl6,Seh1l,Rangap1,Ahctf1,Rock2,Actb,Ndel1,Cenpl,Diaph1,Abi1,Prc1,Arpc2,Ktn1,Pkn2,Kif2a,Myh9,Ywhag,Srf,Pdpk1,Actr3,Myl9,Cdc25c,Kdm4c
R-MMU-975871	MyD88 cascade initiated on plasma membrane	0.00343707252130737	-5.67313518116033	73	16	0.0175824175824176	910	8601	12675,26419,110651,102626,22190,26400,18036,67245,17164,16476,231130,19697,14281,18035,235584,11908	Chuk,Mapk8,Rps6ka3,Mapkapk3,Ubc,Map2k7,Nfkbib,Peli1,Mapkapk2,Jun,Tnip2,Rela,Fos,Nfkbia,Dusp7,Atf1
R-MMU-168142	Toll Like Receptor 10 (TLR10) Cascade	0.00343707252130737	-5.67313518116033	73	16	0.0175824175824176	910	8601	14281,231130,19697,67245,17164,16476,235584,11908,18035,12675,26419,110651,18036,26400,102626,22190	Fos,Tnip2,Rela,Peli1,Mapkapk2,Jun,Dusp7,Atf1,Nfkbia,Chuk,Mapk8,Rps6ka3,Nfkbib,Map2k7,Mapkapk3,Ubc
R-MMU-181438	Toll Like Receptor 2 (TLR2) Cascade	0.00343707252130737	-5.67313518116033	73	16	0.0175824175824176	910	8601	18035,11908,235584,16476,17164,67245,14281,19697,231130,102626,22190,18036,26400,110651,26419,12675	Nfkbia,Atf1,Dusp7,Jun,Mapkapk2,Peli1,Fos,Rela,Tnip2,Mapkapk3,Ubc,Nfkbib,Map2k7,Rps6ka3,Mapk8,Chuk
R-MMU-166058	MyD88:Mal cascade initiated on plasma membrane	0.00343707252130737	-5.67313518116033	73	16	0.0175824175824176	910	8601	12675,110651,26419,18036,26400,22190,102626,14281,231130,19697,17164,67245,16476,235584,11908,18035	Chuk,Rps6ka3,Mapk8,Nfkbib,Map2k7,Ubc,Mapkapk3,Fos,Tnip2,Rela,Mapkapk2,Peli1,Jun,Dusp7,Atf1,Nfkbia
R-MMU-168179	Toll Like Receptor TLR1:TLR2 Cascade	0.00343707252130737	-5.67313518116033	73	16	0.0175824175824176	910	8601	22190,102626,26400,18036,12675,110651,26419,18035,235584,11908,17164,67245,16476,231130,19697,14281	Ubc,Mapkapk3,Map2k7,Nfkbib,Chuk,Rps6ka3,Mapk8,Nfkbia,Dusp7,Atf1,Mapkapk2,Peli1,Jun,Tnip2,Rela,Fos
R-MMU-168176	Toll Like Receptor 5 (TLR5) Cascade	0.00343707252130737	-5.67313518116033	73	16	0.0175824175824176	910	8601	110651,26419,12675,102626,22190,18036,26400,16476,17164,67245,14281,19697,231130,18035,11908,235584	Rps6ka3,Mapk8,Chuk,Mapkapk3,Ubc,Nfkbib,Map2k7,Jun,Mapkapk2,Peli1,Fos,Rela,Tnip2,Nfkbia,Atf1,Dusp7
R-MMU-168188	Toll Like Receptor TLR6:TLR2 Cascade	0.00343707252130737	-5.67313518116033	73	16	0.0175824175824176	910	8601	12675,110651,26419,18036,26400,22190,102626,14281,231130,19697,17164,67245,16476,235584,11908,18035	Chuk,Rps6ka3,Mapk8,Nfkbib,Map2k7,Ubc,Mapkapk3,Fos,Tnip2,Rela,Mapkapk2,Peli1,Jun,Dusp7,Atf1,Nfkbia
R-MMU-983168	Antigen processing: Ubiquitination & Proteasome degradation	0.00354133587177389	-5.6432512581128	149	27	0.0296703296703297	910	8601	244421,231380,240028,67731,28105,22019,19647,71865,19820,75234,214931,30843,30945,57296,22190,78889,70928,66313,50789,12449,19155,14897,69077,20439,20437,67089,268291	Lonrf1,Uba6,Lnpep,Fbxo32,Trim36,Tpp2,Rbbp6,Fbxo30,Rlim,Rnf19b,Fbxl16,Fbxl12,Rnf19a,Psmd8,Ubc,Wsb1,Trim69,Smurf2,Fbxl3,Ccnf,Npepps,Trip12,Psmd11,Siah2,Siah1a,Psmc6,Rnf217
R-MMU-6791312	TP53 Regulates Transcription of Cell Cycle Genes	0.00374543651991487	-5.5872171080807	31	9	0.00989010989010989	910	8601	12532,12227,18983,13197,20620,12575,228140,18538,12795	Cdc25c,Btg2,Cnot7,Gadd45a,Plk2,Cdkn1a,Tnks1bp1,Pcna,Plk3
R-MMU-5633007	Regulation of TP53 Activity	0.00389684699180388	-5.54758751646954	150	27	0.0296703296703297	910	8601	18607,108097,226182,67956,17246,15258,69181,17165,69260,12569,24074,12795,225182,12649,80751,78757,12144,66262,57748,72119,108099,108079,333654,27354,108143,22190,53325	Pdpk1,Prkab2,Taf5,Kmt5a,Mdm2,Hipk2,Dyrk2,Mapkapk5,Ing2,Cdk5r1,Taf7,Plk3,Rbbp8,Chek1,Rnf34,Rictor,Blm,Ing5,Jmy,Tpx2,Prkag2,Prkaa2,Ppp1r13l,Nbn,Taf9,Ubc,Banp
R-MMU-1989781	PPARA activates gene expression	0.004349708083843	-5.43764654329586	4	3	0.0032967032967033	910	8601	12753,11865,18143	Clock,Bmal1,Npas2
R-MMU-2559583	Cellular Senescence	0.00446103407452353	-5.41237468455011	137	25	0.0274725274725275	910	8601	111241,23871,12575,56317,22190,102626,27354,26400,17164,14281,23872,216850,26419,110651,52615,17165,13626,19821,16476,170644,19697,17246,15361,15364,217232	Hmga1b,Ets1,Cdkn1a,Anapc7,Ubc,Mapkapk3,Nbn,Map2k7,Mapkapk2,Fos,Ets2,Kdm6b,Mapk8,Rps6ka3,Suz12,Mapkapk5,Eed,Rnf2,Jun,Ubn1,Rela,Mdm2,Hmga1,Hmga2,Cdc27
R-MMU-4615885	SUMOylation of DNA replication proteins	0.00505433558234663	-5.2875088728642	44	11	0.0120879120879121	910	8601	107939,59004,19386,72124,18538,18141,19387,269966,269113,18226,71844	Pom121,Pias4,Ranbp2,Seh1l,Pcna,Nup50,Rangap1,Nup98,Nup54,Nup62,Nup58
R-MMU-168138	Toll Like Receptor 9 (TLR9) Cascade	0.00544276377389636	-5.21346830045418	83	17	0.0186813186813187	910	8601	216238,18036,26400,102626,22190,110651,26419,12675,11908,235584,18035,14281,231130,19697,16476,67245,17164	Eea1,Nfkbib,Map2k7,Mapkapk3,Ubc,Rps6ka3,Mapk8,Chuk,Atf1,Dusp7,Nfkbia,Fos,Tnip2,Rela,Jun,Peli1,Mapkapk2
R-MMU-209560	NF-kB is activated and signals survival	0.00549745729059031	-5.20346960444406	12	5	0.00549450549450549	910	8601	18035,22190,18053,18412,19697	Nfkbia,Ubc,Ngfr,Sqstm1,Rela
R-MMU-6804756	Regulation of TP53 Activity through Phosphorylation	0.00559253030295913	-5.18632344611505	90	18	0.0197802197802198	910	8601	225182,12649,108097,226182,12144,17246,17165,69181,108099,72119,15258,108079,24074,27354,12569,108143,12795,22190	Rbbp8,Chek1,Prkab2,Taf5,Blm,Mdm2,Mapkapk5,Dyrk2,Prkag2,Tpx2,Hipk2,Prkaa2,Taf7,Nbn,Cdk5r1,Taf9,Plk3,Ubc
R-MMU-2173789	TGF-beta receptor signaling activates SMADs	0.00593693821950091	-5.12656172976073	22	7	0.00769230769230769	910	8601	65112,17131,17126,22190,17128,66313,14225	Pmepa1,Smad7,Smad2,Ubc,Smad4,Smurf2,Fkbp1a
R-MMU-1592230	Mitochondrial biogenesis	0.00593693821950091	-5.12656172976073	22	7	0.00769230769230769	910	8601	14391,108079,108099,108097,14390,226169,18181	Gabpb1,Prkaa2,Prkag2,Prkab2,Gabpa,Pprc1,Nrf1
R-MMU-5627123	RHO GTPases activate PAKs	0.00593693821950091	-5.12656172976073	22	7	0.00769230769230769	910	8601	224105,98932,17931,17886,17904,19046,192176	Pak2,Myl9,Ppp1r12a,Myh9,Myl6,Ppp1cb,Flna
R-MMU-975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	0.00596476340604821	-5.12188588791575	77	16	0.0175824175824176	910	8601	19941,66481,27050,57808,20104,267019,22121,56040,67281,20091,14109,27367,269261,68436,67891,20044	Rpl26,Rps21,Rps3,Rpl35a,Rps6,Rps15a,Rpl13a,Rplp1,Rpl37,Rps3a1,Fau,Rpl3,Rpl12,Rpl34,Rpl4,Rps14
R-MMU-975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	0.00596476340604821	-5.12188588791575	77	16	0.0175824175824176	910	8601	12675,110651,26419,26400,18036,102626,22190,19697,231130,14281,67245,17164,16476,235584,11908,18035	Chuk,Rps6ka3,Mapk8,Map2k7,Nfkbib,Mapkapk3,Ubc,Rela,Tnip2,Fos,Peli1,Mapkapk2,Jun,Dusp7,Atf1,Nfkbia
R-MMU-4570464	SUMOylation of RNA binding proteins	0.00606554304952874	-5.10513120233743	45	11	0.0120879120879121	910	8601	107939,19386,15381,72124,19821,18141,269966,269113,55989,18226,71844	Pom121,Ranbp2,Hnrnpc,Seh1l,Rnf2,Nup50,Nup98,Nup54,Nop58,Nup62,Nup58
R-MMU-165159	mTOR signalling	0.00609829931347035	-5.09974534774555	39	10	0.010989010989011	910	8601	19744,13684,56692,13685,75705,20104,108079,108099,19042,108097	Rheb,Eif4e,Lamtor3,Eif4ebp1,Eif4b,Rps6,Prkaa2,Prkag2,Ppm1a,Prkab2
R-MMU-2262752	Cellular responses to stress	0.00609834727576019	-5.09973748291328	356	53	0.0582417582417582	910	8601	12575,81489,15511,108099,23871,66105,269966,26400,19386,112405,102626,14281,17164,23872,269113,13626,216850,110651,26419,56692,67089,213539,77040,50527,16476,108097,217232,107939,17246,108079,56317,93739,111241,112407,57296,27354,22190,18226,56351,72124,29806,52615,17165,18141,69077,19821,57436,71844,19697,170644,15364,19744,15361	Cdkn1a,Dnajb1,Hspa1b,Prkag2,Ets1,Ube2d3,Nup98,Map2k7,Ranbp2,Egln1,Mapkapk3,Fos,Mapkapk2,Ets2,Nup54,Eed,Kdm6b,Rps6ka3,Mapk8,Lamtor3,Psmc6,Bag2,Atg16l1,Ero1a,Jun,Prkab2,Cdc27,Pom121,Mdm2,Prkaa2,Anapc7,Gabarapl2,Hmga1b,Egln3,Psmd8,Nbn,Ubc,Nup62,Ptges3,Seh1l,Limd1,Suz12,Mapkapk5,Nup50,Psmd11,Rnf2,Gabarapl1,Nup58,Rela,Ubn1,Hmga2,Rheb,Hmga1
R-MMU-6804115	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	0.00611929884818364	-5.09630775631149	17	6	0.00659340659340659	910	8601	12532,18983,12227,20620,228140,12795	Cdc25c,Cnot7,Btg2,Plk2,Tnks1bp1,Plk3
R-MMU-196757	Metabolism of folate and pterines	0.00611929884818364	-5.09630775631149	17	6	0.00659340659340659	910	8601	108037,13361,216188,17768,270685,17769	Shmt2,Dhfr,Aldh1l2,Mthfd2,Mthfd1l,Mthfr
R-MMU-2990846	SUMOylation	0.00637145423562916	-5.055927541006	98	19	0.0208791208791209	910	8601	59004,107939,12144,66341,320213,72124,19387,18538,71844,18226,55989,15381,19386,20687,19821,19365,269966,18141,269113	Pias4,Pom121,Blm,Eid3,Senp5,Seh1l,Rangap1,Pcna,Nup58,Nup62,Nop58,Hnrnpc,Ranbp2,Sp3,Rnf2,Rad52,Nup98,Nup50,Nup54
R-MMU-2454202	Fc epsilon receptor (FCERI) signaling	0.00641526806757577	-5.04907449416863	317	48	0.0527472527472527	910	8601	19697,54153,19417,240672,18591,14182,171463,69077,15937,69601,240354,228775,15370,78757,235584,226525,17311,224105,75590,74769,57296,16797,22190,15200,16476,18607,17246,12675,18720,17295,26419,56692,14389,11876,67089,70727,14178,14281,13874,12981,21682,18035,13385,12575,16653,14573,12042,26400	Rela,Rasa4,Rasgrf1,Dusp5,Pdgfb,Fgfr1,Il17rd,Psmd11,Ier3,Dab2ip,Malt1,Trib3,Nr4a1,Rictor,Dusp7,Rasal2,Kitl,Pak2,Dusp9,Pik3cb,Psmd8,Lat,Ubc,Hbegf,Jun,Pdpk1,Mdm2,Chuk,Pip5k1a,Met,Mapk8,Lamtor3,Gab2,Artn,Psmc6,Rasgef1a,Fgf7,Fos,Ereg,Csf2,Tec,Nfkbia,Dlg4,Cdkn1a,Kras,Gdnf,Bcl10,Map2k7
R-MMU-937061	TRIF-mediated TLR3/TLR4 signaling	0.00650858999469829	-5.03463243689695	71	15	0.0164835164835165	910	8601	18035,11908,235584,16476,17164,14281,19697,231130,102626,22190,18036,26400,26419,110651,12675	Nfkbia,Atf1,Dusp7,Jun,Mapkapk2,Fos,Rela,Tnip2,Mapkapk3,Ubc,Nfkbib,Map2k7,Mapk8,Rps6ka3,Chuk
R-MMU-166520	Signalling by NGF	0.00701431455271556	-4.95980228186032	407	59	0.0648351648351648	910	8601	223435,16653,12575,14573,102626,107746,12064,14178,13874,17164,12981,18035,13385,210044,12675,18720,21844,26419,110651,17295,14674,56692,70727,18053,11876,67089,15200,18607,17246,71704,18412,75590,74769,57296,16797,22190,19087,15370,101497,66340,67300,18759,18211,78757,235584,17311,226525,69077,15937,69601,171463,228775,19697,19417,54153,18591,14182,240672,11908	Trio,Kras,Cdkn1a,Gdnf,Mapkapk3,Rapgef1,Bdnf,Fgf7,Ereg,Mapkapk2,Csf2,Nfkbia,Dlg4,Adcy2,Chuk,Pip5k1a,Tiam1,Mapk8,Rps6ka3,Met,Gna13,Lamtor3,Rasgef1a,Ngfr,Artn,Psmc6,Hbegf,Pdpk1,Mdm2,Arhgef3,Sqstm1,Dusp9,Pik3cb,Psmd8,Lat,Ubc,Prkar2a,Nr4a1,Plekhg2,Psenen,Cltc,Prkci,Ntrk1,Rictor,Dusp7,Kitl,Rasal2,Psmd11,Ier3,Dab2ip,Il17rd,Trib3,Rela,Rasgrf1,Rasa4,Pdgfb,Fgfr1,Dusp5,Atf1
R-MMU-3108232	SUMO E3 ligases SUMOylate target proteins	0.00708401346304293	-4.94991465857734	92	18	0.0197802197802198	910	8601	19386,20687,15381,19365,19821,269966,18141,269113,59004,107939,72124,66341,12144,18538,19387,55989,71844,18226	Ranbp2,Sp3,Hnrnpc,Rad52,Rnf2,Nup98,Nup50,Nup54,Pias4,Pom121,Seh1l,Eid3,Blm,Pcna,Rangap1,Nop58,Nup58,Nup62
R-MMU-109582	Hemostasis	0.00745880172975686	-4.89836050370617	515	72	0.0791208791208791	910	8601	14679,17135,18792,16563,18591,16412,12512,380921,22330,16402,217837,71819,235505,14062,18791,18793,192176,12215,18787,19156,21825,19087,18576,21346,60595,16797,215449,20909,54216,22339,74769,11674,80879,109711,67972,11747,218454,271457,17254,22761,14066,18607,56055,12527,21767,22388,330836,16416,14389,21824,14268,14674,20539,14729,12981,22631,13660,108829,21933,12631,17133,12927,227333,12331,12321,21894,104418,12505,353204,207728,16653,17319	Gnai3,Mafk,Plau,Kif2a,Pdgfb,Itgb1,Cd63,Dgkh,Vcl,Itga5,Itpk1,Kif23,Cd109,F2r,Plat,Plaur,Flna,Bsg,Serpine1,Psap,Thbs1,Prkar2a,Pde3b,Tagln2,Actn4,Lat,Rap1b,Stx4a,Pcdh7,Vegfa,Pik3cb,Aldoa,Slc16a3,Actn1,Atp2b1,Anxa5,Lhfpl2,Rab5a,Slc3a2,Zfpm1,F3,Pdpk1,Gtpbp2,Cd9,Tex264,Wdr1,Slc7a6,Itgb3,Gab2,Thbd,Fn1,Gna13,Slc7a5,Gp5,Csf2,Ywhaz,Ehd1,Jmjd1c,Tnfrsf10b,Cfl1,Maff,Bcar1,Dgkd,Cap1,Calu,Tln1,Dgkz,Cd44,Aldoart1,Pde2a,Kras,Mif
R-MMU-109704	PI3K Cascade	0.00770113104094981	-4.86638807247451	79	16	0.0175824175824176	910	8601	14182,19744,13685,75705,14178,20104,18607,108097,228775,56692,13684,18576,19042,108099,108079,74769	Fgfr1,Rheb,Eif4ebp1,Eif4b,Fgf7,Rps6,Pdpk1,Prkab2,Trib3,Lamtor3,Eif4e,Pde3b,Ppm1a,Prkag2,Prkaa2,Pik3cb
R-MMU-975155	MyD88 dependent cascade initiated on endosome	0.00770113104094981	-4.86638807247451	79	16	0.0175824175824176	910	8601	22190,102626,26400,18036,26419,110651,12675,18035,11908,235584,16476,17164,67245,231130,19697,14281	Ubc,Mapkapk3,Map2k7,Nfkbib,Mapk8,Rps6ka3,Chuk,Nfkbia,Atf1,Dusp7,Jun,Mapkapk2,Peli1,Tnip2,Rela,Fos
R-MMU-168181	Toll Like Receptor 7/8 (TLR7/8) Cascade	0.00770113104094981	-4.86638807247451	79	16	0.0175824175824176	910	8601	102626,22190,26400,18036,26419,110651,12675,18035,11908,235584,16476,17164,67245,231130,19697,14281	Mapkapk3,Ubc,Map2k7,Nfkbib,Mapk8,Rps6ka3,Chuk,Nfkbia,Atf1,Dusp7,Jun,Mapkapk2,Peli1,Tnip2,Rela,Fos
R-MMU-201451	Signaling by BMP	0.00776993883127616	-4.8574929870562	23	7	0.00769230769230769	910	8601	66105,75788,66313,17128,17131,218441,12156	Ube2d3,Smurf1,Smurf2,Smad4,Smad7,Zfyve16,Bmp2
R-MMU-194315	Signaling by Rho GTPases	0.00849265419945803	-4.76855370096066	362	53	0.0582417582417582	910	8601	13543,224105,22629,73178,19387,101497,228543,192176,83815,380608,72124,17904,13367,11308,11461,106628,214804,214137,74117,76804,239027,16709,16563,109333,17886,269966,18817,12550,223435,17931,11855,99982,19386,226747,19878,19046,228482,11465,22379,13385,22631,21844,70454,14674,83431,18607,20807,98932,12532,233406,76709,71704,22628	Dvl2,Pak2,Ywhah,Wasl,Rangap1,Plekhg2,Rhov,Flna,Cenpq,Tagap1,Seh1l,Myl6,Diaph1,Abi1,Actb,Trip10,Syde2,Arhgap29,Actr3,Kdm4c,Arhgap22,Ktn1,Kif2a,Pkn2,Myh9,Nup98,Plk1,Cdh1,Trio,Ppp1r12a,Arhgap5,Kdm1a,Ranbp2,Ahctf1,Rock2,Ppp1cb,Arhgap11a,Actg1,Fmnl3,Dlg4,Ywhaz,Tiam1,Cenpl,Gna13,Ndel1,Pdpk1,Srf,Myl9,Cdc25c,Prc1,Arpc2,Arhgef3,Ywhag
R-MMU-74752	Signaling by Insulin receptor	0.00851988518672098	-4.76535241396869	290	44	0.0483516483516484	910	8601	67089,11876,70727,13684,228775,56692,171463,17295,69601,69077,19744,240672,14182,18591,108097,54153,19417,18607,15200,75705,22190,18576,54411,16797,57296,14573,75590,74769,108079,16653,19042,108099,13385,226525,17311,13685,11964,12981,235584,11966,114143,13874,14178,20104	Psmc6,Artn,Rasgef1a,Eif4e,Trib3,Lamtor3,Il17rd,Met,Dab2ip,Psmd11,Rheb,Dusp5,Fgfr1,Pdgfb,Prkab2,Rasa4,Rasgrf1,Pdpk1,Hbegf,Eif4b,Ubc,Pde3b,Atp6ap1,Lat,Psmd8,Gdnf,Dusp9,Pik3cb,Prkaa2,Kras,Ppm1a,Prkag2,Dlg4,Rasal2,Kitl,Eif4ebp1,Atp6v1a,Csf2,Dusp7,Atp6v1b2,Atp6v0b,Ereg,Fgf7,Rps6
R-MMU-8856828	Clathrin-mediated endocytosis	0.00863932062932894	-4.75143133012245	115	21	0.0230769230769231	910	8601	22134,73178,106628,20975,22190,67602,13543,11845,271457,19707,100017,76709,22042,66616,214459,67300,14725,30948,233489,74117,20844	Tgoln1,Wasl,Trip10,Synj2,Ubc,Necap1,Dvl2,Arf6,Rab5a,Reps1,Ldlrap1,Arpc2,Tfrc,Snx9,Fnbp1l,Cltc,Lrp2,Bin1,Picalm,Actr3,Stam
R-MMU-166054	Activated TLR4 signalling	0.00870961623039636	-4.74332754989252	80	16	0.0175824175824176	910	8601	102626,22190,26400,18036,110651,26419,12675,18035,11908,235584,16476,67245,17164,19697,231130,14281	Mapkapk3,Ubc,Map2k7,Nfkbib,Rps6ka3,Mapk8,Chuk,Nfkbia,Atf1,Dusp7,Jun,Peli1,Mapkapk2,Rela,Tnip2,Fos
R-MMU-1445148	Translocation of GLUT4 to the plasma membrane	0.00946672146121042	-4.65997263434381	54	12	0.0131868131868132	910	8601	17913,20909,108079,17918,22629,108099,57915,108097,240028,17886,22631,22628	Myo1c,Stx4a,Prkaa2,Myo5a,Ywhah,Prkag2,Tbc1d1,Prkab2,Lnpep,Myh9,Ywhaz,Ywhag
R-MMU-1169410	Antiviral mechanism by IFN-stimulated genes	0.00998881909272308	-4.60628890224553	24	7	0.00769230769230769	910	8601	13682,23806,26987,13681,19043,13684,286940	Eif4a2,Arih1,Eif4e2,Eif4a1,Ppm1b,Eif4e,Flnb
R-MMU-1169408	ISG15 antiviral mechanism	0.00998881909272308	-4.60628890224553	24	7	0.00769230769230769	910	8601	23806,13682,13684,286940,19043,26987,13681	Arih1,Eif4a2,Eif4e,Flnb,Ppm1b,Eif4e2,Eif4a1
R-MMU-1566977	Fibronectin matrix formation	0.0100187779621168	-4.60329415063171	5	3	0.0032967032967033	910	8601	16402,14268,16412	Itga5,Fn1,Itgb1
R-MMU-8875513	MET interacts with TNS proteins	0.0100187779621168	-4.60329415063171	5	3	0.0032967032967033	910	8601	16412,17295,319939	Itgb1,Met,Tns3
R-MMU-446388	Regulation of cytoskeletal remodeling and cell spreading by IPP complex components	0.0100187779621168	-4.60329415063171	5	3	0.0032967032967033	910	8601	170736,110829,109711	Parvb,Lims1,Actn1
R-MMU-1368082	RORA activates gene expression	0.0101402236897988	-4.59124522092447	9	4	0.0043956043956044	910	8601	12753,11865,18143,217166	Clock,Bmal1,Npas2,Nr1d1
R-MMU-199991	Membrane Trafficking	0.0101896679663479	-4.58638101654258	497	69	0.0758241758241758	910	8601	214459,77407,52348,245638,74117,20844,17886,71648,225870,14609,16563,193813,17918,66913,71819,381605,21985,57915,106628,20975,67300,70349,100017,235442,19347,22629,108079,69608,235661,13543,11845,93739,20909,17913,78232,73178,170760,22190,20479,14725,108097,233489,22628,271457,19707,76709,66616,67602,216705,209773,66687,67857,240028,30948,56418,56715,98732,232286,69834,66251,22631,22042,77371,108099,54214,19346,22134,105785,330192	Fnbp1l,Rab35,Vps37a,Tbc1d8b,Actr3,Stam,Myh9,Optn,Rin1,Gja1,Kif2a,Mcfd2,Myo5a,Kdelr2,Kif23,Tbc1d2,Tpd52,Tbc1d1,Trip10,Synj2,Cltc,Copb1,Ldlrap1,Rab8b,Dennd5a,Ywhah,Prkaa2,Sec24d,Dync1li1,Dvl2,Arf6,Gabarapl2,Stx4a,Myo1c,Trappc6b,Wasl,Acbd3,Ubc,Vps4b,Lrp2,Prkab2,Picalm,Ywhag,Rab5a,Reps1,Arpc2,Snx9,Necap1,Clint1,Dennd2a,Tbc1d15,Ppp6c,Lnpep,Bin1,Ykt6,Rabgef1,Rab3gap2,Tmf1,Rab43,Arfgap3,Ywhaz,Tfrc,Sec24a,Prkag2,Golga4,Rab6a,Tgoln1,Kdelr3,Vps37b
R-MMU-112399	IRS-mediated signalling	0.0106449714148747	-4.54266766595033	262	40	0.043956043956044	910	8601	13874,14178,20104,226525,13385,13685,17311,12981,235584,14573,75590,74769,108079,19042,108099,16653,18576,22190,57296,16797,54153,108097,18607,19417,15200,75705,19744,240672,18591,14182,171463,69077,17295,69601,11876,67089,70727,13684,56692,228775	Ereg,Fgf7,Rps6,Rasal2,Dlg4,Eif4ebp1,Kitl,Csf2,Dusp7,Gdnf,Dusp9,Pik3cb,Prkaa2,Ppm1a,Prkag2,Kras,Pde3b,Ubc,Psmd8,Lat,Rasa4,Prkab2,Pdpk1,Rasgrf1,Hbegf,Eif4b,Rheb,Dusp5,Pdgfb,Fgfr1,Il17rd,Psmd11,Met,Dab2ip,Artn,Psmc6,Rasgef1a,Eif4e,Lamtor3,Trib3
R-MMU-446343	Localization of the PINCH-ILK-PARVIN complex to focal adhesions	0.011182988457408	-4.49336154309185	2	2	0.0021978021978022	910	8601	16202,16412	Ilk,Itgb1
R-MMU-166166	MyD88-independent TLR3/TLR4 cascade	0.0122808117155521	-4.39971725783269	76	15	0.0164835164835165	910	8601	18035,235584,11908,17164,16476,19697,231130,14281,102626,22190,26400,18036,12675,26419,110651	Nfkbia,Dusp7,Atf1,Mapkapk2,Jun,Rela,Tnip2,Fos,Mapkapk3,Ubc,Map2k7,Nfkbib,Chuk,Mapk8,Rps6ka3
R-MMU-168164	Toll Like Receptor 3 (TLR3) Cascade	0.0122808117155521	-4.39971725783269	76	15	0.0164835164835165	910	8601	17164,16476,14281,231130,19697,18035,235584,11908,12675,110651,26419,102626,22190,18036,26400	Mapkapk2,Jun,Fos,Tnip2,Rela,Nfkbia,Dusp7,Atf1,Chuk,Rps6ka3,Mapk8,Mapkapk3,Ubc,Nfkbib,Map2k7
R-MMU-112382	Formation of RNA Pol II elongation complex	0.0126661023881569	-4.36882595721957	56	12	0.0131868131868132	910	8601	74427,245841,72949,20021,70122,107951,66317,69241,93736,73473,67655,12455	Eaf1,Polr2h,Ccnt2,Polr2c,Mllt3,Cdk9,Skic8,Polr2d,Aff4,Iws1,Ctdp1,Ccnt1
R-MMU-75955	RNA Polymerase II Transcription Elongation	0.0126661023881569	-4.36882595721957	56	12	0.0131868131868132	910	8601	69241,245841,74427,72949,93736,73473,70122,20021,66317,12455,107951,67655	Polr2d,Polr2h,Eaf1,Ccnt2,Aff4,Iws1,Mllt3,Polr2c,Skic8,Ccnt1,Cdk9,Ctdp1
R-MMU-3371453	Regulation of HSF1-mediated heat shock response	0.0126661023881569	-4.36882595721957	56	12	0.0131868131868132	910	8601	18226,71844,17164,72124,107939,81489,15511,269113,18141,269966,213539,19386	Nup62,Nup58,Mapkapk2,Seh1l,Pom121,Dnajb1,Hspa1b,Nup54,Nup50,Nup98,Bag2,Ranbp2
R-MMU-8854214	TBC/RABGAPs	0.0131152817495328	-4.33397718289499	31	8	0.00879120879120879	910	8601	19346,93739,11845,77407,66687,235442,381605,71648	Rab6a,Gabarapl2,Arf6,Rab35,Tbc1d15,Rab8b,Tbc1d2,Optn
