TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1.20.920.10	Bromodomain-like	0.070683862359739	-2.64953798730014	40	7	0.00480769230769231	1456	15792	93871,223770,70472,78656,217578,14312,382236	Brwd1,Brd1,Atad2,Brd8,Baz1a,Brd2,Brwd3
1.10.472.10	Cyclin-like	0.070683862359739	-2.64953798730014	40	7	0.00480769230769231	1456	15792	56036,12455,12449,72949,56706,12452,12569	Ccnl2,Ccnt1,Ccnf,Ccnt2,Ccnl1,Ccng2,Cdk5r1
1.20.1510.10	Cation efflux protein transmembrane domain	0.0736066954079122	-2.60901928716865	11	3	0.00206043956043956	1456	15792	22785,109108,22782	Slc30a4,Slc30a9,Slc30a1
3.30.2160.10	Hect, E3 ligase catalytic domain	0.074410796856578	-2.59815422863181	25	5	0.00343406593406593	1456	15792	66313,207304,235439,22215,75788	Smurf2,Hectd1,Herc1,Ube3a,Smurf1
2.40.30.10	Translation factors	0.0787784635675984	-2.54111562445263	41	7	0.00480769230769231	1456	15792	13627,56422,13629,56055,18984,27367,26905	Eef1a1,Hbs1l,Eef2,Gtpbp2,Por,Rpl3,Eif2s3x
2.30.30.140	-	0.0881783368872051	-2.42839395966109	76	11	0.00755494505494505	1456	15792	76804,223770,29877,14359,98386,18140,234135,76479,23879,14265,109113	Kdm4c,Brd1,Hdgfl3,Fxr1,Lbr,Uhrf1,Nsd3,Smndc1,Fxr2,Fmr1,Uhrf2
2.40.160.120	-	0.091648603812862	-2.38979353871468	12	3	0.00206043956043956	1456	15792	237542,74309,74486	Osbpl8,Osbp2,Osbpl10
1.20.120.230	Alpha-catenin/vinculin-like	0.091648603812862	-2.38979353871468	12	3	0.00206043956043956	1456	15792	12927,22330,21894	Bcar1,Vcl,Tln1
3.30.30.30	-	0.091648603812862	-2.38979353871468	12	3	0.00206043956043956	1456	15792	193740,15526,15511	Hspa1a,Hspa9,Hspa1b
1.25.40.200	Ran-GTPase activating protein 1, C-terminal domain	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	19387	Rangap1
3.40.430.10	Dihydrofolate Reductase, subunit A	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	13361	Dhfr
6.10.140.2150	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	20397	Sgpl1
1.20.120.1190	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	69237	Gtpbp4
3.30.590.50	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	14629	Gclc
3.30.2300.10	THUMP superfamily	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	233802	Thumpd1
3.30.1410.10	GTP cyclohydrolase I feedback regulatory protein GFRP	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	320415	Gchfr
3.30.1610.10	Peptidase S59, nucleoporin	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	269966	Nup98
3.30.1490.220	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	217837	Itpk1
3.40.50.11060	GTPase HflX, N-terminal domain	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	107999	Gtpbp6
2.60.40.3170	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	22019	Tpp2
6.10.250.2000	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	74026	Msl1
1.10.260.60	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	208266	Dot1l
1.10.3090.10	cca-adding enzyme, domain 2	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	70047	Trnt1
6.10.250.1490	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	56210	Rev1
2.30.30.1040	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	93871	Brwd1
2.60.120.1030	Clp1, DNA binding domain	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	98985	Clp1
1.10.10.2360	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	269966	Nup98
1.10.8.430	Helical domain of apoptotic protease-activating factors	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	11783	Apaf1
2.60.40.2950	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	235505	Cd109
6.10.140.1350	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	71844	Nup58
6.10.140.270	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	234699	Edc4
6.10.250.3080	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	22019	Tpp2
6.20.50.150	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	78294	Rps27a
3.30.390.80	DNA repair protein Rad52/59/22	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	19365	Rad52
1.20.120.810	Vinculin, Vh2 four-helix bundle	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	22330	Vcl
6.10.140.1790	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	22668	Sf1
1.25.40.860	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	13669	Eif3a
3.30.1230.20	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	66481	Rps21
1.10.10.1420	DNA replication factor Cdt1, C-terminal WH domain	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	67177	Cdt1
1.20.1280.270	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	107817	Jmjd6
1.10.8.1080	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	231103	Gckr
2.130.10.110	Clathrin heavy-chain terminal domain	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	67300	Cltc
1.10.10.2150	Ribosomal RNA-processing protein 8, N-terminal domain	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	101867	Rrp8
2.40.10.190	translation elongation factor selb, chain A, domain 4	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	57808	Rpl35a
1.10.8.960	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	14629	Gclc
1.25.40.730	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	67300	Cltc
6.10.140.1470	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	68736	Tyw5
2.60.40.4330	Kinesin-like protein Kif23, Arf6-interacting domain	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	71819	Kif23
1.25.40.560	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	360216	Zranb1
3.30.1490.10	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	267019	Rps15a
2.10.160.10	Vascular endothelial growth factor, heparin-binding domain	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	22339	Vegfa
6.10.250.2430	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	18044	Nfya
3.10.440.10	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	114641	Rpl31
1.20.5.2650	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	20104	Rps6
1.20.1260.60	Vacuolar protein sorting-associated protein Ist1	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	71955	Ist1
1.10.150.810	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	27015	Polk
2.40.30.330	Pre-mRNA cleavage complex subunit Clp1, C-terminal domain	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	98985	Clp1
2.20.28.20	Methionyl-tRNA synthetase, Zn-domain	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	216443	Mars1
1.25.40.710	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	22019	Tpp2
3.30.1140.32	Ribosomal protein S3, C-terminal domain	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	27050	Rps3
1.20.58.890	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	213539	Bag2
3.90.870.10	DHBP synthase	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	230734	Yrdc
3.30.1370.30	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	267019	Rps15a
6.10.250.3250	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	22121	Rpl13a
3.40.50.12620	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	231103	Gckr
1.10.220.100	conserved c-terminal region of ge- 1	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	234699	Edc4
3.40.50.11370	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	217837	Itpk1
6.10.140.100	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	56812	Dnajb2
3.10.450.220	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	66164	Nip7
1.20.58.1280	DNA repair protein Rev1, C-terminal domain	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	56210	Rev1
6.20.370.70	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	68436	Rpl34
1.10.10.1050	Dcp2, box A domain	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	70640	Dcp2
1.25.40.690	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	269966	Nup98
2.40.30.30	Riboflavin kinase-like	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	54391	Rfk
1.10.8.480	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	66254	Dimt1
1.20.970.40	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	56047	Msln
6.20.340.10	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	68436	Rpl34
2.60.40.3360	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	240354	Malt1
1.10.286.10	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	14528	Gch1
1.10.1390.10	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	14751	Gpi1
2.30.310.10	ibrinogen binding protein from staphylococcus aureus domain	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	66244	Nemf
1.20.120.670	N-acetyl-b-d-glucoasminidase	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	27419	Naglu
6.10.140.840	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	54006	Deaf1
1.20.5.1130	Connexin43	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	14609	Gja1
6.10.250.2260	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	26385	Grk6
3.30.200.110	Inositol-pentakisphosphate 2-kinase, N-lobe	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	75678	Ippk
1.10.10.1730	Folliculin	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	216805	Flcn
3.40.50.10980	Nibrin, BRCT2 domain	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	27354	Nbn
3.30.70.420	Hydroxymethylglutaryl-CoA reductase, class I/II, NAD/NADP-binding domain	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	15357	Hmgcr
2.40.250.10	Core binding factor, beta subunit	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	12400	Cbfb
1.10.3270.10	HMGR, N-terminal domain	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	15357	Hmgcr
4.10.400.20	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	27279	Tnfrsf12a
1.10.1200.180	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	69860	Eif1ad
3.40.50.12430	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	216805	Flcn
6.10.130.10	Ubiquitin-protein ligase E3A, N-terminal zinc-binding domain (AZUL)	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	22215	Ube3a
1.10.3560.10	yst0336 like domain	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	67683	Pbdc1
3.90.930.12	Ribosomal protein L6, alpha-beta domain	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	20005	Rpl9
3.30.1130.10	-	0.0921985815625259	-2.38381053289231	1	1	0.000686813186813187	1456	15792	14528	Gch1
2.30.42.10	-	0.0964743026344122	-2.33847860004364	150	19	0.0130494505494505	1456	15792	328329,270669,21844,231858,67399,13543,17776,57267,56217,56376,30794,56213,56524,20648,13385,228765,13542,17356,56149	Mast4,Mbtps2,Tiam1,Radil,Pdlim7,Dvl2,Mast2,Apba3,Pals1,Pdlim5,Pdlim4,Htra1,Pals2,Snta1,Dlg4,Sdcbp2,Dvl1,Afdn,Tamalin
2.40.50.40	-	0.097590471147657	-2.32697542201322	60	9	0.00618131868131868	1456	15792	56838,64707,14825,20296,12648,75796,20295,109151,20310	Ccl28,Suv39h2,Cxcl1,Ccl2,Chd1,Cdyl2,Ccl17,Chd9,Cxcl2
1.20.120.730	Sec23/Sec24 helical domain	0.0992218243123267	-2.31039728574	6	2	0.00137362637362637	1456	15792	69608,77371	Sec24d,Sec24a
2.60.40.1670	beta-sandwich domain of Sec23/24	0.0992218243123267	-2.31039728574	6	2	0.00137362637362637	1456	15792	69608,77371	Sec24d,Sec24a
3.30.70.270	-	0.0992218243123267	-2.31039728574	6	2	0.00137362637362637	1456	15792	27015,56210	Polk,Rev1
1.20.5.490	Single helix bin	0.0992218243123267	-2.31039728574	6	2	0.00137362637362637	1456	15792	72033,269113	Tsc22d2,Nup54
1.10.1900.10	c-terminal domain of poly(a) binding protein	0.0992218243123267	-2.31039728574	6	2	0.00137362637362637	1456	15792	230721,18458	Pabpc4,Pabpc1
1.20.5.2440	-	0.0992218243123267	-2.31039728574	6	2	0.00137362637362637	1456	15792	52055,75767	Rab11fip5,Rab11fip1
3.10.350.10	LysM domain	0.0992218243123267	-2.31039728574	6	2	0.00137362637362637	1456	15792	80289,211329	Lysmd3,Ncoa7
1.20.58.160	-	0.0992218243123267	-2.31039728574	6	2	0.00137362637362637	1456	15792	74105,21968	Gga2,Tom1
3.60.40.10	PPM-type phosphatase domain	0.106191187951962	-2.24251414958722	20	4	0.00274725274725275	1456	15792	19042,19043,53892,320717	Ppm1a,Ppm1b,Ppm1d,Pptc7
1.10.750.20	SOCS box	0.109935725612434	-2.2078593965811	28	5	0.00343406593406593	1456	15792	14794,54607,12700,78889,12703	Spsb2,Socs6,Cish,Wsb1,Socs1
1.20.1270.10	-	0.111305365921203	-2.1954778105312	13	3	0.00206043956043956	1456	15792	193740,15511,15526	Hspa1a,Hspa1b,Hspa9
3.30.450.200	-	0.111305365921203	-2.1954778105312	13	3	0.00206043956043956	1456	15792	209773,329727,19347	Dennd2a,Dennd2c,Dennd5a
2.60.120.10	Jelly Rolls	0.116252645558126	-2.15198947728436	45	7	0.00480769230769231	1456	15792	15168,380728,70873,12583,16510,19087,330953	Hcn3,Kcnh4,Cnbd2,Cdo1,Kcnh1,Prkar2a,Hcn4
2.10.50.10	Tumor Necrosis Factor Receptor, subunit A, domain 2	0.116252645558126	-2.15198947728436	45	7	0.00480769230769231	1456	15792	21933,14102,245527,21938,13836,18053,320100	Tnfrsf10b,Fas,Eda2r,Tnfrsf1b,Epha2,Ngfr,Relt
2.10.90.10	Cystine-knot cytokines	0.123823575069606	-2.08889750818878	72	10	0.00686813186813187	1456	15792	12064,14573,11876,12156,16323,22339,14563,18591,17965,23886	Bdnf,Gdnf,Artn,Bmp2,Inhba,Vegfa,Gdf5,Pdgfb,Nbl1,Gdf15
2.120.10.80	Kelch-type beta propeller	0.123823575069606	-2.08889750818878	72	10	0.00686813186813187	1456	15792	11990,213417,117198,242785,77113,236904,210973,242521,13803,52323	Atrn,Klhdc8a,Ivns1abp,Klhl21,Klhl2,Klhl15,Kbtbd2,Klhl9,Enc1,Klhl7
3.30.505.10	SH2 domain	0.12772789912815	-2.05785306581853	109	14	0.00961538461538462	1456	15792	11352,12700,225870,230863,20459,230126,12703,21682,20811,67296,192157,319939,24055,54607	Abl2,Cish,Rin1,Sh2d5,Ptk6,Shb,Socs1,Tec,Srms,Socs4,Socs7,Tns3,Sh3bp2,Socs6
3.30.470.160	Inositol polyphosphate kinase	0.130665279302601	-2.03511634549829	7	2	0.00137362637362637	1456	15792	233011,69718	Itpkc,Ipmk
1.20.140.30	MOB kinase activator	0.130665279302601	-2.03511634549829	7	2	0.00137362637362637	1456	15792	68473,232157	Mob1b,Mob1a
2.60.40.1910	-	0.130665279302601	-2.03511634549829	7	2	0.00137362637362637	1456	15792	19155,240028	Npepps,Lnpep
2.60.40.2440	Carbohydrate binding type-21 domain	0.130665279302601	-2.03511634549829	7	2	0.00137362637362637	1456	15792	76487,244416	Ppp1r3g,Ppp1r3b
2.40.160.110	-	0.130665279302601	-2.03511634549829	7	2	0.00137362637362637	1456	15792	54411,12514	Atp6ap1,Cd68
1.10.1380.10	Neutral endopeptidase , domain2	0.130665279302601	-2.03511634549829	7	2	0.00137362637362637	1456	15792	230857,13599	Ece1,Ecel1
1.20.120.1630	-	0.130665279302601	-2.03511634549829	7	2	0.00137362637362637	1456	15792	57295,98386	Icmt,Lbr
1.25.50.20	-	0.130665279302601	-2.03511634549829	7	2	0.00137362637362637	1456	15792	240028,19155	Lnpep,Npepps
1.20.5.4770	-	0.130665279302601	-2.03511634549829	7	2	0.00137362637362637	1456	15792	22682,56715	Zfand5,Rabgef1
6.10.250.2420	-	0.132396897598024	-2.02195106779286	14	3	0.00206043956043956	1456	15792	668940,17880,17886	Myh7b,Myh11,Myh9
3.10.580.10	CBS-domain	0.132396897598024	-2.02195106779286	14	3	0.00206043956043956	1456	15792	83674,26372,108099	Cnnm1,Clcn6,Prkag2
4.10.1060.10	Zinc finger, RanBP2-type	0.132396897598024	-2.02195106779286	14	3	0.00206043956043956	1456	15792	19386,56353,360216	Ranbp2,Rybp,Zranb1
3.30.1330.30	-	0.132396897598024	-2.02195106779286	14	3	0.00206043956043956	1456	15792	23882,17873,13197	Gadd45g,Gadd45b,Gadd45a
1.20.5.1700	-	0.132396897598024	-2.02195106779286	14	3	0.00206043956043956	1456	15792	26558,232664,26556	Homer3,Ccdc136,Homer1
4.10.60.10	Zinc finger, CCHC-type	0.138941948207508	-1.97369907188172	22	4	0.00274725274725275	1456	15792	19647,69085,54188,12785	Rbbp6,Zcchc9,Cpsf4,Cnbp
3.50.30.30	-	0.138941948207508	-1.97369907188172	22	4	0.00274725274725275	1456	15792	22042,67702,207742,24017	Tfrc,Rnf149,Rnf43,Rnf13
1.10.150.50	Transcription Factor, Ets-1	0.149181707264452	-1.90259020419528	112	14	0.00961538461538462	1456	15792	65964,74493,23872,233033,66367,67630,13836,67533,380921,14390,116873,227333,23871,74480	Map3k20,Tnks2,Ets2,Samd4b,2310022A10Rik,Samd8,Epha2,Ppfibp1,Dgkh,Gabpa,Stim2,Dgkd,Ets1,Samd4
2.60.200.10	-	0.154737639334872	-1.86602424566499	15	3	0.00206043956043956	1456	15792	17131,17126,17128	Smad7,Smad2,Smad4
2.30.30.360	Myosin S1 fragment, N-terminal	0.154737639334872	-1.86602424566499	15	3	0.00206043956043956	1456	15792	668940,17886,17880	Myh7b,Myh9,Myh11
2.40.50.140	Nucleic acid-binding proteins	0.154964551241882	-1.86455888988438	94	12	0.00824175824175824	1456	15792	70024,109019,74041,229663,69860,22608,13664,67089,56449,66362,245841,217207	Mcm10,Nabp1,Ddias,Csde1,Eif1ad,Ybx1,Eif1a,Psmc6,Ybx3,Exosc3,Polr2h,Dhx8
1.10.10.10	Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain	0.155276479898555	-1.8625480097591	219	25	0.0171703296703297	1456	15792	14390,13542,99982,15500,230700,214048,15227,19739,23872,56347,104394,68153,27049,71711,11783,23871,13709,320713,207214,69257,217127,56501,13543,60611,12144	Gabpa,Dvl1,Kdm1a,Hsf2,Foxj3,Larp1b,Foxf1,Rgs9,Ets2,Eif3c,E2f4,Gtf2e2,Etv3,Mus81,Apaf1,Ets1,Elf1,Mysm1,Larp4,Elf2,Kat7,Elf4,Dvl2,Foxj2,Blm
1.25.10.10	Leucine-rich Repeat Variant	0.156214790169795	-1.85652335867246	229	26	0.0178571428571429	1456	15792	16648,381686,107182,73192,22379,67451,414872,81898,328108,321006,13367,213326,76044,16646,11789,207304,80913,14897,269198,70572,15982,68734,93760,238799,233726,70349	Kpna3,Kpna7,Btaf1,Xpot,Fmnl3,Pkp2,Zyg11b,Sf3b1,Togaram1,Dcaf1,Diaph1,Scyl2,Ncapg2,Kpna1,Apc,Hectd1,Pum2,Trip12,Nbeal1,Ipo5,Ifrd1,Ppp4r3a,Arid1a,Tnpo1,Ipo7,Copb1
1.10.720.30	SAP domain	0.156652471360687	-1.85372548538736	23	4	0.00274725274725275	1456	15792	58186,80751,59004,67500	Rad18,Rnf34,Pias4,Ccar1
1.25.40.10	Tetratricopeptide repeat domain	0.158566002637228	-1.84158435191957	200	23	0.0157967032967033	1456	15792	69480,244421,50927,67300,19305,12449,18452,229512,66884,19386,74025,226517,22393,328110,74365,56317,65973,278279,18451,217232,240263,320429,72747	Ttc9,Lonrf1,Nasp,Cltc,Pex5,Ccnf,P4ha2,Smg5,Appbp2,Ranbp2,Nphp3,Smg7,Wfs1,Prpf39,Lonrf3,Anapc7,Asph,Tmtc2,P4ha1,Cdc27,Fem1c,Trank1,Ttc39c
1.25.40.420	-	0.162020362663665	-1.82003325619404	58	8	0.00549450549450549	1456	15792	242521,13803,52323,117198,242785,77113,210973,236904	Klhl9,Enc1,Klhl7,Ivns1abp,Klhl21,Klhl2,Kbtbd2,Klhl15
6.10.250.980	-	0.163970242601319	-1.80807031517447	8	2	0.00137362637362637	1456	15792	20893,79362	Bhlhe40,Bhlhe41
4.10.1110.10	AN1-like Zinc finger	0.163970242601319	-1.80807031517447	8	2	0.00137362637362637	1456	15792	22682,100494	Zfand5,Zfand2a
1.10.1200.260	-	0.163970242601319	-1.80807031517447	8	2	0.00137362637362637	1456	15792	380728,16510	Kcnh4,Kcnh1
3.30.810.10	2-Layer Sandwich	0.163970242601319	-1.80807031517447	8	2	0.00137362637362637	1456	15792	227733,18720	Pip5kl1,Pip5k1a
4.10.1240.50	-	0.163970242601319	-1.80807031517447	8	2	0.00137362637362637	1456	15792	217864,218613	Rcor1,Mier3
1.25.40.530	MyTH4 domain	0.163970242601319	-1.80807031517447	8	2	0.00137362637362637	1456	15792	217198,211945	Plekhh3,Plekhh1
3.30.800.10	Phosphatidylinositol Phosphate Kinase II Beta	0.163970242601319	-1.80807031517447	8	2	0.00137362637362637	1456	15792	227733,18720	Pip5kl1,Pip5k1a
3.40.50.10810	Tandem AAA-ATPase domain	0.167559662985649	-1.78641579421084	32	5	0.00343406593406593	1456	15792	319955,12648,109151,107182,81000	Ercc6,Chd1,Chd9,Btaf1,Rad54l2
2.60.40.150	C2 domain	0.169017803417475	-1.77775122394199	153	18	0.0123626373626374	1456	15792	69601,66313,74769,54525,75767,207781,83671,52055,75788,226525,54153,214804,20983,266692,52635,382018,109333,20403	Dab2ip,Smurf2,Pik3cb,Syt7,Rab11fip1,C2cd2,Sytl2,Rab11fip5,Smurf1,Rasal2,Rasa4,Syde2,Syt4,Cpne1,Esyt2,Unc13a,Pkn2,Itsn2
1.20.900.10	Dbl homology (DH) domain	0.171726406506052	-1.76185272845976	68	9	0.00618131868131868	1456	15792	223435,21844,230098,102075,71704,20403,232237,19417,101497	Trio,Tiam1,Arhgef39,Plekhg4,Arhgef3,Itsn2,Fgd5,Rasgrf1,Plekhg2
3.90.190.10	Protein tyrosine phosphatase superfamily	0.175873151703209	-1.73799227275301	87	11	0.00755494505494505	1456	15792	19243,235584,18218,63953,19248,13853,19252,104831,75590,240672,319939	Ptp4a1,Dusp7,Dusp8,Dusp10,Ptpn12,Epm2a,Dusp1,Ptpn23,Dusp9,Dusp5,Tns3
3.90.228.20	-	0.175901885036618	-1.73782891077178	2	1	0.000686813186813187	1456	15792	74551	Pck2
2.60.40.1450	LAG1, DNA binding domain	0.175901885036618	-1.73782891077178	2	1	0.000686813186813187	1456	15792	19664	Rbpj
4.10.960.10	Ribosomal protein L3, domain 3	0.175901885036618	-1.73782891077178	2	1	0.000686813186813187	1456	15792	27367	Rpl3
1.25.40.330	Adenylate cyclase-associated CAP, N-terminal domain	0.175901885036618	-1.73782891077178	2	1	0.000686813186813187	1456	15792	12331	Cap1
1.20.58.150	ANTH domain	0.175901885036618	-1.73782891077178	2	1	0.000686813186813187	1456	15792	233489	Picalm
1.20.140.50	alix/aip1 like domains	0.175901885036618	-1.73782891077178	2	1	0.000686813186813187	1456	15792	104831	Ptpn23
4.10.860.10	UVR domain	0.175901885036618	-1.73782891077178	2	1	0.000686813186813187	1456	15792	13669	Eif3a
1.20.1270.290	-	0.175901885036618	-1.73782891077178	2	1	0.000686813186813187	1456	15792	70122	Mllt3
1.10.10.1410	-	0.175901885036618	-1.73782891077178	2	1	0.000686813186813187	1456	15792	56040	Rplp1
1.10.10.2750	-	0.175901885036618	-1.73782891077178	2	1	0.000686813186813187	1456	15792	57915	Tbc1d1
3.90.20.20	-	0.175901885036618	-1.73782891077178	2	1	0.000686813186813187	1456	15792	17714	Grpel2
6.10.250.1080	-	0.175901885036618	-1.73782891077178	2	1	0.000686813186813187	1456	15792	83431	Ndel1
