TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko05166	HTLV-I infection	0.00232134226350943	-6.06560969874879	279	42	0.0548302872062663	766	7924	20807,18035,74769,11910,22421,16653,56317,23871,11908,217232,11911,22333,12981,13654,17128,17869,17126,74343,14283,16476,22695,18538,19697,17864,13543,20525,18045,22411,12575,21894,14281,15007,12649,26419,23872,13542,12675,13653,210044,18591,19384,11789	Srf,Nfkbia,Pik3cb,Atf3,Wnt7a,Kras,Anapc7,Ets1,Atf1,Cdc27,Atf4,Vdac1,Csf2,Egr2,Smad4,Myc,Smad2,Crtc2,Fosl1,Jun,Zfp36,Pcna,Rela,Mybl1,Dvl2,Slc2a1,Nfyb,Wnt11,Cdkn1a,Tln1,Fos,H2-Q10,Chek1,Mapk8,Ets2,Dvl1,Chuk,Egr1,Adcy2,Pdgfb,Ran,Apc
ko04392	Hippo signaling pathway -multiple species	0.00236232352576666	-6.0481095994746	26	8	0.010443864229765	766	7924	97064,21679,29806,27373,232157,68473,21676,56289	Wwtr1,Tead4,Limd1,Csnk1e,Mob1a,Mob1b,Tead1,Rassf1
mmu04392	Hippo signaling pathway -multiple species	0.00236232352576666	-6.0481095994746	26	8	0.010443864229765	766	7924	21676,56289,29806,21679,97064,68473,232157,27373	Tead1,Rassf1,Limd1,Tead4,Wwtr1,Mob1b,Mob1a,Csnk1e
M00549	Nucleotide sugar biosynthesis, glucose => UDP-glucose	0.00238860039239069	-6.03704769445353	7	4	0.00522193211488251	766	7924	103988,72157,15277,15275	Gck,Pgm1,Hk2,Hk1
mmu_M00549	Nucleotide sugar biosynthesis, glucose => UDP-glucose	0.00238860039239069	-6.03704769445353	7	4	0.00522193211488251	766	7924	103988,72157,15277,15275	Gck,Pgm1,Hk2,Hk1
mmu04657	IL-17 signaling pathway	0.00239440341741723	-6.0346211741727	91	18	0.0234986945169713	766	7924	12675,14825,14283,15568,14281,26419,19225,12981,12985,20296,50772,14282,20295,18035,20310,16476,15519,19697	Chuk,Cxcl1,Fosl1,Elavl1,Fos,Mapk8,Ptgs2,Csf2,Csf3,Ccl2,Mapk6,Fosb,Ccl17,Nfkbia,Cxcl2,Jun,Hsp90aa1,Rela
ko04657	IL-17 signaling pathway	0.00239440341741723	-6.0346211741727	91	18	0.0234986945169713	766	7924	16476,20310,18035,19697,15519,50772,20296,12985,14282,20295,14281,12981,19225,26419,12675,14283,15568,14825	Jun,Cxcl2,Nfkbia,Rela,Hsp90aa1,Mapk6,Ccl2,Csf3,Fosb,Ccl17,Fos,Csf2,Ptgs2,Mapk8,Chuk,Fosl1,Elavl1,Cxcl1
ko05211	Renal cell carcinoma	0.00269479833653217	-5.91643190616601	64	14	0.0182767624020888	766	7924	22339,112407,18591,112405,224105,23871,20525,215449,16653,216805,17295,16476,107746,74769	Vegfa,Egln3,Pdgfb,Egln1,Pak2,Ets1,Slc2a1,Rap1b,Kras,Flcn,Met,Jun,Rapgef1,Pik3cb
mmu05211	Renal cell carcinoma	0.00269479833653217	-5.91643190616601	64	14	0.0182767624020888	766	7924	224105,112405,18591,112407,22339,20525,23871,17295,216805,215449,16653,74769,107746,16476	Pak2,Egln1,Pdgfb,Egln3,Vegfa,Slc2a1,Ets1,Met,Flcn,Rap1b,Kras,Pik3cb,Rapgef1,Jun
mmu04144	Endocytosis	0.00284336420493994	-5.86276734866518	282	42	0.0548302872062663	766	7924	330192,26385,20844,66313,20479,71955,11845,100017,67771,193740,19334,18211,75788,16573,19158,67588,22042,20405,66251,17126,77407,30948,52348,13660,75767,18759,227733,78618,216238,76709,73178,67300,17295,18720,271457,15511,15007,52055,14062,17246,20408,218441	Vps37b,Grk6,Stam,Smurf2,Vps4b,Ist1,Arf6,Ldlrap1,Arpc5,Hspa1a,Rab22a,Ntrk1,Smurf1,Kif5b,Cyth2,Rnf41,Tfrc,Sh3gl1,Arfgap3,Smad2,Rab35,Bin1,Vps37a,Ehd1,Rab11fip1,Prkci,Pip5kl1,Acap2,Eea1,Arpc2,Wasl,Cltc,Met,Pip5k1a,Rab5a,Hspa1b,H2-Q10,Rab11fip5,F2r,Mdm2,Sh3gl3,Zfyve16
ko04144	Endocytosis	0.00284336420493994	-5.86276734866518	282	42	0.0548302872062663	766	7924	67771,100017,66313,20479,71955,11845,330192,20844,26385,17126,77407,30948,67588,22042,20405,66251,75788,16573,19158,193740,19334,18211,78618,227733,76709,216238,73178,67300,75767,18759,13660,52348,20408,218441,14062,17246,15007,52055,271457,17295,18720,15511	Arpc5,Ldlrap1,Smurf2,Vps4b,Ist1,Arf6,Vps37b,Stam,Grk6,Smad2,Rab35,Bin1,Rnf41,Tfrc,Sh3gl1,Arfgap3,Smurf1,Kif5b,Cyth2,Hspa1a,Rab22a,Ntrk1,Acap2,Pip5kl1,Arpc2,Eea1,Wasl,Cltc,Rab11fip1,Prkci,Ehd1,Vps37a,Sh3gl3,Zfyve16,F2r,Mdm2,H2-Q10,Rab11fip5,Rab5a,Met,Pip5k1a,Hspa1b
mmu00500	Starch and sucrose metabolism	0.00321943091740873	-5.73855066876906	33	9	0.0117493472584856	766	7924	72157,14936,15277,232714,15275,103988,66681,74185,14751	Pgm1,Gys1,Hk2,Mgam,Hk1,Gck,Pgm2,Gbe1,Gpi1
ko00500	Starch and sucrose metabolism	0.00321943091740873	-5.73855066876906	33	9	0.0117493472584856	766	7924	15275,15277,232714,14936,72157,14751,74185,66681,103988	Hk1,Hk2,Mgam,Gys1,Pgm1,Gpi1,Gbe1,Pgm2,Gck
mmu_M00388	ECS complex	0.00370004475405542	-5.59941036371446	12	5	0.00652741514360313	766	7924	12700,54607,67296,192157,12703	Cish,Socs6,Socs4,Socs7,Socs1
M00388	ECS complex	0.00370004475405542	-5.59941036371446	12	5	0.00652741514360313	766	7924	12703,67296,192157,12700,54607	Socs1,Socs4,Socs7,Cish,Socs6
mmu04216	Ferroptosis	0.0038767930111987	-5.55274701062787	40	10	0.0130548302872063	766	7924	17254,15368,22042,14629,20229,14630,23983,50790,14325,18174	Slc3a2,Hmox1,Tfrc,Gclc,Sat1,Gclm,Pcbp1,Acsl4,Ftl1,Slc11a2
ko04216	Ferroptosis	0.0038767930111987	-5.55274701062787	40	10	0.0130548302872063	766	7924	17254,15368,14629,22042,20229,14630,23983,50790,18174,14325	Slc3a2,Hmox1,Gclc,Tfrc,Sat1,Gclm,Pcbp1,Acsl4,Slc11a2,Ftl1
M00428	eIF4F complex	0.00441328875137947	-5.42313511884358	8	4	0.00522193211488251	766	7924	13681,26987,13684,13682	Eif4a1,Eif4e2,Eif4e,Eif4a2
mmu_M00428	eIF4F complex	0.00441328875137947	-5.42313511884358	8	4	0.00522193211488251	766	7924	13684,26987,13682,13681	Eif4e,Eif4e2,Eif4a2,Eif4a1
mmu05219	Bladder cancer	0.00469358939267402	-5.36155766031043	41	10	0.0130548302872063	766	7924	13143,21825,16653,12550,17869,17246,56289,22339,15200,12575	Dapk2,Thbs1,Kras,Cdh1,Myc,Mdm2,Rassf1,Vegfa,Hbegf,Cdkn1a
ko05219	Bladder cancer	0.00469358939267402	-5.36155766031043	41	10	0.0130548302872063	766	7924	13143,21825,16653,56289,17246,15200,12575,22339,12550,17869	Dapk2,Thbs1,Kras,Rassf1,Mdm2,Hbegf,Cdkn1a,Vegfa,Cdh1,Myc
mmu00051	Fructose and mannose metabolism	0.00494622272951913	-5.30913107864468	35	9	0.0117493472584856	766	7924	353204,18641,170768,56421,18640,15277,15275,11674,21991	Aldoart1,Pfkl,Pfkfb3,Pfkp,Pfkfb2,Hk2,Hk1,Aldoa,Tpi1
ko00051	Fructose and mannose metabolism	0.00494622272951913	-5.30913107864468	35	9	0.0117493472584856	766	7924	11674,15275,21991,15277,18640,170768,56421,18641,353204	Aldoa,Hk1,Tpi1,Hk2,Pfkfb2,Pfkfb3,Pfkp,Pfkl,Aldoart1
ko04930	Type II diabetes mellitus	0.00514875826756711	-5.26899970647269	48	11	0.0143603133159269	766	7924	18746,378435,74769,12287,12703,26419,103988,15275,15277,67296,16514	Pkm,Mafa,Pik3cb,Cacna1b,Socs1,Mapk8,Gck,Hk1,Hk2,Socs4,Kcnj11
mmu04930	Type II diabetes mellitus	0.00514875826756711	-5.26899970647269	48	11	0.0143603133159269	766	7924	67296,16514,15275,15277,12287,26419,103988,12703,378435,18746,74769	Socs4,Kcnj11,Hk1,Hk2,Cacna1b,Mapk8,Gck,Socs1,Mafa,Pkm,Pik3cb
ko05100	Bacterial invasion of epithelial cells	0.00545563890342582	-5.21110554402089	76	15	0.0195822454308094	766	7924	76709,16412,67771,67300,73178,12927,74769,11465,12550,11461,16202,14268,17295,22330,16402	Arpc2,Itgb1,Arpc5,Cltc,Wasl,Bcar1,Pik3cb,Actg1,Cdh1,Actb,Ilk,Fn1,Met,Vcl,Itga5
mmu05100	Bacterial invasion of epithelial cells	0.00545563890342582	-5.21110554402089	76	15	0.0195822454308094	766	7924	16202,12550,11461,17295,22330,16402,14268,12927,76709,16412,67771,67300,73178,11465,74769	Ilk,Cdh1,Actb,Met,Vcl,Itga5,Fn1,Bcar1,Arpc2,Itgb1,Arpc5,Cltc,Wasl,Actg1,Pik3cb
mmu05418	Fluid shear stress and atherosclerosis	0.00596841237485891	-5.12127432080378	145	24	0.031331592689295	766	7924	14857,108079,26400,20296,22339,74769,15519,11465,59004,17258,11461,12675,18591,14281,26419,18791,19252,18159,15368,16416,16476,18412,21824,19697	Gsta1,Prkaa2,Map2k7,Ccl2,Vegfa,Pik3cb,Hsp90aa1,Actg1,Pias4,Mef2a,Actb,Chuk,Pdgfb,Fos,Mapk8,Plat,Dusp1,Nppc,Hmox1,Itgb3,Jun,Sqstm1,Thbd,Rela
ko05418	Fluid shear stress and atherosclerosis	0.00596841237485891	-5.12127432080378	145	24	0.031331592689295	766	7924	108079,14857,26400,22339,20296,59004,11465,15519,74769,18591,12675,11461,17258,19252,26419,18791,14281,16416,15368,18159,19697,21824,16476,18412	Prkaa2,Gsta1,Map2k7,Vegfa,Ccl2,Pias4,Actg1,Hsp90aa1,Pik3cb,Pdgfb,Chuk,Actb,Mef2a,Dusp1,Mapk8,Plat,Fos,Itgb3,Hmox1,Nppc,Rela,Thbd,Jun,Sqstm1
ko00520	Amino sugar and nucleotide sugar metabolism	0.0060744763419163	-5.10365949233238	49	11	0.0143603133159269	766	7924	103988,50798,107652,14583,66681,14751,22235,72157,15277,54342,15275	Gck,Gne,Uap1,Gfpt1,Pgm2,Gpi1,Ugdh,Pgm1,Hk2,Gnpnat1,Hk1
mmu00520	Amino sugar and nucleotide sugar metabolism	0.0060744763419163	-5.10365949233238	49	11	0.0143603133159269	766	7924	15277,54342,15275,50798,103988,66681,22235,72157,107652,14583,14751	Hk2,Gnpnat1,Hk1,Gne,Gck,Pgm2,Ugdh,Pgm1,Uap1,Gfpt1,Gpi1
mmu01230	Biosynthesis of amino acids	0.00618817012658296	-5.08511585366557	77	15	0.0195822454308094	766	7924	56454,433182,18641,56421,18746,14433,108037,18648,18655,107869,11674,21991,13807,353204,13806	Aldh18a1,Eno1b,Pfkl,Pfkp,Pkm,Gapdh,Shmt2,Pgam1,Pgk1,Cth,Aldoa,Tpi1,Eno2,Aldoart1,Eno1
ko01230	Biosynthesis of amino acids	0.00618817012658296	-5.08511585366557	77	15	0.0195822454308094	766	7924	18641,353204,13807,18746,13806,56421,107869,18655,18648,108037,14433,56454,21991,11674,433182	Pfkl,Aldoart1,Eno2,Pkm,Eno1,Pfkp,Cth,Pgk1,Pgam1,Shmt2,Gapdh,Aldh18a1,Tpi1,Aldoa,Eno1b
mmu04668	TNF signaling pathway	0.00641662696460234	-5.0488626942703	107	19	0.0248041775456919	766	7924	16476,20310,18035,74769,21938,19697,16477,20296,11911,69601,14281,26400,12981,19225,26419,12675,14102,14825,16878	Jun,Cxcl2,Nfkbia,Pik3cb,Tnfrsf1b,Rela,Junb,Ccl2,Atf4,Dab2ip,Fos,Map2k7,Csf2,Ptgs2,Mapk8,Chuk,Fas,Cxcl1,Lif
ko04668	TNF signaling pathway	0.00641662696460234	-5.0488626942703	107	19	0.0248041775456919	766	7924	74769,18035,20310,16476,16477,19697,21938,20296,69601,11911,26400,14281,26419,19225,12981,14102,12675,16878,14825	Pik3cb,Nfkbia,Cxcl2,Jun,Junb,Rela,Tnfrsf1b,Ccl2,Dab2ip,Atf4,Map2k7,Fos,Mapk8,Ptgs2,Csf2,Fas,Chuk,Lif,Cxcl1
mmu05200	Pathways in cancer	0.00659450271856841	-5.02151889845057	391	53	0.0691906005221932	766	7924	14268,17311,14166,19401,19225,12062,14102,17126,14679,18035,16412,14182,22339,112405,14281,26419,14706,12675,14674,19878,19697,17686,13543,22411,18211,19016,13017,17128,17869,12550,112407,56289,74769,22421,16653,15519,12156,329581,17295,13542,12005,18591,210044,17246,11789,14062,16476,13143,66197,20525,72993,14178,12575	Fn1,Kitl,Fgf11,Rara,Ptgs2,Bdkrb2,Fas,Smad2,Gnai3,Nfkbia,Itgb1,Fgfr1,Vegfa,Egln1,Fos,Mapk8,Gng4,Chuk,Gna13,Rock2,Rela,Msh3,Dvl2,Wnt11,Ntrk1,Pparg,Ctbp2,Smad4,Myc,Cdh1,Egln3,Rassf1,Pik3cb,Wnt7a,Kras,Hsp90aa1,Bmp2,Birc7,Met,Dvl1,Axin1,Pdgfb,Adcy2,Mdm2,Apc,F2r,Jun,Dapk2,Cks2,Slc2a1,Appl1,Fgf7,Cdkn1a
ko04141	Protein processing in endoplasmic reticulum	0.00708805635352864	-4.9493441151567	163	26	0.0339425587467363	766	7924	64209,226641,226418,66105,67128,26419,69608,15511,17872,27103,56812,77371,50527,192193,26400,56228,270669,193740,22393,81489,22213,11911,78943,213539,15519,19359	Herpud1,Atf6,Yod1,Ube2d3,Ube2g1,Mapk8,Sec24d,Hspa1b,Ppp1r15a,Eif2ak4,Dnajb2,Sec24a,Ero1a,Edem1,Map2k7,Ube2j1,Mbtps2,Hspa1a,Wfs1,Dnajb1,Ube2g2,Atf4,Ern1,Bag2,Hsp90aa1,Rad23b
mmu04141	Protein processing in endoplasmic reticulum	0.00708805635352864	-4.9493441151567	163	26	0.0339425587467363	766	7924	22393,193740,81489,56228,26400,270669,192193,15519,19359,78943,213539,22213,11911,69608,26419,67128,15511,226418,66105,226641,64209,50527,77371,27103,56812,17872	Wfs1,Hspa1a,Dnajb1,Ube2j1,Map2k7,Mbtps2,Edem1,Hsp90aa1,Rad23b,Ern1,Bag2,Ube2g2,Atf4,Sec24d,Mapk8,Ube2g1,Hspa1b,Yod1,Ube2d3,Atf6,Herpud1,Ero1a,Sec24a,Eif2ak4,Dnajb2,Ppp1r15a
mmu00670	One carbon pool by folate	0.00721887095734791	-4.9310567154042	19	6	0.00783289817232376	766	7924	13361,108037,270685,17768,216188,17769	Dhfr,Shmt2,Mthfd1l,Mthfd2,Aldh1l2,Mthfr
ko00670	One carbon pool by folate	0.00721887095734791	-4.9310567154042	19	6	0.00783289817232376	766	7924	17768,270685,17769,216188,108037,13361	Mthfd2,Mthfd1l,Mthfr,Aldh1l2,Shmt2,Dhfr
mmu04152	AMPK signaling pathway	0.00750078250199681	-4.89274793028267	124	21	0.0274151436031332	766	7924	108079,15568,74343,170768,108099,11549,19016,15357,14936,18640,13685,18607,74769,56421,108097,74551,13629,57915,16890,19744,18641	Prkaa2,Elavl1,Crtc2,Pfkfb3,Prkag2,Adra1a,Pparg,Hmgcr,Gys1,Pfkfb2,Eif4ebp1,Pdpk1,Pik3cb,Pfkp,Prkab2,Pck2,Eef2,Tbc1d1,Lipe,Rheb,Pfkl
ko04152	AMPK signaling pathway	0.00750078250199681	-4.89274793028267	124	21	0.0274151436031332	766	7924	108097,56421,74769,18641,19744,16890,57915,13629,74551,13685,18607,14936,18640,170768,108099,15357,19016,11549,15568,74343,108079	Prkab2,Pfkp,Pik3cb,Pfkl,Rheb,Lipe,Tbc1d1,Eef2,Pck2,Eif4ebp1,Pdpk1,Gys1,Pfkfb2,Pfkfb3,Prkag2,Hmgcr,Pparg,Adra1a,Elavl1,Crtc2,Prkaa2
mmu00524	Neomycin, kanamycin and gentamicin biosynthesis	0.00775092841175455	-4.85994264772663	5	3	0.00391644908616188	766	7924	15275,15277,103988	Hk1,Hk2,Gck
ko00524	Neomycin, kanamycin and gentamicin biosynthesis	0.00775092841175455	-4.85994264772663	5	3	0.00391644908616188	766	7924	103988,15275,15277	Gck,Hk1,Hk2
ko04520	Adherens junction	0.00816397942449439	-4.80802355431033	72	14	0.0182767624020888	766	7924	17356,11465,14182,73178,17295,22330,58235,60595,109711,58998,12550,17126,17128,11461	Afdn,Actg1,Fgfr1,Wasl,Met,Vcl,Nectin1,Actn4,Actn1,Nectin3,Cdh1,Smad2,Smad4,Actb
mmu04520	Adherens junction	0.00816397942449439	-4.80802355431033	72	14	0.0182767624020888	766	7924	58235,17295,22330,11461,17128,12550,17126,58998,109711,60595,17356,11465,73178,14182	Nectin1,Met,Vcl,Actb,Smad4,Cdh1,Smad2,Nectin3,Actn1,Actn4,Afdn,Actg1,Wasl,Fgfr1
ko05202	Transcriptional misregulation in cancer	0.00886962795718723	-4.72512242748765	174	27	0.0352480417754569	766	7924	108829,12455,70122,12575,19696,107951,21417,208266,19697,15364,18053,17246,17295,18791,18124,18792,11908,20683,140780,22642,72949,17869,19401,20466,18211,12981,19016	Jmjd1c,Ccnt1,Mllt3,Cdkn1a,Rel,Cdk9,Zeb1,Dot1l,Rela,Hmga2,Ngfr,Mdm2,Met,Plat,Nr4a3,Plau,Atf1,Sp1,Bmp2k,Zbtb17,Ccnt2,Myc,Rara,Sin3a,Ntrk1,Csf2,Pparg
mmu05202	Transcriptional misregulation in cancer	0.00886962795718723	-4.72512242748765	174	27	0.0352480417754569	766	7924	17869,72949,19016,18211,12981,20466,19401,22642,140780,11908,20683,18792,17246,18053,15364,18124,17295,18791,12575,70122,12455,108829,19697,208266,21417,107951,19696	Myc,Ccnt2,Pparg,Ntrk1,Csf2,Sin3a,Rara,Zbtb17,Bmp2k,Atf1,Sp1,Plau,Mdm2,Ngfr,Hmga2,Nr4a3,Met,Plat,Cdkn1a,Mllt3,Ccnt1,Jmjd1c,Rela,Dot1l,Zeb1,Cdk9,Rel
mmu00052	Galactose metabolism	0.00946006915469945	-4.66067558572314	32	8	0.010443864229765	766	7924	72157,15275,15277,232714,18641,103988,56421,66681	Pgm1,Hk1,Hk2,Mgam,Pfkl,Gck,Pfkp,Pgm2
ko00052	Galactose metabolism	0.00946006915469945	-4.66067558572314	32	8	0.010443864229765	766	7924	56421,66681,18641,103988,15275,232714,15277,72157	Pfkp,Pgm2,Pfkl,Gck,Hk1,Mgam,Hk2,Pgm1
mmu04014	Ras signaling pathway	0.010930562122182	-4.51619254882226	227	33	0.0430809399477807	766	7924	56289,19417,17311,14166,215449,225870,23871,13836,14182,22339,11352,11845,16797,56392,74769,54153,21844,226525,16653,17356,14706,12675,14389,18591,18053,17295,26419,271457,23872,14178,224105,19696,19697	Rassf1,Rasgrf1,Kitl,Fgf11,Rap1b,Rin1,Ets1,Epha2,Fgfr1,Vegfa,Abl2,Arf6,Lat,Shoc2,Pik3cb,Rasa4,Tiam1,Rasal2,Kras,Afdn,Gng4,Chuk,Gab2,Pdgfb,Ngfr,Met,Mapk8,Rab5a,Ets2,Fgf7,Pak2,Rel,Rela
M00683	Hippo signaling	0.0109796243138632	-4.51171405898127	15	5	0.00652741514360313	766	7924	97064,21676,21679,68473,232157	Wwtr1,Tead1,Tead4,Mob1b,Mob1a
mmu_M00683	Hippo signaling	0.0109796243138632	-4.51171405898127	15	5	0.00652741514360313	766	7924	68473,232157,97064,21676,21679	Mob1b,Mob1a,Wwtr1,Tead1,Tead4
ko05169	Epstein-Barr virus infection	0.0123453941337726	-4.3944722301031	212	31	0.0404699738903394	766	7924	74769,18035,57296,22628,20021,26400,193740,17869,22631,68153,67486,16476,69241,19664,22629,20016,19697,19231,18036,12575,27103,69077,67089,15007,15511,26419,245841,12675,19384,17246,12505	Pik3cb,Nfkbia,Psmd8,Ywhag,Polr2c,Map2k7,Hspa1a,Myc,Ywhaz,Gtf2e2,Polr3g,Jun,Polr2d,Rbpj,Ywhah,Polr1c,Rela,Ptma,Nfkbib,Cdkn1a,Eif2ak4,Psmd11,Psmc6,H2-Q10,Hspa1b,Mapk8,Polr2h,Chuk,Ran,Mdm2,Cd44
mmu05169	Epstein-Barr virus infection	0.0123453941337726	-4.3944722301031	212	31	0.0404699738903394	766	7924	193740,26400,20021,67486,22631,68153,17869,74769,18035,22628,57296,26419,15511,15007,67089,69077,12505,17246,19384,12675,245841,18036,19231,22629,20016,19697,19664,69241,16476,27103,12575	Hspa1a,Map2k7,Polr2c,Polr3g,Ywhaz,Gtf2e2,Myc,Pik3cb,Nfkbia,Ywhag,Psmd8,Mapk8,Hspa1b,H2-Q10,Psmc6,Psmd11,Cd44,Mdm2,Ran,Chuk,Polr2h,Nfkbib,Ptma,Ywhah,Polr1c,Rela,Rbpj,Polr2d,Jun,Eif2ak4,Cdkn1a
ko04120	Ubiquitin mediated proteolysis	0.0126896271437725	-4.36697037958092	138	22	0.0287206266318538	766	7924	56228,75788,22215,242521,20437,66313,59004,56317,217232,76980,68098,22213,66105,329581,67128,235439,14897,17246,67921,53323,12703,231380	Ube2j1,Smurf1,Ube3a,Klhl9,Siah1a,Smurf2,Pias4,Anapc7,Cdc27,Ube2ql1,Rchy1,Ube2g2,Ube2d3,Birc7,Ube2g1,Herc1,Trip12,Mdm2,Ube2f,Ube2k,Socs1,Uba6
mmu04120	Ubiquitin mediated proteolysis	0.0126896271437725	-4.36697037958092	138	22	0.0287206266318538	766	7924	17246,66105,329581,14897,235439,67128,67921,12703,231380,53323,22215,75788,56228,217232,76980,68098,22213,242521,66313,20437,59004,56317	Mdm2,Ube2d3,Birc7,Trip12,Herc1,Ube2g1,Ube2f,Socs1,Uba6,Ube2k,Ube3a,Smurf1,Ube2j1,Cdc27,Ube2ql1,Rchy1,Ube2g2,Klhl9,Smurf2,Siah1a,Pias4,Anapc7
ko05231	Choline metabolism in cancer	0.0133341763618747	-4.31742488839446	99	17	0.0221932114882507	766	7924	13026,380921,18591,30805,14281,18720,26419,20683,73178,13685,18607,74769,16476,104418,16653,19744,227333	Pcyt1a,Dgkh,Pdgfb,Slc22a4,Fos,Pip5k1a,Mapk8,Sp1,Wasl,Eif4ebp1,Pdpk1,Pik3cb,Jun,Dgkz,Kras,Rheb,Dgkd
mmu05231	Choline metabolism in cancer	0.0133341763618747	-4.31742488839446	99	17	0.0221932114882507	766	7924	18607,13685,20683,73178,19744,16653,104418,227333,74769,16476,13026,380921,18591,18720,26419,30805,14281	Pdpk1,Eif4ebp1,Sp1,Wasl,Rheb,Kras,Dgkz,Dgkd,Pik3cb,Jun,Pcyt1a,Dgkh,Pdgfb,Pip5k1a,Mapk8,Slc22a4,Fos
ko04350	TGF-beta signaling pathway	0.0137955232961438	-4.28341113827782	84	15	0.0195822454308094	766	7924	66313,16323,12156,14563,20683,104394,17131,17965,75788,21825,17128,21815,17869,218441,17126	Smurf2,Inhba,Bmp2,Gdf5,Sp1,E2f4,Smad7,Nbl1,Smurf1,Thbs1,Smad4,Tgif1,Myc,Zfyve16,Smad2
mmu04350	TGF-beta signaling pathway	0.0137955232961438	-4.28341113827782	84	15	0.0195822454308094	766	7924	17128,21815,218441,17869,17126,21825,75788,17965,17131,14563,20683,104394,12156,66313,16323	Smad4,Tgif1,Zfyve16,Myc,Smad2,Thbs1,Smurf1,Nbl1,Smad7,Gdf5,Sp1,E2f4,Bmp2,Smurf2,Inhba
ko05210	Colorectal cancer	0.0142842799998933	-4.24859564709724	62	12	0.0156657963446475	766	7924	72993,74769,16476,17686,16653,12005,17126,17869,17128,11789,14281,26419	Appl1,Pik3cb,Jun,Msh3,Kras,Axin1,Smad2,Myc,Smad4,Apc,Fos,Mapk8
mmu05210	Colorectal cancer	0.0142842799998933	-4.24859564709724	62	12	0.0156657963446475	766	7924	16653,17686,16476,74769,72993,26419,14281,11789,17869,17128,12005,17126	Kras,Msh3,Jun,Pik3cb,Appl1,Mapk8,Fos,Apc,Myc,Smad4,Axin1,Smad2
mmu_M00141	C1-unit interconversion, eukaryotes	0.01439343674335	-4.24098295801205	6	3	0.00391644908616188	766	7924	270685,17768,108037	Mthfd1l,Mthfd2,Shmt2
M00395	Decapping complex	0.01439343674335	-4.24098295801205	6	3	0.00391644908616188	766	7924	70640,225929,75901	Dcp2,Patl1,Dcp1a
mmu_M00395	Decapping complex	0.01439343674335	-4.24098295801205	6	3	0.00391644908616188	766	7924	225929,70640,75901	Patl1,Dcp2,Dcp1a
M00141	C1-unit interconversion, eukaryotes	0.01439343674335	-4.24098295801205	6	3	0.00391644908616188	766	7924	108037,17768,270685	Shmt2,Mthfd2,Mthfd1l
mmu_M00427	Nuclear pore complex	0.0145463643363717	-4.23041419037718	41	9	0.0117493472584856	766	7924	19386,18141,19387,72124,269966,269113,71844,18226,107939	Ranbp2,Nup50,Rangap1,Seh1l,Nup98,Nup54,Nup58,Nup62,Pom121
M00427	Nuclear pore complex	0.0145463643363717	-4.23041419037718	41	9	0.0117493472584856	766	7924	107939,18226,19387,18141,71844,269113,72124,269966,19386	Pom121,Nup62,Rangap1,Nup50,Nup58,Nup54,Seh1l,Nup98,Ranbp2
mmu04670	Leukocyte transendothelial migration	0.0150196941323707	-4.19839299687675	116	19	0.0248041775456919	766	7924	98932,11461,60595,22323,14679,109711,12740,22330,215449,16412,17698,67268,12927,74769,18417,11465,11855,17356,19878	Myl9,Actb,Actn4,Vasp,Gnai3,Actn1,Cldn4,Vcl,Rap1b,Itgb1,Msn,Myl12a,Bcar1,Pik3cb,Cldn11,Actg1,Arhgap5,Afdn,Rock2
ko04670	Leukocyte transendothelial migration	0.0150196941323707	-4.19839299687675	116	19	0.0248041775456919	766	7924	17698,16412,67268,12927,74769,18417,11465,11855,17356,19878,98932,11461,60595,22323,14679,109711,22330,12740,215449	Msn,Itgb1,Myl12a,Bcar1,Pik3cb,Cldn11,Actg1,Arhgap5,Afdn,Rock2,Myl9,Actb,Actn4,Vasp,Gnai3,Actn1,Vcl,Cldn4,Rap1b
mmu04922	Glucagon signaling pathway	0.0161092391209833	-4.12836231313934	101	17	0.0221932114882507	766	7924	20525,18576,14936,11911,18746,108097,74551,103988,18641,108079,16828,210044,18648,74343,108099,68734,17691	Slc2a1,Pde3b,Gys1,Atf4,Pkm,Prkab2,Pck2,Gck,Pfkl,Prkaa2,Ldha,Adcy2,Pgam1,Crtc2,Prkag2,Ppp4r3a,Sik1
ko04922	Glucagon signaling pathway	0.0161092391209833	-4.12836231313934	101	17	0.0221932114882507	766	7924	18641,103988,74551,108097,18746,14936,18576,11911,20525,68734,17691,108099,18648,74343,210044,108079,16828	Pfkl,Gck,Pck2,Prkab2,Pkm,Gys1,Pde3b,Atf4,Slc2a1,Ppp4r3a,Sik1,Prkag2,Pgam1,Crtc2,Adcy2,Prkaa2,Ldha
ko01200	Carbon metabolism	0.016367545391504	-4.11245484438243	117	19	0.0248041775456919	766	7924	108037,17436,14433,18655,18648,21991,11674,353204,13807,14751,13806,15277,433182,17769,15275,103988,18641,56421,18746	Shmt2,Me1,Gapdh,Pgk1,Pgam1,Tpi1,Aldoa,Aldoart1,Eno2,Gpi1,Eno1,Hk2,Eno1b,Mthfr,Hk1,Gck,Pfkl,Pfkp,Pkm
