TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko04620	Toll-like receptor signaling pathway	0.62956141294121	-0.462731871969961	104	6	0.0135440180586907	443	7161	5600,5604,5970,7187,3725,1326	MAPK11,MAP2K1,RELA,TRAF3,JUN,MAP3K8
hsa04620	Toll-like receptor signaling pathway	0.62956141294121	-0.462731871969961	104	6	0.0135440180586907	443	7161	1326,3725,7187,5970,5604,5600	MAP3K8,JUN,TRAF3,RELA,MAP2K1,MAPK11
hsa04662	B cell receptor signaling pathway	0.637013829071404	-0.450963913957393	70	4	0.0090293453724605	443	7161	5970,5604,3725,8915	RELA,MAP2K1,JUN,BCL10
hsa04622	RIG-I-like receptor signaling pathway	0.637013829071404	-0.450963913957393	70	4	0.0090293453724605	443	7161	7187,8717,5970,5600	TRAF3,TRADD,RELA,MAPK11
ko04622	RIG-I-like receptor signaling pathway	0.637013829071404	-0.450963913957393	70	4	0.0090293453724605	443	7161	5970,5600,8717,7187	RELA,MAPK11,TRADD,TRAF3
ko04662	B cell receptor signaling pathway	0.637013829071404	-0.450963913957393	70	4	0.0090293453724605	443	7161	3725,8915,5604,5970	JUN,BCL10,MAP2K1,RELA
M00099	Sphingosine biosynthesis	0.640432367498276	-0.445611756509899	16	1	0.00225733634311512	443	7161	123099	DEGS2
M00295	BRCA1-associated genome surveillance complex (BASC)	0.640432367498276	-0.445611756509899	16	1	0.00225733634311512	443	7161	2956	MSH6
hsa_M00295	BRCA1-associated genome surveillance complex (BASC)	0.640432367498276	-0.445611756509899	16	1	0.00225733634311512	443	7161	2956	MSH6
hsa_M00099	Sphingosine biosynthesis	0.640432367498276	-0.445611756509899	16	1	0.00225733634311512	443	7161	123099	DEGS2
hsa04142	Lysosome	0.645342703090249	-0.43797378066771	123	7	0.0158013544018059	443	7161	3074,23062,10947,950,4126,5660,2720	HEXB,GGA2,AP3M2,SCARB2,MANBA,PSAP,GLB1
ko04142	Lysosome	0.645342703090249	-0.43797378066771	123	7	0.0158013544018059	443	7161	3074,23062,10947,950,4126,2720,5660	HEXB,GGA2,AP3M2,SCARB2,MANBA,GLB1,PSAP
hsa05020	Prion diseases	0.646788173786335	-0.435736435635682	35	2	0.00451467268623025	443	7161	5604,5621	MAP2K1,PRNP
ko05020	Prion diseases	0.646788173786335	-0.435736435635682	35	2	0.00451467268623025	443	7161	5621,5604	PRNP,MAP2K1
hsa04014	Ras signaling pathway	0.649081430321211	-0.432197099700099	226	13	0.0293453724604966	443	7161	5604,7422,5970,1942,5923,83593,10125,2549,11186,2261,3815,5335,5924	MAP2K1,VEGFA,RELA,EFNA1,RASGRF1,RASSF5,RASGRP1,GAB1,RASSF1,FGFR3,KIT,PLCG1,RASGRF2
hsa04923	Regulation of lipolysis in adipocytes	0.658106420547286	-0.418388627379711	54	3	0.00677200902934537	443	7161	114,2773,8471	ADCY8,GNAI3,IRS4
hsa05140	Leishmaniasis	0.659110036919535	-0.416864782819817	72	4	0.0090293453724605	443	7161	5600,3716,5970,3725	MAPK11,JAK1,RELA,JUN
ko05140	Leishmaniasis	0.659110036919535	-0.416864782819817	72	4	0.0090293453724605	443	7161	3716,5970,5600,3725	JAK1,RELA,MAPK11,JUN
ko04666	Fc gamma R-mediated phagocytosis	0.662096876637922	-0.412343394419476	90	5	0.0112866817155756	443	7161	10810,5335,1399,5604,8877	WASF3,PLCG1,CRKL,MAP2K1,SPHK1
hsa04666	Fc gamma R-mediated phagocytosis	0.662096876637922	-0.412343394419476	90	5	0.0112866817155756	443	7161	5335,1399,10810,8877,5604	PLCG1,CRKL,WASF3,SPHK1,MAP2K1
hsa00910	Nitrogen metabolism	0.662726063961861	-0.411393550705328	17	1	0.00225733634311512	443	7161	771	CA12
M00089	Triacylglycerol biosynthesis	0.662726063961861	-0.411393550705328	17	1	0.00225733634311512	443	7161	84803	GPAT3
ko00910	Nitrogen metabolism	0.662726063961861	-0.411393550705328	17	1	0.00225733634311512	443	7161	771	CA12
hsa_M00089	Triacylglycerol biosynthesis	0.662726063961861	-0.411393550705328	17	1	0.00225733634311512	443	7161	84803	GPAT3
ko05152	Tuberculosis	0.670467445861919	-0.399780129472024	178	10	0.0225733634311512	443	7161	1051,817,8717,3716,8877,3656,5600,1054,8915,5970	CEBPB,CAMK2D,TRADD,JAK1,SPHK1,IRAK2,MAPK11,CEBPG,BCL10,RELA
hsa05152	Tuberculosis	0.670467445861919	-0.399780129472024	178	10	0.0225733634311512	443	7161	5970,8915,3656,5600,1054,3716,8877,817,8717,1051	RELA,BCL10,IRAK2,MAPK11,CEBPG,JAK1,SPHK1,CAMK2D,TRADD,CEBPB
ko04960	Aldosterone-regulated sodium reabsorption	0.676868878650373	-0.39027770481293	37	2	0.00451467268623025	443	7161	23327,6340	NEDD4L,SCNN1G
hsa04960	Aldosterone-regulated sodium reabsorption	0.676868878650373	-0.39027770481293	37	2	0.00451467268623025	443	7161	23327,6340	NEDD4L,SCNN1G
hsa00770	Pantothenate and CoA biosynthesis	0.68364044717446	-0.380323161593949	18	1	0.00225733634311512	443	7161	80347	COASY
ko00770	Pantothenate and CoA biosynthesis	0.68364044717446	-0.380323161593949	18	1	0.00225733634311512	443	7161	80347	COASY
hsa01210	2-Oxocarboxylic acid metabolism	0.68364044717446	-0.380323161593949	18	1	0.00225733634311512	443	7161	84706	GPT2
ko01210	2-Oxocarboxylic acid metabolism	0.68364044717446	-0.380323161593949	18	1	0.00225733634311512	443	7161	84706	GPT2
hsa04024	cAMP signaling pathway	0.688706432031007	-0.372940177095094	198	11	0.0248306997742664	443	7161	5970,2773,9586,5732,5500,3725,5604,114,5143,64411,817	RELA,GNAI3,CREB5,PTGER2,PPP1CB,JUN,MAP2K1,ADCY8,PDE4C,ARAP3,CAMK2D
ko04024	cAMP signaling pathway	0.688706432031007	-0.372940177095094	198	11	0.0248306997742664	443	7161	3725,5500,5732,9586,2773,5970,817,64411,5143,114,5604	JUN,PPP1CB,PTGER2,CREB5,GNAI3,RELA,CAMK2D,ARAP3,PDE4C,ADCY8,MAP2K1
ko05146	Amoebiasis	0.699363206211513	-0.357585063383942	94	5	0.0112866817155756	443	7161	5331,87,7414,284217,5970	PLCB3,ACTN1,VCL,LAMA1,RELA
hsa05146	Amoebiasis	0.699363206211513	-0.357585063383942	94	5	0.0112866817155756	443	7161	5331,87,7414,5970,284217	PLCB3,ACTN1,VCL,RELA,LAMA1
hsa04726	Serotonergic synapse	0.700088811021951	-0.356548079097915	112	6	0.0135440180586907	443	7161	2561,2773,5604,5331,3762,3708	GABRB2,GNAI3,MAP2K1,PLCB3,KCNJ5,ITPR1
ko05145	Toxoplasmosis	0.708238704710928	-0.344974088565394	113	6	0.0135440180586907	443	7161	2773,284217,3716,5970,5600,3310	GNAI3,LAMA1,JAK1,RELA,MAPK11,HSPA6
hsa05145	Toxoplasmosis	0.708238704710928	-0.344974088565394	113	6	0.0135440180586907	443	7161	284217,5970,3716,2773,5600,3310	LAMA1,RELA,JAK1,GNAI3,MAPK11,HSPA6
hsa00561	Glycerolipid metabolism	0.716257800562336	-0.333715120175025	59	3	0.00677200902934537	443	7161	84803,4023,9663	GPAT3,LPL,LPIN2
ko00561	Glycerolipid metabolism	0.716257800562336	-0.333715120175025	59	3	0.00677200902934537	443	7161	9663,4023,84803	LPIN2,LPL,GPAT3
ko05168	Herpes simplex infection	0.716687317782163	-0.333115631433703	185	10	0.0225733634311512	443	7161	3716,9021,8863,7187,3725,5970,8864,9569,5500,5187	JAK1,SOCS3,PER3,TRAF3,JUN,RELA,PER2,GTF2IRD1,PPP1CB,PER1
hsa05168	Herpes simplex infection	0.716687317782163	-0.333115631433703	185	10	0.0225733634311512	443	7161	8863,7187,3725,3716,9021,9569,5500,5187,5970,8864	PER3,TRAF3,JUN,JAK1,SOCS3,GTF2IRD1,PPP1CB,PER1,RELA,PER2
ko03040	Spliceosome	0.716914443315745	-0.332798771421884	132	7	0.0158013544018059	443	7161	3310,10915,11017,23451,5093,84321,3183	HSPA6,TCERG1,SNRNP27,SF3B1,PCBP1,THOC3,HNRNPC
hsa03040	Spliceosome	0.716914443315745	-0.332798771421884	132	7	0.0158013544018059	443	7161	84321,3183,23451,10915,11017,3310,5093	THOC3,HNRNPC,SF3B1,TCERG1,SNRNP27,HSPA6,PCBP1
ko00380	Tryptophan metabolism	0.718043357949783	-0.331225324640451	40	2	0.00451467268623025	443	7161	125061,56267	AFMID,KYAT3
hsa00380	Tryptophan metabolism	0.718043357949783	-0.331225324640451	40	2	0.00451467268623025	443	7161	125061,56267	AFMID,KYAT3
M00352	Spliceosome, U2-snRNP	0.721666655936479	-0.326191942082277	20	1	0.00225733634311512	443	7161	23451	SF3B1
hsa_M00352	Spliceosome, U2-snRNP	0.721666655936479	-0.326191942082277	20	1	0.00225733634311512	443	7161	23451	SF3B1
hsa00220	Arginine biosynthesis	0.738933379284852	-0.302547511915195	21	1	0.00225733634311512	443	7161	84706	GPT2
ko00220	Arginine biosynthesis	0.738933379284852	-0.302547511915195	21	1	0.00225733634311512	443	7161	84706	GPT2
ko05231	Choline metabolism in cancer	0.741824025369792	-0.298643226516651	99	5	0.0112866817155756	443	7161	5335,3725,10810,56261,5604	PLCG1,JUN,WASF3,GPCPD1,MAP2K1
hsa05231	Choline metabolism in cancer	0.741824025369792	-0.298643226516651	99	5	0.0112866817155756	443	7161	56261,5604,5335,10810,3725	GPCPD1,MAP2K1,PLCG1,WASF3,JUN
hsa_M00009	Citrate cycle (TCA cycle, Krebs cycle)	0.755131210234167	-0.28086375644294	22	1	0.00225733634311512	443	7161	6392	SDHD
M00009	Citrate cycle (TCA cycle, Krebs cycle)	0.755131210234167	-0.28086375644294	22	1	0.00225733634311512	443	7161	6392	SDHD
hsa04623	Cytosolic DNA-sensing pathway	0.757036561868454	-0.278343728337895	63	3	0.00677200902934537	443	7161	5437,5970,51082	POLR2H,RELA,POLR1D
ko04623	Cytosolic DNA-sensing pathway	0.757036561868454	-0.278343728337895	63	3	0.00677200902934537	443	7161	5970,5437,51082	RELA,POLR2H,POLR1D
hsa04114	Oocyte meiosis	0.76103632260875	-0.273074192156014	120	6	0.0135440180586907	443	7161	817,5604,3708,5526,114,5500	CAMK2D,MAP2K1,ITPR1,PPP2R5B,ADCY8,PPP1CB
ko04114	Oocyte meiosis	0.76103632260875	-0.273074192156014	120	6	0.0135440180586907	443	7161	5604,817,3708,5526,5500,114	MAP2K1,CAMK2D,ITPR1,PPP2R5B,PPP1CB,ADCY8
ko05410	Hypertrophic cardiomyopathy (HCM)	0.764020356170396	-0.269160845968478	83	4	0.0090293453724605	443	7161	5565,3679,3690,786	PRKAB2,ITGA7,ITGB3,CACNG1
hsa05410	Hypertrophic cardiomyopathy (HCM)	0.764020356170396	-0.269160845968478	83	4	0.0090293453724605	443	7161	786,3679,3690,5565	CACNG1,ITGA7,ITGB3,PRKAB2
ko00071	Fatty acid degradation	0.765996774631743	-0.266577319913932	44	2	0.00451467268623025	443	7161	10449,128	ACAA2,ADH5
ko04973	Carbohydrate digestion and absorption	0.765996774631743	-0.266577319913932	44	2	0.00451467268623025	443	7161	3098,3099	HK1,HK2
hsa00071	Fatty acid degradation	0.765996774631743	-0.266577319913932	44	2	0.00451467268623025	443	7161	10449,128	ACAA2,ADH5
hsa04973	Carbohydrate digestion and absorption	0.765996774631743	-0.266577319913932	44	2	0.00451467268623025	443	7161	3098,3099	HK1,HK2
hsa04270	Vascular smooth muscle contraction	0.767972465493381	-0.264001398699331	121	6	0.0135440180586907	443	7161	114,5500,5331,3708,5604,136	ADCY8,PPP1CB,PLCB3,ITPR1,MAP2K1,ADORA2B
ko04270	Vascular smooth muscle contraction	0.767972465493381	-0.264001398699331	121	6	0.0135440180586907	443	7161	3708,5500,5331,114,136,5604	ITPR1,PPP1CB,PLCB3,ADCY8,ADORA2B,MAP2K1
hsa01040	Biosynthesis of unsaturated fatty acids	0.770326177852127	-0.260941246230613	23	1	0.00225733634311512	443	7161	6319	SCD
ko01040	Biosynthesis of unsaturated fatty acids	0.770326177852127	-0.260941246230613	23	1	0.00225733634311512	443	7161	6319	SCD
hsa04964	Proximal tubule bicarbonate reclamation	0.770326177852127	-0.260941246230613	23	1	0.00225733634311512	443	7161	10991	SLC38A3
ko04964	Proximal tubule bicarbonate reclamation	0.770326177852127	-0.260941246230613	23	1	0.00225733634311512	443	7161	10991	SLC38A3
hsa03430	Mismatch repair	0.770326177852127	-0.260941246230613	23	1	0.00225733634311512	443	7161	2956	MSH6
ko03430	Mismatch repair	0.770326177852127	-0.260941246230613	23	1	0.00225733634311512	443	7161	2956	MSH6
ko03060	Protein export	0.770326177852127	-0.260941246230613	23	1	0.00225733634311512	443	7161	23480	SEC61G
hsa03060	Protein export	0.770326177852127	-0.260941246230613	23	1	0.00225733634311512	443	7161	23480	SEC61G
hsa00830	Retinol metabolism	0.775586490891554	-0.254135773388389	65	3	0.00677200902934537	443	7161	128,9249,56603	ADH5,DHRS3,CYP26B1
ko00830	Retinol metabolism	0.775586490891554	-0.254135773388389	65	3	0.00677200902934537	443	7161	128,9249,56603	ADH5,DHRS3,CYP26B1
ko00534	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.784580241063881	-0.242606428975385	24	1	0.00225733634311512	443	7161	90161	HS6ST2
hsa00534	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.784580241063881	-0.242606428975385	24	1	0.00225733634311512	443	7161	90161	HS6ST2
hsa04514	Cell adhesion molecules (CAMs)	0.790266651519243	-0.235384856904048	143	7	0.0158013544018059	443	7161	22871,6382,58494,3383,50848,1001,5792	NLGN1,SDC1,JAM2,ICAM1,F11R,CDH3,PTPRF
ko04514	Cell adhesion molecules (CAMs)	0.790266651519243	-0.235384856904048	143	7	0.0158013544018059	443	7161	6382,22871,5792,1001,50848,3383,58494	SDC1,NLGN1,PTPRF,CDH3,F11R,ICAM1,JAM2
hsa04664	Fc epsilon RI signaling pathway	0.792960263585791	-0.231982167574045	67	3	0.00677200902934537	443	7161	5600,5604,5335	MAPK11,MAP2K1,PLCG1
ko04664	Fc epsilon RI signaling pathway	0.792960263585791	-0.231982167574045	67	3	0.00677200902934537	443	7161	5604,5600,5335	MAP2K1,MAPK11,PLCG1
hsa05215	Prostate cancer	0.795321454136632	-0.229008901227192	87	4	0.0090293453724605	443	7161	7039,5604,9586,5970	TGFA,MAP2K1,CREB5,RELA
ko05215	Prostate cancer	0.795321454136632	-0.229008901227192	87	4	0.0090293453724605	443	7161	5970,9586,5604,7039	RELA,CREB5,MAP2K1,TGFA
hsa03420	Nucleotide excision repair	0.7971659656872	-0.226692383868939	47	2	0.00451467268623025	443	7161	4331,8450	MNAT1,CUL4B
ko03420	Nucleotide excision repair	0.7971659656872	-0.226692383868939	47	2	0.00451467268623025	443	7161	4331,8450	MNAT1,CUL4B
ko00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.797951538974812	-0.225707411478093	25	1	0.00225733634311512	443	7161	5277	PIGA
hsa00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.797951538974812	-0.225707411478093	25	1	0.00225733634311512	443	7161	5277	PIGA
ko04072	Phospholipase D signaling pathway	0.801934166047461	-0.22072876170758	145	7	0.0158013544018059	443	7161	2549,8877,3815,5335,5604,114,5331	GAB1,SPHK1,KIT,PLCG1,MAP2K1,ADCY8,PLCB3
hsa04072	Phospholipase D signaling pathway	0.801934166047461	-0.22072876170758	145	7	0.0158013544018059	443	7161	8877,2549,5335,3815,5604,5331,114	SPHK1,GAB1,PLCG1,KIT,MAP2K1,PLCB3,ADCY8
hsa01212	Fatty acid metabolism	0.806709927417326	-0.214791120907757	48	2	0.00451467268623025	443	7161	10449,6319	ACAA2,SCD
hsa00280	Valine, leucine and isoleucine degradation	0.806709927417326	-0.214791120907757	48	2	0.00451467268623025	443	7161	3155,10449	HMGCL,ACAA2
ko00280	Valine, leucine and isoleucine degradation	0.806709927417326	-0.214791120907757	48	2	0.00451467268623025	443	7161	3155,10449	HMGCL,ACAA2
ko01212	Fatty acid metabolism	0.806709927417326	-0.214791120907757	48	2	0.00451467268623025	443	7161	6319,10449	SCD,ACAA2
hsa05414	Dilated cardiomyopathy	0.809675883565848	-0.21112125514039	89	4	0.0090293453724605	443	7161	114,3690,3679,786	ADCY8,ITGB3,ITGA7,CACNG1
ko05414	Dilated cardiomyopathy	0.809675883565848	-0.21112125514039	89	4	0.0090293453724605	443	7161	786,3679,3690,114	CACNG1,ITGA7,ITGB3,ADCY8
hsa00510	N-Glycan biosynthesis	0.815852644866613	-0.20352152259628	49	2	0.00451467268623025	443	7161	4248,4122	MGAT3,MAN2A2
ko00510	N-Glycan biosynthesis	0.815852644866613	-0.20352152259628	49	2	0.00451467268623025	443	7161	4248,4122	MGAT3,MAN2A2
ko03015	mRNA surveillance pathway	0.823200005504667	-0.194556087775384	91	4	0.0090293453724605	443	7161	5526,8731,5500,10767	PPP2R5B,RNMT,PPP1CB,HBS1L
hsa03015	mRNA surveillance pathway	0.823200005504667	-0.194556087775384	91	4	0.0090293453724605	443	7161	5526,8731,5500,10767	PPP2R5B,RNMT,PPP1CB,HBS1L
hsa04976	Bile secretion	0.824355075826772	-0.193153924625346	71	3	0.00677200902934537	443	7161	6513,6256,114	SLC2A1,RXRA,ADCY8
ko04976	Bile secretion	0.824355075826772	-0.193153924625346	71	3	0.00677200902934537	443	7161	6513,6256,114	SLC2A1,RXRA,ADCY8
ko01524	Platinum drug resistance	0.838470810432691	-0.176175509973363	73	3	0.00677200902934537	443	7161	2956,27113,5980	MSH6,BBC3,REV3L
hsa01524	Platinum drug resistance	0.838470810432691	-0.176175509973363	73	3	0.00677200902934537	443	7161	2956,27113,5980	MSH6,BBC3,REV3L
ko00564	Glycerophospholipid metabolism	0.847871032264968	-0.165026739349467	95	4	0.0090293453724605	443	7161	1040,84803,56261,9663	CDS1,GPAT3,GPCPD1,LPIN2
hsa00564	Glycerophospholipid metabolism	0.847871032264968	-0.165026739349467	95	4	0.0090293453724605	443	7161	84803,1040,9663,56261	GPAT3,CDS1,LPIN2,GPCPD1
hsa00020	Citrate cycle (TCA cycle)	0.853362460304641	-0.158570897589661	30	1	0.00225733634311512	443	7161	6392	SDHD
ko00020	Citrate cycle (TCA cycle)	0.853362460304641	-0.158570897589661	30	1	0.00225733634311512	443	7161	6392	SDHD
M00354	Spliceosome, U4/U6.U5 tri-snRNP	0.853362460304641	-0.158570897589661	30	1	0.00225733634311512	443	7161	11017	SNRNP27
hsa_M00354	Spliceosome, U4/U6.U5 tri-snRNP	0.853362460304641	-0.158570897589661	30	1	0.00225733634311512	443	7161	11017	SNRNP27
hsa00480	Glutathione metabolism	0.855998891670561	-0.155486197618615	54	2	0.00451467268623025	443	7161	2729,2878	GCLC,GPX3
ko00480	Glutathione metabolism	0.855998891670561	-0.155486197618615	54	2	0.00451467268623025	443	7161	2729,2878	GCLC,GPX3
hsa05130	Pathogenic Escherichia coli infection	0.863003153809049	-0.147336933433719	55	2	0.00451467268623025	443	7161	84617,7277	TUBB6,TUBA4A
ko05130	Pathogenic Escherichia coli infection	0.863003153809049	-0.147336933433719	55	2	0.00451467268623025	443	7161	84617,7277	TUBB6,TUBA4A
hsa03008	Ribosome biogenesis in eukaryotes	0.875088731663151	-0.133429990150898	79	3	0.00677200902934537	443	7161	7514,54464,54913	XPO1,XRN1,RPP25
ko03008	Ribosome biogenesis in eukaryotes	0.875088731663151	-0.133429990150898	79	3	0.00677200902934537	443	7161	7514,54913,54464	XPO1,RPP25,XRN1
ko04215	Apoptosis - multiple species	0.879031987786105	-0.128933990848629	33	1	0.00225733634311512	443	7161	27113	BBC3
hsa04215	Apoptosis - multiple species	0.879031987786105	-0.128933990848629	33	1	0.00225733634311512	443	7161	27113	BBC3
ko04062	Chemokine signaling pathway	0.883756124912089	-0.123574131201776	182	8	0.018058690744921	443	7161	5331,114,5829,2309,5604,2773,5970,1399	PLCB3,ADCY8,PXN,FOXO3,MAP2K1,GNAI3,RELA,CRKL
hsa04062	Chemokine signaling pathway	0.883756124912089	-0.123574131201776	182	8	0.018058690744921	443	7161	5331,114,2773,5970,5829,2309,5604,1399	PLCB3,ADCY8,GNAI3,RELA,PXN,FOXO3,MAP2K1,CRKL
hsa04130	SNARE interactions in vesicular transport	0.886550061490451	-0.120417684119883	34	1	0.00225733634311512	443	7161	10282	BET1
ko04130	SNARE interactions in vesicular transport	0.886550061490451	-0.120417684119883	34	1	0.00225733634311512	443	7161	10282	BET1
hsa00040	Pentose and glucuronate interconversions	0.886550061490451	-0.120417684119883	34	1	0.00225733634311512	443	7161	6120	RPE
ko00040	Pentose and glucuronate interconversions	0.886550061490451	-0.120417684119883	34	1	0.00225733634311512	443	7161	6120	RPE
ko00310	Lysine degradation	0.88800678282672	-0.118775897700761	59	2	0.00451467268623025	443	7161	5351,5352	PLOD1,PLOD2
hsa00310	Lysine degradation	0.88800678282672	-0.118775897700761	59	2	0.00451467268623025	443	7161	5351,5352	PLOD1,PLOD2
ko04742	Taste transduction	0.890486281837653	-0.115987581382137	82	3	0.00677200902934537	443	7161	2555,114,6340	GABRA2,ADCY8,SCNN1G
hsa04742	Taste transduction	0.890486281837653	-0.115987581382137	82	3	0.00677200902934537	443	7161	2555,114,6340	GABRA2,ADCY8,SCNN1G
hsa05204	Chemical carcinogenesis	0.890486281837653	-0.115987581382137	82	3	0.00677200902934537	443	7161	128,56267,405	ADH5,KYAT3,ARNT
ko05204	Chemical carcinogenesis	0.890486281837653	-0.115987581382137	82	3	0.00677200902934537	443	7161	405,128,56267	ARNT,ADH5,KYAT3
ko00240	Pyrimidine metabolism	0.89292002015165	-0.113258265216708	104	4	0.0090293453724605	443	7161	51082,129607,1633,5437	POLR1D,CMPK2,DCK,POLR2H
hsa00240	Pyrimidine metabolism	0.89292002015165	-0.113258265216708	104	4	0.0090293453724605	443	7161	51082,129607,5437,1633	POLR1D,CMPK2,POLR2H,DCK
ko00350	Tyrosine metabolism	0.893601881715166	-0.112494925460377	35	1	0.00225733634311512	443	7161	128	ADH5
hsa00350	Tyrosine metabolism	0.893601881715166	-0.112494925460377	35	1	0.00225733634311512	443	7161	128	ADH5
ko03030	DNA replication	0.900216303048915	-0.105120207813053	36	1	0.00225733634311512	443	7161	4171	MCM2
hsa03030	DNA replication	0.900216303048915	-0.105120207813053	36	1	0.00225733634311512	443	7161	4171	MCM2
M00355	Spliceosome, 35S U5-snRNP	0.906420398173003	-0.0982520649176343	37	1	0.00225733634311512	443	7161	3310	HSPA6
hsa_M00355	Spliceosome, 35S U5-snRNP	0.906420398173003	-0.0982520649176343	37	1	0.00225733634311512	443	7161	3310	HSPA6
hsa04721	Synaptic vesicle cycle	0.908726637900668	-0.0957109584146092	63	2	0.00451467268623025	443	7161	57030,6616	SLC17A7,SNAP25
ko04721	Synaptic vesicle cycle	0.908726637900668	-0.0957109584146092	63	2	0.00451467268623025	443	7161	6616,57030	SNAP25,SLC17A7
ko04060	Cytokine-cytokine receptor interaction	0.915384934646852	-0.0884106085702417	270	12	0.0270880361173815	443	7161	3977,7422,132014,91,51330,3815,84957,8793,3953,55504,3560,3572	LIFR,VEGFA,IL17RE,ACVR1B,TNFRSF12A,KIT,RELT,TNFRSF10D,LEPR,TNFRSF19,IL2RB,IL6ST
hsa04060	Cytokine-cytokine receptor interaction	0.915384934646852	-0.0884106085702417	270	12	0.0270880361173815	443	7161	3572,3560,3953,55504,3815,8793,84957,51330,91,132014,7422,3977	IL6ST,IL2RB,LEPR,TNFRSF19,KIT,TNFRSF10D,RELT,TNFRSF12A,ACVR1B,IL17RE,VEGFA,LIFR
ko04145	Phagosome	0.915931433712615	-0.0878137711352391	152	6	0.0135440180586907	443	7161	23480,3690,7058,7277,84617,78989	SEC61G,ITGB3,THBS2,TUBA4A,TUBB6,COLEC11
hsa04145	Phagosome	0.915931433712615	-0.0878137711352391	152	6	0.0135440180586907	443	7161	7058,84617,78989,23480,7277,3690	THBS2,TUBB6,COLEC11,SEC61G,TUBA4A,ITGB3
hsa00620	Pyruvate metabolism	0.917697643151883	-0.0858873073724291	39	1	0.00225733634311512	443	7161	5315	PKM
ko00620	Pyruvate metabolism	0.917697643151883	-0.0858873073724291	39	1	0.00225733634311512	443	7161	5315	PKM
hsa05323	Rheumatoid arthritis	0.920001331446891	-0.0833801617152165	89	3	0.00677200902934537	443	7161	7422,3725,3383	VEGFA,JUN,ICAM1
hsa04974	Protein digestion and absorption	0.920001331446891	-0.0833801617152165	89	3	0.00677200902934537	443	7161	1299,6519,6520	COL9A3,SLC3A1,SLC3A2
ko05323	Rheumatoid arthritis	0.920001331446891	-0.0833801617152165	89	3	0.00677200902934537	443	7161	3725,3383,7422	JUN,ICAM1,VEGFA
ko04974	Protein digestion and absorption	0.920001331446891	-0.0833801617152165	89	3	0.00677200902934537	443	7161	1299,6519,6520	COL9A3,SLC3A1,SLC3A2
ko04970	Salivary secretion	0.923568962750006	-0.0795098067113074	90	3	0.00677200902934537	443	7161	114,5331,3708	ADCY8,PLCB3,ITPR1
hsa04970	Salivary secretion	0.923568962750006	-0.0795098067113074	90	3	0.00677200902934537	443	7161	3708,5331,114	ITPR1,PLCB3,ADCY8
ko04975	Fat digestion and absorption	0.927618567310205	-0.0751346572959077	41	1	0.00225733634311512	443	7161	19	ABCA1
ko03440	Homologous recombination	0.927618567310205	-0.0751346572959077	41	1	0.00225733634311512	443	7161	5893	RAD52
hsa03440	Homologous recombination	0.927618567310205	-0.0751346572959077	41	1	0.00225733634311512	443	7161	5893	RAD52
hsa04975	Fat digestion and absorption	0.927618567310205	-0.0751346572959077	41	1	0.00225733634311512	443	7161	19	ABCA1
ko04972	Pancreatic secretion	0.939318276298638	-0.0626009048105442	95	3	0.00677200902934537	443	7161	114,5331,3708	ADCY8,PLCB3,ITPR1
hsa04972	Pancreatic secretion	0.939318276298638	-0.0626009048105442	95	3	0.00677200902934537	443	7161	3708,5331,114	ITPR1,PLCB3,ADCY8
ko04962	Vasopressin-regulated water reabsorption	0.940307580946512	-0.0615482434679538	44	1	0.00225733634311512	443	7161	9586	CREB5
hsa04962	Vasopressin-regulated water reabsorption	0.940307580946512	-0.0615482434679538	44	1	0.00225733634311512	443	7161	9586	CREB5
hsa00565	Ether lipid metabolism	0.944023155164103	-0.0576045843619289	45	1	0.00225733634311512	443	7161	7368	UGT8
ko00565	Ether lipid metabolism	0.944023155164103	-0.0576045843619289	45	1	0.00225733634311512	443	7161	7368	UGT8
ko00983	Drug metabolism - other enzymes	0.947507941878583	-0.053919960130781	46	1	0.00225733634311512	443	7161	3615	IMPDH2
hsa00983	Drug metabolism - other enzymes	0.947507941878583	-0.053919960130781	46	1	0.00225733634311512	443	7161	3615	IMPDH2
ko04961	Endocrine and other factor-regulated calcium reabsorption	0.950776245697692	-0.0504765272982078	47	1	0.00225733634311512	443	7161	5331	PLCB3
hsa04961	Endocrine and other factor-regulated calcium reabsorption	0.950776245697692	-0.0504765272982078	47	1	0.00225733634311512	443	7161	5331	PLCB3
ko04913	Ovarian steroidogenesis	0.959412359144144	-0.0414343078373151	50	1	0.00225733634311512	443	7161	114	ADCY8
hsa04913	Ovarian steroidogenesis	0.959412359144144	-0.0414343078373151	50	1	0.00225733634311512	443	7161	114	ADCY8
ko04080	Neuroactive ligand-receptor interaction	0.960281380797972	-0.0405289324692456	276	11	0.0248306997742664	443	7161	3269,2831,84634,5732,2555,1395,2150,4986,2561,136,3953	HRH1,NPBWR1,KISS1R,PTGER2,GABRA2,CRHR2,F2RL1,OPRK1,GABRB2,ADORA2B,LEPR
