TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-HSA-4420097	VEGFA-VEGFR2 Pathway	0.0511370072733741	-2.97324683110183	330	28	0.0443037974683544	632	10285	5604,10787,5829,7414,1852,10810,5923,5335,253260,5924,3690,88,7422,817,3815,1495,5600,153090,3708,10125,8877,1742,2675,1847,2261,3716,5526,3560	MAP2K1,NCKAP1,PXN,VCL,DUSP9,WASF3,RASGRF1,PLCG1,RICTOR,RASGRF2,ITGB3,ACTN2,VEGFA,CAMK2D,KIT,CTNNA1,MAPK11,DAB2IP,ITPR1,RASGRP1,SPHK1,DLG4,GFRA2,DUSP5,FGFR3,JAK1,PPP2R5B,IL2RB
R-HSA-975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	0.0520054969080306	-2.95640585621778	91	10	0.0158227848101266	632	10285	5604,3725,1326,1386,5600,5598,4791,9252,3656,5970	MAP2K1,JUN,MAP3K8,ATF2,MAPK11,MAPK7,NFKB2,RPS6KA5,IRAK2,RELA
R-HSA-187037	NGF signalling via TRKA from the plasma membrane	0.0524221023007341	-2.94842697695527	387	32	0.0506329113924051	632	10285	5335,6456,2309,23239,5923,9252,1852,5598,7414,5604,3716,5526,3560,2261,1847,3164,2675,1742,10125,3708,153090,114,2549,3815,5600,1399,817,88,6016,5924,3690,253260	PLCG1,SH3GL2,FOXO3,PHLPP1,RASGRF1,RPS6KA5,DUSP9,MAPK7,VCL,MAP2K1,JAK1,PPP2R5B,IL2RB,FGFR3,DUSP5,NR4A1,GFRA2,DLG4,RASGRP1,ITPR1,DAB2IP,ADCY8,GAB1,KIT,MAPK11,CRKL,CAMK2D,ACTN2,RIT1,RASGRF2,ITGB3,RICTOR
R-HSA-194840	Rho GTPase cycle	0.0536714718565924	-2.92487366897356	142	14	0.0221518987341772	632	10285	9743,55288,58504,85360,5924,23526,23433,9411,54509,64411,25791,94134,395,9754	ARHGAP32,RHOT1,ARHGAP22,SYDE1,RASGRF2,ARHGAP45,RHOQ,ARHGAP29,RHOF,ARAP3,NGEF,ARHGAP12,ARHGAP6,STARD8
R-HSA-216083	Integrin cell surface interactions	0.055852056526908	-2.88504893181884	68	8	0.0126582278481013	632	10285	50848,7087,3383,1299,3679,3339,3690,58494	F11R,ICAM5,ICAM1,COL9A3,ITGA7,HSPG2,ITGB3,JAM2
R-HSA-2559583	Cellular Senescence	0.0568217442395826	-2.86783620539293	196	18	0.0284810126582278	632	10285	23523,3397,1032,1031,23135,84733,8341,3006,3015,8900,5970,3005,23043,1051,3725,5598,5600,890	CABIN1,ID1,CDKN2D,CDKN2C,KDM6B,CBX2,H2BC15,H1-2,H2AZ1,CCNA1,RELA,H1-0,TNIK,CEBPB,JUN,MAPK7,MAPK11,CCNA2
R-HSA-168181	Toll Like Receptor 7/8 (TLR7/8) Cascade	0.0587204188454924	-2.83496776177399	93	10	0.0158227848101266	632	10285	5970,3656,9252,4791,5598,5600,1386,1326,3725,5604	RELA,IRAK2,RPS6KA5,NFKB2,MAPK7,MAPK11,ATF2,MAP3K8,JUN,MAP2K1
R-HSA-975155	MyD88 dependent cascade initiated on endosome	0.0587204188454924	-2.83496776177399	93	10	0.0158227848101266	632	10285	5600,5598,1386,9252,4791,5970,3656,3725,5604,1326	MAPK11,MAPK7,ATF2,RPS6KA5,NFKB2,RELA,IRAK2,JUN,MAP2K1,MAP3K8
R-HSA-6804757	Regulation of TP53 Degradation	0.0608359555650846	-2.79957429037723	35	5	0.00791139240506329	632	10285	890,11200,900,8900,253260	CCNA2,CHEK2,CCNG1,CCNA1,RICTOR
R-HSA-975574	Reactions specific to the hybrid N-glycan synthesis pathway	0.0614487117155767	-2.78955240794858	1	1	0.00158227848101266	632	10285	4248	MGAT3
R-HSA-2033515	t(4;14) translocations of FGFR3	0.0614487117155767	-2.78955240794858	1	1	0.00158227848101266	632	10285	2261	FGFR3
R-HSA-1650814	Collagen biosynthesis and modifying enzymes	0.0642215902180668	-2.74541582858955	70	8	0.0126582278481013	632	10285	871,64175,5033,8974,5351,5352,9509,1299	SERPINH1,P3H1,P4HA1,P4HA2,PLOD1,PLOD2,ADAMTS2,COL9A3
R-HSA-448706	Interleukin-1 processing	0.0644205511681921	-2.74232257926048	7	2	0.00316455696202532	632	10285	4791,5970	NFKB2,RELA
R-HSA-3315487	SMAD2/3 MH2 Domain Mutants in Cancer	0.0644205511681921	-2.74232257926048	7	2	0.00316455696202532	632	10285	9372,4088	ZFYVE9,SMAD3
R-HSA-5603029	IkBA variant leads to EDA-ID	0.0644205511681921	-2.74232257926048	7	2	0.00316455696202532	632	10285	4791,5970	NFKB2,RELA
R-HSA-73943	Reversal of alkylation damage by DNA dioxygenases	0.0644205511681921	-2.74232257926048	7	2	0.00316455696202532	632	10285	51008,54890	ASCC1,ALKBH5
R-HSA-3304349	Loss of Function of SMAD2/3 in Cancer	0.0644205511681921	-2.74232257926048	7	2	0.00316455696202532	632	10285	4088,9372	SMAD3,ZFYVE9
R-HSA-447038	NrCAM interactions	0.0644205511681921	-2.74232257926048	7	2	0.00316455696202532	632	10285	8828,1742	NRP2,DLG4
R-HSA-1474244	Extracellular matrix organization	0.0654261147562558	-2.72683379202166	296	25	0.0395569620253165	632	10285	2202,8974,871,5352,6382,2199,5351,3679,3690,7076,30008,50848,284217,87,9510,9509,1299,7087,3339,64175,5033,58494,4015,3383,831	EFEMP1,P4HA2,SERPINH1,PLOD2,SDC1,FBLN2,PLOD1,ITGA7,ITGB3,TIMP1,EFEMP2,F11R,LAMA1,ACTN1,ADAMTS1,ADAMTS2,COL9A3,ICAM5,HSPG2,P3H1,P4HA1,JAM2,LOX,ICAM1,CAST
R-HSA-2682334	EPH-Ephrin signaling	0.0659772871309506	-2.71844473056307	95	10	0.0158227848101266	632	10285	25791,28964,6386,7422,2042,2043,2046,7525,1942,1949	NGEF,GIT1,SDCBP,VEGFA,EPHA3,EPHA4,EPHA8,YES1,EFNA1,EFNB3
R-HSA-168179	Toll Like Receptor TLR1:TLR2 Cascade	0.0659772871309506	-2.71844473056307	95	10	0.0158227848101266	632	10285	5970,3656,9252,4791,5598,5600,1386,1326,3725,5604	RELA,IRAK2,RPS6KA5,NFKB2,MAPK7,MAPK11,ATF2,MAP3K8,JUN,MAP2K1
R-HSA-181438	Toll Like Receptor 2 (TLR2) Cascade	0.0659772871309506	-2.71844473056307	95	10	0.0158227848101266	632	10285	3725,5604,1326,5598,5600,1386,9252,4791,5970,3656	JUN,MAP2K1,MAP3K8,MAPK7,MAPK11,ATF2,RPS6KA5,NFKB2,RELA,IRAK2
R-HSA-168188	Toll Like Receptor TLR6:TLR2 Cascade	0.0659772871309506	-2.71844473056307	95	10	0.0158227848101266	632	10285	5604,3725,1326,1386,5598,5600,4791,9252,3656,5970	MAP2K1,JUN,MAP3K8,ATF2,MAPK7,MAPK11,NFKB2,RPS6KA5,IRAK2,RELA
R-HSA-166058	MyD88:Mal cascade initiated on plasma membrane	0.0659772871309506	-2.71844473056307	95	10	0.0158227848101266	632	10285	4791,9252,1386,5600,5598,3656,5970,1326,5604,3725	NFKB2,RPS6KA5,ATF2,MAPK11,MAPK7,IRAK2,RELA,MAP3K8,MAP2K1,JUN
R-HSA-1483249	Inositol phosphate metabolism	0.0663511796757339	-2.71279373877292	47	6	0.00949367088607595	632	10285	5333,5335,253430,3706,5331,55190	PLCD1,PLCG1,IPMK,ITPKA,PLCB3,NUDT11
R-HSA-6806003	Regulation of TP53 Expression and Degradation	0.0672416185397283	-2.69946289964683	36	5	0.00791139240506329	632	10285	253260,8900,900,890,11200	RICTOR,CCNA1,CCNG1,CCNA2,CHEK2
R-HSA-8853659	RET signaling	0.0695006876395702	-2.6664186323658	270	23	0.0363924050632911	632	10285	5335,55816,5923,7414,5598,1852,5604,2675,1742,3560,3716,5526,2261,1847,153090,5909,10125,817,88,2549,3815,3690,5924	PLCG1,DOK5,RASGRF1,VCL,MAPK7,DUSP9,MAP2K1,GFRA2,DLG4,IL2RB,JAK1,PPP2R5B,FGFR3,DUSP5,DAB2IP,RAP1GAP,RASGRP1,CAMK2D,ACTN2,GAB1,KIT,ITGB3,RASGRF2
R-HSA-2559584	Formation of Senescence-Associated Heterochromatin Foci (SAHF)	0.071108420243919	-2.64354952100049	16	3	0.00474683544303797	632	10285	3006,3005,23523	H1-2,H1-0,CABIN1
R-HSA-1433559	Regulation of KIT signaling	0.071108420243919	-2.64354952100049	16	3	0.00474683544303797	632	10285	3815,10603,7525	KIT,SH2B2,YES1
R-HSA-975576	N-glycan antennae elongation in the medial/trans-Golgi	0.0720415667191682	-2.63051201100459	26	4	0.00632911392405063	632	10285	6484,8702,4248,4122	ST3GAL4,B4GALT4,MGAT3,MAN2A2
R-HSA-3928665	EPH-ephrin mediated repulsion of cells	0.0720883194415362	-2.62986325278721	48	6	0.00949367088607595	632	10285	2043,2042,1949,1942,2046,7525	EPHA4,EPHA3,EFNB3,EFNA1,EPHA8,YES1
R-HSA-6794362	Protein-protein interactions at synapses	0.0733304291491586	-2.61277962459356	72	8	0.0126582278481013	632	10285	9456,22871,57497,5792,2037,8825,1742,143425	HOMER1,NLGN1,LRFN2,PTPRF,EPB41L2,LIN7A,DLG4,SYT9
R-HSA-168138	Toll Like Receptor 9 (TLR9) Cascade	0.0737843920872827	-2.60660805907494	97	10	0.0158227848101266	632	10285	3656,5970,1386,5598,5600,4791,9252,5604,3725,1326	IRAK2,RELA,ATF2,MAPK7,MAPK11,NFKB2,RPS6KA5,MAP2K1,JUN,MAP3K8
R-HSA-5218921	VEGFR2 mediated cell proliferation	0.0739578542178059	-2.60425988562333	258	22	0.0348101265822785	632	10285	153090,10125,3708,2675,8877,1742,3716,5526,3560,2261,1847,5924,3690,7422,817,88,3815,5923,5335,5604,7414,1852	DAB2IP,RASGRP1,ITPR1,GFRA2,SPHK1,DLG4,JAK1,PPP2R5B,IL2RB,FGFR3,DUSP5,RASGRF2,ITGB3,VEGFA,CAMK2D,ACTN2,KIT,RASGRF1,PLCG1,MAP2K1,VCL,DUSP9
R-HSA-419037	NCAM1 interactions	0.0740071273945489	-2.60359387427352	37	5	0.00791139240506329	632	10285	8913,1299,8911,5621,2675	CACNA1G,COL9A3,CACNA1I,PRNP,GFRA2
R-HSA-5083635	Defective B3GALTL causes Peters-plus syndrome (PpS)	0.0740071273945489	-2.60359387427352	37	5	0.00791139240506329	632	10285	7058,9509,54437,80070,9510	THBS2,ADAMTS2,SEMA5B,ADAMTS20,ADAMTS1
R-HSA-6783589	Interleukin-6 family signaling	0.080648939698002	-2.5176496214533	27	4	0.00632911392405063	632	10285	9021,3572,3977,3716	SOCS3,IL6ST,LIFR,JAK1
R-HSA-5632681	Ligand-receptor interactions	0.0824794628698511	-2.49520595154184	8	2	0.00316455696202532	632	10285	6469,91653	SHH,BOC
R-HSA-3656534	Loss of Function of TGFBR1 in Cancer	0.0824794628698511	-2.49520595154184	8	2	0.00316455696202532	632	10285	4088,9372	SMAD3,ZFYVE9
R-HSA-5603027	IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR)	0.0824794628698511	-2.49520595154184	8	2	0.00316455696202532	632	10285	4791,5970	NFKB2,RELA
R-HSA-77111	Synthesis of Ketone Bodies	0.0824794628698511	-2.49520595154184	8	2	0.00316455696202532	632	10285	56898,3155	BDH2,HMGCL
R-HSA-450520	HuR (ELAVL1) binds and stabilizes mRNA	0.0824794628698511	-2.49520595154184	8	2	0.00316455696202532	632	10285	7514,8125	XPO1,ANP32A
R-HSA-73942	DNA Damage Reversal	0.0824794628698511	-2.49520595154184	8	2	0.00316455696202532	632	10285	51008,54890	ASCC1,ALKBH5
R-HSA-3656532	TGFBR1 KD Mutants in Cancer	0.0824794628698511	-2.49520595154184	8	2	0.00316455696202532	632	10285	9372,4088	ZFYVE9,SMAD3
R-HSA-446388	Regulation of cytoskeletal remodeling and cell spreading by IPP complex components	0.0824794628698511	-2.49520595154184	8	2	0.00316455696202532	632	10285	5829,87	PXN,ACTN1
R-HSA-446210	Synthesis of UDP-N-acetyl-glucosamine	0.0824794628698511	-2.49520595154184	8	2	0.00316455696202532	632	10285	6675,9945	UAP1,GFPT2
R-HSA-196836	Vitamin C (ascorbate) metabolism	0.0824794628698511	-2.49520595154184	8	2	0.00316455696202532	632	10285	6515,6513	SLC2A3,SLC2A1
R-HSA-189445	Metabolism of porphyrins	0.0825560939186065	-2.49427729040052	17	3	0.00474683544303797	632	10285	645,1371,3162	BLVRB,CPOX,HMOX1
R-HSA-442729	CREB phosphorylation through the activation of CaMKII	0.0825560939186065	-2.49427729040052	17	3	0.00474683544303797	632	10285	88,1742,817	ACTN2,DLG4,CAMK2D
R-HSA-70221	Glycogen breakdown (glycogenolysis)	0.0825560939186065	-2.49427729040052	17	3	0.00474683544303797	632	10285	5236,5836,55276	PGM1,PYGL,PGM2
R-HSA-438066	Unblocking of NMDA receptor, glutamate binding and activation	0.0825560939186065	-2.49427729040052	17	3	0.00474683544303797	632	10285	817,88,1742	CAMK2D,ACTN2,DLG4
R-HSA-375165	NCAM signaling for neurite out-growth	0.0838637258992893	-2.47856210823259	276	23	0.0363924050632911	632	10285	8911,3690,5924,88,817,3815,153090,10125,1742,2675,1847,2261,3560,3716,5526,5621,5604,8913,7414,1852,9252,5923,1299	CACNA1I,ITGB3,RASGRF2,ACTN2,CAMK2D,KIT,DAB2IP,RASGRP1,DLG4,GFRA2,DUSP5,FGFR3,IL2RB,JAK1,PPP2R5B,PRNP,MAP2K1,CACNA1G,VCL,DUSP9,RPS6KA5,RASGRF1,COL9A3
R-HSA-187687	Signalling to ERKs	0.0866532237568672	-2.44584105916328	263	22	0.0348101265822785	632	10285	1742,2675,1847,2261,3716,5526,3560,153090,10125,88,1399,817,3815,5600,5924,3690,6016,5335,5923,7414,1852,5604	DLG4,GFRA2,DUSP5,FGFR3,JAK1,PPP2R5B,IL2RB,DAB2IP,RASGRP1,ACTN2,CRKL,CAMK2D,KIT,MAPK11,RASGRF2,ITGB3,RIT1,PLCG1,RASGRF1,VCL,DUSP9,MAP2K1
R-HSA-5173214	O-glycosylation of TSR domain-containing proteins	0.0886008591732333	-2.4236137242033	39	5	0.00791139240506329	632	10285	80070,9510,54437,7058,9509	ADAMTS20,ADAMTS1,SEMA5B,THBS2,ADAMTS2
R-HSA-1855204	Synthesis of IP3 and IP4 in the cytosol	0.0897394180591675	-2.41084516319828	28	4	0.00632911392405063	632	10285	5333,5335,3706,5331	PLCD1,PLCG1,ITPKA,PLCB3
R-HSA-70268	Pyruvate metabolism	0.0897394180591675	-2.41084516319828	28	4	0.00632911392405063	632	10285	6256,9123,5163,5165	RXRA,SLC16A3,PDK1,PDK3
R-HSA-177929	Signaling by EGFR	0.0899148465700434	-2.40889220575532	364	29	0.0458860759493671	632	10285	10252,1852,7414,5829,5604,5335,6456,23239,5923,2309,114,2549,3815,817,88,3690,5924,253260,3560,3716,5526,1847,2261,2675,3164,1742,10125,3708,153090	SPRY1,DUSP9,VCL,PXN,MAP2K1,PLCG1,SH3GL2,PHLPP1,RASGRF1,FOXO3,ADCY8,GAB1,KIT,CAMK2D,ACTN2,ITGB3,RASGRF2,RICTOR,IL2RB,JAK1,PPP2R5B,DUSP5,FGFR3,GFRA2,NR4A1,DLG4,RASGRP1,ITPR1,DAB2IP
R-HSA-446219	Synthesis of substrates in N-glycan biosythesis	0.0904355166152933	-2.40311820582975	63	7	0.0110759493670886	632	10285	6482,2720,4351,6484,10402,6675,9945	ST3GAL1,GLB1,MPI,ST3GAL4,ST3GAL6,UAP1,GFPT2
R-HSA-1793185	Chondroitin sulfate/dermatan sulfate metabolism	0.0909449766374413	-2.39750060767704	51	6	0.00949367088607595	632	10285	3339,3074,9469,56548,22856,6382	HSPG2,HEXB,CHST3,CHST7,CHSY1,SDC1
R-HSA-196757	Metabolism of folate and pterines	0.094735357335623	-2.35666798695556	18	3	0.00474683544303797	632	10285	25902,10797,6472	MTHFD1L,MTHFD2,SHMT2
R-HSA-1912420	Pre-NOTCH Processing in Golgi	0.094735357335623	-2.35666798695556	18	3	0.00474683544303797	632	10285	6484,4853,10402	ST3GAL4,NOTCH2,ST3GAL6
R-HSA-450513	Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA	0.094735357335623	-2.35666798695556	18	3	0.00474683544303797	632	10285	11340,7538,54464	EXOSC8,ZFP36,XRN1
R-HSA-166054	Activated TLR4 signalling	0.0953006261568536	-2.35071889796735	115	11	0.0174050632911392	632	10285	3725,5604,1326,5598,5600,9252,4791,3656,7187,1386,5970	JUN,MAP2K1,MAP3K8,MAPK7,MAPK11,RPS6KA5,NFKB2,IRAK2,TRAF3,ATF2,RELA
R-HSA-8864260	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	0.096417578178412	-2.33906674773961	40	5	0.00791139240506329	632	10285	3815,7039,10765,7422,29028	KIT,TGFA,KDM5B,VEGFA,ATAD2
R-HSA-556833	Metabolism of lipids and lipoproteins	0.0987788195277642	-2.31487207445975	813	59	0.0933544303797468	632	10285	6095,51129,7368,5660,6319,145482,10226,83401,5500,56898,59339,51171,9110,23389,5286,23259,23097,5125,2170,6720,10449,7004,84803,84725,3638,59338,8904,9967,3155,153642,51205,56261,123099,9871,9572,134429,6256,51004,8877,9663,10891,29923,166929,201164,79153,3074,2274,7436,5565,84879,1040,51141,2720,8841,25816,9282,19,4023,405	RORA,ANGPTL4,UGT8,PSAP,SCD,PTGR2,PLIN3,ELOVL3,PPP1CB,BDH2,PLEKHA2,HSD17B14,MTMR4,MED13L,PIK3C2A,DDHD2,CDK19,PCSK5,FABP3,SREBF1,ACAA2,TEAD4,GPAT3,PLEKHA8,INSIG1,PLEKHA1,CPNE1,THRAP3,HMGCL,ARSK,ACP6,GPCPD1,DEGS2,SEC24D,NR1D1,STARD4,RXRA,COQ6,SPHK1,LPIN2,PPARGC1A,HILPDA,SGMS2,PLD6,GDPD3,HEXB,FHL2,VLDLR,PRKAB2,MFSD2A,CDS1,INSIG2,GLB1,HDAC3,TNFAIP8,MED14,ABCA1,LPL,ARNT
R-HSA-2032785	YAP1- and WWTR1 (TAZ)-stimulated gene expression	0.0992973864774662	-2.30963602773894	29	4	0.00632911392405063	632	10285	6256,860,204851,7004	RXRA,RUNX2,HIPK1,TEAD4
R-HSA-74182	Ketone body metabolism	0.101853023382049	-2.28422445209552	9	2	0.00316455696202532	632	10285	3155,56898	HMGCL,BDH2
R-HSA-111453	BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members	0.101853023382049	-2.28422445209552	9	2	0.00316455696202532	632	10285	27113,90427	BBC3,BMF
R-HSA-71336	Pentose phosphate pathway (hexose monophosphate shunt)	0.101853023382049	-2.28422445209552	9	2	0.00316455696202532	632	10285	55276,6120	PGM2,RPE
R-HSA-198693	AKT phosphorylates targets in the nucleus	0.101853023382049	-2.28422445209552	9	2	0.00316455696202532	632	10285	2309,3164	FOXO3,NR4A1
R-HSA-112411	MAPK1 (ERK2) activation	0.101853023382049	-2.28422445209552	9	2	0.00316455696202532	632	10285	3716,3572	JAK1,IL6ST
R-HSA-3304351	Signaling by TGF-beta Receptor Complex in Cancer	0.101853023382049	-2.28422445209552	9	2	0.00316455696202532	632	10285	4088,9372	SMAD3,ZFYVE9
R-HSA-75153	Apoptotic execution  phase	0.104860571396352	-2.25512370271707	53	6	0.00949367088607595	632	10285	9414,3005,7431,3148,3006,1829	TJP2,H1-0,VIM,HMGB2,H1-2,DSG2
R-HSA-2428928	IRS-related events triggered by IGF1R	0.105007833362154	-2.25372032815823	298	24	0.0379746835443038	632	10285	58528,5924,3690,64121,817,88,2549,3815,153090,10125,2675,1975,1742,3716,5526,3560,1847,2261,5604,7414,1852,5565,5923,8471	RRAGD,RASGRF2,ITGB3,RRAGC,CAMK2D,ACTN2,GAB1,KIT,DAB2IP,RASGRP1,GFRA2,EIF4B,DLG4,JAK1,PPP2R5B,IL2RB,DUSP5,FGFR3,MAP2K1,VCL,DUSP9,PRKAB2,RASGRF1,IRS4
R-HSA-2428924	IGF1R signaling cascade	0.105007833362154	-2.25372032815823	298	24	0.0379746835443038	632	10285	3815,2549,88,817,64121,5924,3690,58528,1847,2261,5526,3716,3560,1975,1742,2675,10125,153090,1852,5565,7414,5604,8471,5923	KIT,GAB1,ACTN2,CAMK2D,RRAGC,RASGRF2,ITGB3,RRAGD,DUSP5,FGFR3,PPP2R5B,JAK1,IL2RB,EIF4B,DLG4,GFRA2,RASGRP1,DAB2IP,DUSP9,PRKAB2,VCL,MAP2K1,IRS4,RASGRF1
R-HSA-3928664	Ephrin signaling	0.107597606130276	-2.22935687936183	19	3	0.00474683544303797	632	10285	1949,6386,28964	EFNB3,SDCBP,GIT1
R-HSA-2404192	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	0.107909728950967	-2.22646024441609	299	24	0.0379746835443038	632	10285	5923,8471,5604,1852,5565,7414,10125,153090,3560,3716,5526,2261,1847,2675,1742,1975,58528,3690,5924,2549,3815,817,64121,88	RASGRF1,IRS4,MAP2K1,DUSP9,PRKAB2,VCL,RASGRP1,DAB2IP,IL2RB,JAK1,PPP2R5B,FGFR3,DUSP5,GFRA2,DLG4,EIF4B,RRAGD,ITGB3,RASGRF2,GAB1,KIT,CAMK2D,RRAGC,ACTN2
R-HSA-114608	Platelet degranulation	0.111779104642574	-2.19123063516932	132	12	0.0189873417721519	632	10285	88,7277,7422,7414,3690,2316,5660,226,7076,308,374354,87	ACTN2,TUBA4A,VEGFA,VCL,ITGB3,FLNA,PSAP,ALDOA,TIMP1,ANXA5,NHLRC2,ACTN1
R-HSA-1638091	Heparan sulfate/heparin (HS-GAG) metabolism	0.112210030004322	-2.18738289591103	54	6	0.00949367088607595	632	10285	9951,6382,3339,90161,2720,10855	HS3ST4,SDC1,HSPG2,HS6ST2,GLB1,HPSE
R-HSA-1566948	Elastic fibre formation	0.113053449681714	-2.17989456606902	42	5	0.00791139240506329	632	10285	3690,4015,2199,2202,30008	ITGB3,LOX,FBLN2,EFEMP1,EFEMP2
R-HSA-166520	Signalling by NGF	0.11535419060383	-2.15974796555691	477	36	0.0569620253164557	632	10285	5335,6456,8841,2309,23239,5923,1852,5598,9252,7414,5604,2261,1847,25791,3716,5526,5125,3560,1742,3164,5970,2675,3708,10125,153090,3815,5600,2549,114,88,1399,817,5924,3690,6016,253260	PLCG1,SH3GL2,HDAC3,FOXO3,PHLPP1,RASGRF1,DUSP9,MAPK7,RPS6KA5,VCL,MAP2K1,FGFR3,DUSP5,NGEF,JAK1,PPP2R5B,PCSK5,IL2RB,DLG4,NR4A1,RELA,GFRA2,ITPR1,RASGRP1,DAB2IP,KIT,MAPK11,GAB1,ADCY8,ACTN2,CRKL,CAMK2D,RASGRF2,ITGB3,RIT1,RICTOR
R-HSA-1632852	Macroautophagy	0.115870936413759	-2.15527832441646	67	7	0.0110759493670886	632	10285	79065,56270,58528,64121,5565,23710,84938	ATG9A,WDR45B,RRAGD,RRAGC,PRKAB2,GABARAPL1,ATG4C
R-HSA-1474290	Collagen formation	0.116962147154926	-2.14590492512142	93	9	0.0142405063291139	632	10285	5033,4015,64175,871,8974,5351,1299,9509,5352	P4HA1,LOX,P3H1,SERPINH1,P4HA2,PLOD1,COL9A3,ADAMTS2,PLOD2
R-HSA-3828062	Glycogen storage disease type 0 (muscle GYS1)	0.119127087270542	-2.12756439547782	2	1	0.00158227848101266	632	10285	2997	GYS1
R-HSA-3814836	Glycogen storage disease type XV (GYG1)	0.119127087270542	-2.12756439547782	2	1	0.00158227848101266	632	10285	2997	GYS1
R-HSA-1299316	TWIK-releated acid-sensitive K+ channel (TASK)	0.119127087270542	-2.12756439547782	2	1	0.00158227848101266	632	10285	51305	KCNK9
R-HSA-198765	Signalling to ERK5	0.119127087270542	-2.12756439547782	2	1	0.00158227848101266	632	10285	5598	MAPK7
R-HSA-1614603	Cysteine formation from homocysteine	0.119127087270542	-2.12756439547782	2	1	0.00158227848101266	632	10285	1491	CTH
R-HSA-1483152	Hydrolysis of LPE	0.119127087270542	-2.12756439547782	2	1	0.00158227848101266	632	10285	56261	GPCPD1
R-HSA-168333	NEP/NS2 Interacts with the Cellular Export Machinery	0.119744462978875	-2.12239528193236	31	4	0.00632911392405063	632	10285	8480,55706,9818,7514	RAE1,NDC1,NUP58,XPO1
R-HSA-8875878	MET promotes cell motility	0.119744462978875	-2.12239528193236	31	4	0.00632911392405063	632	10285	64759,2549,284217,1399	TNS3,GAB1,LAMA1,CRKL
R-HSA-73772	RNA Polymerase I Promoter Escape	0.119744462978875	-2.12239528193236	31	4	0.00632911392405063	632	10285	79101,51082,5437,4331	TAF1D,POLR1D,POLR2H,MNAT1
R-HSA-418990	Adherens junctions interactions	0.119744462978875	-2.12239528193236	31	4	0.00632911392405063	632	10285	1001,1004,1495,283	CDH3,CDH6,CTNNA1,ANG
R-HSA-2129379	Molecules associated with elastic fibres	0.119744462978875	-2.12239528193236	31	4	0.00632911392405063	632	10285	2202,30008,3690,2199	EFEMP1,EFEMP2,ITGB3,FBLN2
R-HSA-2022928	HS-GAG biosynthesis	0.119744462978875	-2.12239528193236	31	4	0.00632911392405063	632	10285	9951,90161,3339,6382	HS3ST4,HS6ST2,HSPG2,SDC1
R-HSA-352230	Amino acid transport across the plasma membrane	0.119744462978875	-2.12239528193236	31	4	0.00632911392405063	632	10285	6520,6533,6519,10991	SLC3A2,SLC6A6,SLC3A1,SLC38A3
R-HSA-1655829	Regulation of cholesterol biosynthesis by SREBP (SREBF)	0.119813858501343	-2.12181591967953	55	6	0.00949367088607595	632	10285	6319,51141,3638,9871,6720,6256	SCD,INSIG2,INSIG1,SEC24D,SREBF1,RXRA
R-HSA-186797	Signaling by PDGF	0.120754351814552	-2.11399694722681	376	29	0.0458860759493671	632	10285	5604,7414,1852,2309,5923,23239,5335,1299,253260,7058,5924,3690,1399,817,88,2549,114,3815,153090,10125,3708,3164,2675,1742,3716,5526,3560,1847,2261	MAP2K1,VCL,DUSP9,FOXO3,RASGRF1,PHLPP1,PLCG1,COL9A3,RICTOR,THBS2,RASGRF2,ITGB3,CRKL,CAMK2D,ACTN2,GAB1,ADCY8,KIT,DAB2IP,RASGRP1,ITPR1,NR4A1,GFRA2,DLG4,JAK1,PPP2R5B,IL2RB,DUSP5,FGFR3
R-HSA-6788467	IL-6-type cytokine receptor ligand interactions	0.121092273514305	-2.11120243298287	20	3	0.00474683544303797	632	10285	3716,3572,3977	JAK1,IL6ST,LIFR
R-HSA-3000170	Syndecan interactions	0.121092273514305	-2.11120243298287	20	3	0.00474683544303797	632	10285	3690,87,6382	ITGB3,ACTN1,SDC1
R-HSA-419812	Calcitonin-like ligand receptors	0.122312057568769	-2.10117965105246	10	2	0.00316455696202532	632	10285	133,797	ADM,CALCB
R-HSA-201688	WNT mediated activation of DVL	0.122312057568769	-2.10117965105246	10	2	0.00316455696202532	632	10285	1856,1855	DVL2,DVL1
R-HSA-8853334	Signaling by FGFR3 fusions in cancer	0.122312057568769	-2.10117965105246	10	2	0.00316455696202532	632	10285	2549,2261	GAB1,FGFR3
R-HSA-3785653	Myoclonic epilepsy of Lafora	0.122312057568769	-2.10117965105246	10	2	0.00316455696202532	632	10285	5507,2997	PPP1R3C,GYS1
R-HSA-3229121	Glycogen storage diseases	0.122312057568769	-2.10117965105246	10	2	0.00316455696202532	632	10285	2997,5507	GYS1,PPP1R3C
R-HSA-8875656	MET receptor recycling	0.122312057568769	-2.10117965105246	10	2	0.00316455696202532	632	10285	2549,1399	GAB1,CRKL
