TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1.20.120.1790	-	0.117417047231612	-2.14202317572742	2	1	0.00114155251141553	876	14470	149041	RC3H1
1.20.1440.130	VKOR domain	0.117417047231612	-2.14202317572742	2	1	0.00114155251141553	876	14470	79001	VKORC1
3.10.310.40	-	0.117417047231612	-2.14202317572742	2	1	0.00114155251141553	876	14470	16	AARS1
1.20.120.1920	UBAP1 SOUBA domain	0.117417047231612	-2.14202317572742	2	1	0.00114155251141553	876	14470	51271	UBAP1
6.10.140.1300	-	0.117417047231612	-2.14202317572742	2	1	0.00114155251141553	876	14470	8099	CDK2AP1
3.10.410.10	Formyltetrahydrofolate synthetase, domain 3	0.117417047231612	-2.14202317572742	2	1	0.00114155251141553	876	14470	25902	MTHFD1L
1.20.5.5270	-	0.117417047231612	-2.14202317572742	2	1	0.00114155251141553	876	14470	9361	LONP1
3.40.50.12390	-	0.117417047231612	-2.14202317572742	2	1	0.00114155251141553	876	14470	54464	XRN1
1.20.225.20	Ub domain-containing protein, DC-UbP/UBTD2, N-terminal domain	0.117417047231612	-2.14202317572742	2	1	0.00114155251141553	876	14470	80019	UBTD1
3.30.300.90	BolA-like	0.117417047231612	-2.14202317572742	2	1	0.00114155251141553	876	14470	51027	BOLA1
2.30.42.10	-	0.117711736702859	-2.13951655258572	149	13	0.0148401826484018	876	14470	6641,6494,143098,25861,1855,85415,6386,1742,27152,1856,9414,27134,8825	SNTB1,SIPA1,MPP7,WHRN,DVL1,RHPN2,SDCBP,DLG4,INTU,DVL2,TJP2,TJP3,LIN7A
2.60.40.340	Rel homology domain (RHD), DNA-binding domain	0.119314211330622	-2.12599483433557	10	2	0.00228310502283105	876	14470	5970,4791	RELA,NFKB2
1.10.287.10	S15/NS1, RNA-binding	0.119314211330622	-2.12599483433557	10	2	0.00228310502283105	876	14470	2617,2058	GARS1,EPRS1
3.90.1480.20	Glycosyl transferase family 29	0.130868850447042	-2.03355959888363	21	3	0.00342465753424658	876	14470	6484,6482,10402	ST3GAL4,ST3GAL1,ST3GAL6
3.40.1620.60	-	0.130868850447042	-2.03355959888363	21	3	0.00342465753424658	876	14470	9509,80070,9510	ADAMTS2,ADAMTS20,ADAMTS1
2.170.300.10	Tie2 ligand-binding domain superfamily	0.130868850447042	-2.03355959888363	21	3	0.00342465753424658	876	14470	91179,3339,284217	SCARF2,HSPG2,LAMA1
2.130.10.30	Regulator of chromosome condensation 1/beta-lactamase-inhibitor protein II	0.130868850447042	-2.03355959888363	21	3	0.00342465753424658	876	14470	26297,8916,51366	SERGEF,HERC3,UBR5
3.40.50.720	NAD(P)-binding Rossmann-like Domain	0.135551579500547	-1.99840305057457	167	14	0.0159817351598174	876	14470	83693,147015,2597,9249,55236,26227,54438,25902,645,56898,128,10797,51171,145482	HSDL1,DHRS13,GAPDH,DHRS3,UBA6,PHGDH,GFOD1,MTHFD1L,BLVRB,BDH2,ADH5,MTHFD2,HSD17B14,PTGR2
1.10.287.650	L27 domain	0.140206426768178	-1.964639465431	11	2	0.00228310502283105	876	14470	8825,143098	LIN7A,MPP7
1.10.220.20	-	0.140206426768178	-1.964639465431	11	2	0.00228310502283105	876	14470	9922,26269	IQSEC1,FBXO8
3.40.800.20	Histone deacetylase domain	0.140206426768178	-1.964639465431	11	2	0.00228310502283105	876	14470	8841,10014	HDAC3,HDAC5
1.10.8.60	-	0.143650696874262	-1.94037064237291	46	5	0.00570776255707763	876	14470	11104,9361,10845,63979,29028	KATNA1,LONP1,CLPX,FIGNL1,ATAD2
1.10.8.10	DNA helicase RuvA subunit, C-terminal domain	0.144431949507401	-1.93494682002066	72	7	0.00799086757990868	876	14470	57646,10767,868,26524,51366,64771,55208	USP28,HBS1L,CBLB,LATS2,UBR5,ILRUN,DCUN1D2
6.10.140.2220	-	0.145092278639086	-1.93038533457348	22	3	0.00342465753424658	876	14470	84217,54583,64754	ZMYND12,EGLN1,SMYD3
2.40.100.10	Cyclophilin-like	0.145092278639086	-1.93038533457348	22	3	0.00342465753424658	876	14470	10283,85313,5480	CWC27,PPIL4,PPIC
1.10.287.600	Helix hairpin bin	0.145092278639086	-1.93038533457348	22	3	0.00342465753424658	876	14470	84617,51174,7277	TUBB6,TUBD1,TUBA4A
3.90.1150.10	Aspartate Aminotransferase, domain 1	0.147727169495031	-1.91238815581978	34	4	0.0045662100456621	876	14470	84706,6472,56267,1491	GPT2,SHMT2,KYAT3,CTH
3.40.50.1440	Tubulin/FtsZ, GTPase domain	0.159792676036246	-1.83387807876383	23	3	0.00342465753424658	876	14470	51174,84617,7277	TUBD1,TUBB6,TUBA4A
4.10.10.10	Metallothionein Isoform II	0.161798709870427	-1.82140224799629	12	2	0.00228310502283105	876	14470	4504,4501	MT3,MT1X
2.60.120.680	GOLD domain	0.161798709870427	-1.82140224799629	12	2	0.00228310502283105	876	14470	9717,51014	SEC14L5,TMED7
2.20.70.10	-	0.163176118160383	-1.81292518196168	48	5	0.00570776255707763	876	14470	94134,23327,60485,9531,10915	ARHGAP12,NEDD4L,SAV1,BAG3,TCERG1
1.20.58.1370	-	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	23135	KDM6B
1.20.58.630	-	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	1730	DIAPH2
2.70.50.40	GMP phosphodiesterase, delta subunit	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	9094	UNC119
3.40.50.460	Phosphofructokinase domain	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	5214	PFKP
2.40.30.180	Ubiquitin-activating enzyme E1, FCCH domain	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	55236	UBA6
6.10.250.2510	-	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	1495	CTNNA1
3.30.379.10	Chitobiase/beta-hexosaminidase domain 2-like	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	3074	HEXB
3.30.1380.10	-	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	6469	SHH
6.10.250.2090	-	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	2040	STOM
3.40.1170.10	DNA repair protein MutS, domain I	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	2956	MSH6
1.10.287.700	Helix hairpin bin	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	6620	SNCB
3.30.110.20	Alba-like domain	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	54913	RPP25
1.10.10.2660	Ubiquitin-activating enzyme E1, SCCH domain	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	55236	UBA6
3.30.2450.30	-	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	5813	PURA
3.10.450.700	-	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	5813	PURA
3.30.70.580	Pseudouridine synthase I, catalytic domain, N-terminal subdomain	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	126789	PUSL1
1.20.120.340	Flagellar protein FliS	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	10226	PLIN3
3.30.720.170	Perilipin, alpha-beta domain	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	10226	PLIN3
6.10.230.10	-	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	353116	RILPL1
6.10.250.2190	-	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	797	CALCB
3.20.20.60	Phosphoenolpyruvate-binding domains	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	5315	PKM
1.10.20.40	Formin, diaphanous GTPase-binding domain	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	1730	DIAPH2
2.30.30.1150	-	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	115426	UHRF2
3.40.50.12550	Ubiquitin-activating enzyme E1, inactive adenylation domain, subdomain 2	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	55236	UBA6
6.10.30.30	-	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	1730	DIAPH2
3.10.290.60	Ubiquitin-activating enzyme E1, UFD domain	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	55236	UBA6
2.10.110.30	-	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	130507	UBR3
6.10.140.1000	-	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	79958	DENND1C
6.10.250.1550	-	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	10014	HDAC5
1.20.1290.10	AhpD-like	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	27244	SESN1
2.10.110.20	-	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	23135	KDM6B
2.40.30.130	-	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	16	AARS1
3.30.70.660	Pseudouridine synthase I, catalytic domain, C-terminal subdomain	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	126789	PUSL1
3.30.342.10	DNA Polymerase, chain B, domain 1	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	5980	REV3L
1.25.40.970	-	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	64754	SMYD3
6.10.140.110	-	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	10603	SH2B2
1.10.287.690	Helix hairpin bin	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	5980	REV3L
1.10.3520.10	Glycolipid transfer protein	0.170855163530677	-1.76693907828065	3	1	0.00114155251141553	876	14470	84725	PLEKHA8
3.50.30.30	-	0.174920197869927	-1.74342542123564	24	3	0.00342465753424658	876	14470	7036,284996,79589	TFR2,RNF149,RNF128
3.30.60.20	-	0.189735955405434	-1.66212188175439	64	6	0.00684931506849315	876	14470	83593,10125,342667,64759,11186,9411	RASSF5,RASGRP1,STAC2,TNS3,RASSF1,ARHGAP29
3.40.50.2000	Glycogen Phosphorylase B	0.195955020869502	-1.6298701314471	38	4	0.0045662100456621	876	14470	2997,5277,5836,7368	GYS1,PIGA,PYGL,UGT8
2.80.10.50	-	0.200860309080437	-1.60514559223272	79	7	0.00799086757990868	876	14470	374378,6624,131544,3708,79695,55057,3516	GALNT18,FSCN1,CRYBG3,ITPR1,GALNT12,CRYBG2,RBPJ
3.30.2160.10	Hect, E3 ligase catalytic domain	0.20626083770429	-1.57861370870282	26	3	0.00342465753424658	876	14470	8916,51366,23327	HERC3,UBR5,NEDD4L
2.60.120.830	-	0.20626083770429	-1.57861370870282	26	3	0.00342465753424658	876	14470	80070,9510,9509	ADAMTS20,ADAMTS1,ADAMTS2
2.60.40.420	Cupredoxins - blue copper proteins	0.206456102465229	-1.57766746804002	14	2	0.00228310502283105	876	14470	1942,1949	EFNA1,EFNB3
1.20.1440.160	Tumor necrosis factor alpha-induced protein 8-like	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	25816	TNFAIP8
2.60.40.1970	YEATS domain	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	55689	YEATS2
6.10.280.30	-	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	81551	STMN4
3.30.70.3310	-	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	4853	NOTCH2
2.170.150.20	Peptide methionine sulfoxide reductase	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	51185	CRBN
1.10.10.2670	E3 ubiquitin-protein ligase	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	22936	ELL2
6.10.20.40	TEA/ATTS domain	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	7004	TEAD4
1.10.220.110	GDNF binding domain	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	2675	GFRA2
2.170.16.10	Hedgehog/Intein (Hint) domain	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	6469	SHH
2.180.10.10	RHS repeat-associated core	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	10178	TENM1
3.90.1460.10	GTF2I-like	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	9569	GTF2IRD1
1.20.5.450	-	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	4478	MSN
3.90.1600.10	Palm domain of DNA polymerase	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	5980	REV3L
3.30.420.110	MutS, connector domain	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	2956	MSH6
2.30.30.1190	-	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	84524	ZC3H8
6.10.280.150	-	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	10810	WASF3
2.60.120.780	PINIT domain	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	9063	PIAS2
3.50.50.80	Ubiquitin-activating enzyme E1, inactive adenylation domain, subdomain 1	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	55236	UBA6
2.30.29.240	-	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	5331	PLCB3
3.90.370.10	Tissue inhibitor of metalloproteinase-1. Chain B, domain 1	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	7076	TIMP1
3.30.1360.180	-	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	59084	ENPP5
1.10.1900.10	c-terminal domain of poly(a) binding protein	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	51366	UBR5
1.10.12.70	-	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	11235	PDCD10
1.20.1230.10	Phospholipase C beta, distal C-terminal domain	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	5331	PLCB3
1.10.220.160	-	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	64754	SMYD3
1.20.930.20	Adaptor protein Cbl, N-terminal domain	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	868	CBLB
1.10.132.60	DNA polymerase family B, C-terminal domain	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	5980	REV3L
2.70.50.80	-	0.221061210169504	-1.50931564672046	4	1	0.00114155251141553	876	14470	7004	TEAD4
3.30.1330.30	-	0.229248314422507	-1.47294952044617	15	2	0.00228310502283105	876	14470	10912,4616	GADD45G,GADD45B
3.10.130.10	Ribonuclease A-like domain	0.229248314422507	-1.47294952044617	15	2	0.00228310502283105	876	14470	6038,283	RNASE4,ANG
4.10.40.20	-	0.229248314422507	-1.47294952044617	15	2	0.00228310502283105	876	14470	3487,3485	IGFBP4,IGFBP2
3.40.640.10	Type I PLP-dependent aspartate aminotransferase-like (Major domain)	0.234845542858975	-1.44882724536083	41	4	0.0045662100456621	876	14470	84706,6472,56267,1491	GPT2,SHMT2,KYAT3,CTH
2.60.40.150	C2 domain	0.235888767318627	-1.4443949099861	156	12	0.0136986301369863	876	14470	5286,23327,8904,139818,148281,143425,26056,5333,5331,153090,5335,131034	PIK3C2A,NEDD4L,CPNE1,DOCK11,SYT6,SYT9,RAB11FIP5,PLCD1,PLCB3,DAB2IP,PLCG1,CPNE4
3.90.1750.10	Hect, E3 ligase catalytic domains	0.238733973279388	-1.43240542950006	28	3	0.00342465753424658	876	14470	23327,51366,8916	NEDD4L,UBR5,HERC3
3.30.2410.10	Hect, E3 ligase catalytic domain	0.238733973279388	-1.43240542950006	28	3	0.00342465753424658	876	14470	51366,23327,8916	UBR5,NEDD4L,HERC3
3.30.870.10	Endonuclease Chain A	0.252192008943272	-1.37756454134874	16	2	0.00228310502283105	876	14470	644815,201164	FAM83G,PLD6
2.60.20.10	Crystallins	0.252192008943272	-1.37756454134874	16	2	0.00228310502283105	876	14470	55057,131544	CRYBG2,CRYBG3
2.60.40.1400	G protein-activated inward rectifier potassium channel 1	0.252192008943272	-1.37756454134874	16	2	0.00228310502283105	876	14470	3761,3762	KCNJ4,KCNJ5
1.10.400.10	GI Alpha 1, domain 2-like	0.252192008943272	-1.37756454134874	16	2	0.00228310502283105	876	14470	2781,2773	GNAZ,GNAI3
2.60.40.10	Immunoglobulins	0.264327653846817	-1.33056583232384	721	48	0.0547945205479452	876	14470	23769,8987,55243,23129,56261,57453,3977,2317,2046,54549,84966,4015,5565,93185,158747,3383,50848,3953,64856,64771,5970,6330,2261,4126,114088,22986,84063,91653,2042,3815,58494,2632,283659,5365,4791,90249,7087,3572,57497,3516,3560,2316,2318,10076,5792,2043,7869,3339	FLRT1,STBD1,KIRREL1,PLXND1,GPCPD1,DSCAML1,LIFR,FLNB,EPHA8,SDK2,IGSF21,LOX,PRKAB2,IGSF8,MOSPD2,ICAM1,F11R,LEPR,VWA1,ILRUN,RELA,SCN4B,FGFR3,MANBA,TRIM9,SORCS3,KIRREL2,BOC,EPHA3,KIT,JAM2,GBE1,PRTG,PLXNB3,NFKB2,UNC5A,ICAM5,IL6ST,LRFN2,RBPJ,IL2RB,FLNA,FLNC,PTPRU,PTPRF,EPHA4,SEMA3B,HSPG2
3.20.110.10	Glycoside hydrolase 38, N terminal domain	0.268230460815523	-1.31590873958176	5	1	0.00114155251141553	876	14470	4122	MAN2A2
1.10.238.200	Cullin, PONY binding domain	0.268230460815523	-1.31590873958176	5	1	0.00114155251141553	876	14470	55208	DCUN1D2
3.30.1360.10	RNA polymerase, RBP11-like subunit	0.268230460815523	-1.31590873958176	5	1	0.00114155251141553	876	14470	51082	POLR1D
1.10.268.20	-	0.268230460815523	-1.31590873958176	5	1	0.00114155251141553	876	14470	30846	EHD2
1.25.40.280	alix/aip1 like domains	0.268230460815523	-1.31590873958176	5	1	0.00114155251141553	876	14470	85415	RHPN2
1.10.1420.10	-	0.268230460815523	-1.31590873958176	5	1	0.00114155251141553	876	14470	2956	MSH6
3.90.1140.10	Cyclic phosphodiesterase	0.268230460815523	-1.31590873958176	5	1	0.00114155251141553	876	14470	51008	ASCC1
1.20.58.1770	-	0.268230460815523	-1.31590873958176	5	1	0.00114155251141553	876	14470	353116	RILPL1
1.20.1270.50	Glycoside hydrolase family 38, central domain	0.268230460815523	-1.31590873958176	5	1	0.00114155251141553	876	14470	4122	MAN2A2
3.30.70.1620	-	0.268230460815523	-1.31590873958176	5	1	0.00114155251141553	876	14470	10592	SMC2
4.10.1080.10	TSP type-3 repeat	0.268230460815523	-1.31590873958176	5	1	0.00114155251141553	876	14470	7058	THBS2
1.10.238.150	Formin, FH3 diaphanous domain	0.268230460815523	-1.31590873958176	5	1	0.00114155251141553	876	14470	1730	DIAPH2
3.40.50.450	-	0.268230460815523	-1.31590873958176	5	1	0.00114155251141553	876	14470	5214	PFKP
2.10.70.80	-	0.268230460815523	-1.31590873958176	5	1	0.00114155251141553	876	14470	22986	SORCS3
1.20.1050.130	-	0.268230460815523	-1.31590873958176	5	1	0.00114155251141553	876	14470	2058	EPRS1
2.160.20.80	E3 ubiquitin-protein ligase SopA	0.268230460815523	-1.31590873958176	5	1	0.00114155251141553	876	14470	54793	KCTD9
4.10.1240.30	-	0.268230460815523	-1.31590873958176	5	1	0.00114155251141553	876	14470	3690	ITGB3
3.30.300.320	-	0.268230460815523	-1.31590873958176	5	1	0.00114155251141553	876	14470	4853	NOTCH2
1.20.1060.20	-	0.268230460815523	-1.31590873958176	5	1	0.00114155251141553	876	14470	10592	SMC2
3.30.60.270	-	0.268230460815523	-1.31590873958176	5	1	0.00114155251141553	876	14470	22986	SORCS3
6.10.140.620	-	0.268230460815523	-1.31590873958176	5	1	0.00114155251141553	876	14470	817	CAMK2D
3.90.1150.190	SLED domain	0.268230460815523	-1.31590873958176	5	1	0.00114155251141553	876	14470	57713	SFMBT2
6.10.360.10	-	0.268230460815523	-1.31590873958176	5	1	0.00114155251141553	876	14470	4478	MSN
3.30.1600.10	SIR2/SIRT2 'Small Domain	0.268230460815523	-1.31590873958176	5	1	0.00114155251141553	876	14470	23409	SIRT4
3.30.1680.10	ligand-binding face of the semaphorins, domain 2	0.271982454571912	-1.30201772001702	30	3	0.00342465753424658	876	14470	54437,7869,3690	SEMA5B,SEMA3B,ITGB3
3.90.228.10	-	0.275185440727562	-1.29031007865542	17	2	0.00228310502283105	876	14470	25976,79668	TIPARP,PARP8
1.10.196.10	-	0.275185440727562	-1.29031007865542	17	2	0.00228310502283105	876	14470	8490,8313	RGS5,AXIN2
4.10.800.10	Thyroglobulin type-1	0.275185440727562	-1.29031007865542	17	2	0.00228310502283105	876	14470	3487,3485	IGFBP4,IGFBP2
3.30.1370.10	K Homology domain, type 1	0.275367319293982	-1.2896493660544	44	4	0.0045662100456621	876	14470	8087,5093,10656,51008	FXR1,PCBP1,KHDRBS3,ASCC1
1.10.510.10	Transferase(Phosphotransferase) domain 1	0.286070455968652	-1.25151714896061	490	33	0.0376712328767123	876	14470	5604,3815,2042,1326,5598,204851,8780,5600,130399,55351,84451,9262,5292,23097,817,11200,7525,5585,2261,65267,9064,8986,9252,3656,2043,3716,1198,2046,91,57118,167359,23043,26524	MAP2K1,KIT,EPHA3,MAP3K8,MAPK7,HIPK1,RIOK3,MAPK11,ACVR1C,STK32B,MAP3K21,STK17B,PIM1,CDK19,CAMK2D,CHEK2,YES1,PKN1,FGFR3,WNK3,MAP3K6,RPS6KA4,RPS6KA5,IRAK2,EPHA4,JAK1,CLK3,EPHA8,ACVR1B,CAMK1D,NIM1K,TNIK,LATS2
1.10.238.10	EF-hand	0.291802074457055	-1.23167953374444	272	19	0.021689497716895	876	14470	11167,10125,55288,25801,283229,87,1837,158158,55208,5331,5333,124989,23061,55033,868,30846,57333,64168,88	FSTL1,RASGRP1,RHOT1,GCA,CRACR2B,ACTN1,DTNA,RASEF,DCUN1D2,PLCB3,PLCD1,EFCAB13,TBC1D9B,FKBP14,CBLB,EHD2,RCN3,NECAB1,ACTN2
6.20.200.20	-	0.298138602578931	-1.21019679128127	18	2	0.00228310502283105	876	14470	91851,7058	CHRDL1,THBS2
2.10.60.10	CD59	0.305677324378193	-1.1852252288974	32	3	0.00342465753424658	876	14470	130399,91,5329	ACVR1C,ACVR1B,PLAUR
2.60.40.720	-	0.312546403873584	-1.16300232843412	6	1	0.00114155251141553	876	14470	860	RUNX2
3.40.570.10	Extracellular Endonuclease, subunit A	0.312546403873584	-1.16300232843412	6	1	0.00114155251141553	876	14470	2021	ENDOG
1.10.10.440	FF domain	0.312546403873584	-1.16300232843412	6	1	0.00114155251141553	876	14470	10915	TCERG1
2.60.40.3120	-	0.312546403873584	-1.16300232843412	6	1	0.00114155251141553	876	14470	23287	AGTPBP1
2.60.470.10	Acid-sensing ion channels like domains	0.312546403873584	-1.16300232843412	6	1	0.00114155251141553	876	14470	6340	SCNN1G
6.10.140.340	-	0.312546403873584	-1.16300232843412	6	1	0.00114155251141553	876	14470	22936	ELL2
1.20.5.2440	-	0.312546403873584	-1.16300232843412	6	1	0.00114155251141553	876	14470	26056	RAB11FIP5
2.60.40.1670	beta-sandwich domain of Sec23/24	0.312546403873584	-1.16300232843412	6	1	0.00114155251141553	876	14470	9871	SEC24D
6.20.210.20	THAP domain	0.312546403873584	-1.16300232843412	6	1	0.00114155251141553	876	14470	83591	THAP2
1.20.120.730	Sec23/Sec24 helical domain	0.312546403873584	-1.16300232843412	6	1	0.00114155251141553	876	14470	9871	SEC24D
1.20.58.90	-	0.312546403873584	-1.16300232843412	6	1	0.00114155251141553	876	14470	9702	CEP57
1.20.58.160	-	0.312546403873584	-1.16300232843412	6	1	0.00114155251141553	876	14470	23062	GGA2
3.30.1640.10	mini-chromosome maintenance (MCM) complex, chain A, domain 1	0.312546403873584	-1.16300232843412	6	1	0.00114155251141553	876	14470	4171	MCM2
4.10.530.10	Gamma-fibrinogen Carboxyl Terminal Fragment, domain 2	0.312546403873584	-1.16300232843412	6	1	0.00114155251141553	876	14470	51129	ANGPTL4
2.170.130.20	LCCL-like domain	0.312546403873584	-1.16300232843412	6	1	0.00114155251141553	876	14470	285761	DCBLD1
1.25.10.30	IP3 receptor type 1 binding core, RIH domain	0.312546403873584	-1.16300232843412	6	1	0.00114155251141553	876	14470	3708	ITPR1
1.20.5.990	Nemo cc2-lz domain - 1d5 darpin complex	0.312546403873584	-1.16300232843412	6	1	0.00114155251141553	876	14470	10318	TNIP1
3.40.50.11530	-	0.312546403873584	-1.16300232843412	6	1	0.00114155251141553	876	14470	132014	IL17RE
