TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF09762	CCDC93_CC	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	54520	CCDC93
PF21031	WDR54	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	84058	WDR54
PF03870	RNA_pol_Rpb8	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	5437	POLR2H
PF20511	PMI_typeI_cat	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	4351	MPI
PF10221	Mat89Bb	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	55726	INTS13
PF04724	Glyco_transf_17	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	4248	MGAT3
PF17663	DUF5525	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	56905	C15orf39
PF20512	PMI_typeI_hel	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	4351	MPI
PF01196	Ribosomal_L17	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	63875	MRPL17
PF13890	Rab3-GTPase_cat	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	22930	RAB3GAP1
PF17824	DUF5586	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	116328	C8orf34
PF21165	FGFR3_TM	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	2261	FGFR3
PF15828	RDD1	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	79762	C1orf115
PF03932	CutC	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	51076	CUTC
PF09531	Ndc1_Nup	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	55706	NDC1
PF06588	Muskelin_N	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	4289	MKLN1
PF02272	DHHA1	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	16	AARS1
PF18121	TFA2_Winged_2	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	2961	GTF2E2
PF12325	TMF_TATA_bd	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	7110	TMF1
PF09387	MRP	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	23353	SUN1
PF15997	DUF4772	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	55893	ZNF395
PF11834	KHA	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	54793	KCTD9
PF08638	Med14	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	9282	MED14
PF00805	Pentapeptide	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	54793	KCTD9
PF08314	Sec39	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	51594	NBAS
PF01715	IPPT	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	54802	TRIT1
PF11547	E3_UbLigase_EDD	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	51366	UBR5
PF09034	TRADD_N	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	8717	TRADD
PF16185	MTABC_N	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	10058	ABCB6
PF16625	ISET-FN3_linker	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	91653	BOC
PF14963	Get2_like	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	819	CAMLG
PF14668	RICTOR_V	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	253260	RICTOR
PF15353	HECA	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	51696	HECA
PF07676	PD40	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	84321	THOC3
PF00731	AIRC	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	10606	PAICS
PF06391	MAT1	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	4331	MNAT1
PF07896	DUF1674	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	135154	SDHAF4
PF21673	CCDC93_N	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	54520	CCDC93
PF08288	PIGA	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	5277	PIGA
PF02186	TFIIE_beta	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	2961	GTF2E2
PF03074	GCS	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	2729	GCLC
PF17696	DUF5542	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	401152	C4orf3
PF02922	CBM_48	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	2632	GBE1
PF12329	TMF_DNA_bd	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	7110	TMF1
PF15967	Nucleoporin_FG2	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	9818	NUP58
PF17061	PARM	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	25849	PARM1
PF18129	SH3_12	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	54464	XRN1
PF09771	Tmemb_18A	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	255919	CNEP1R1
PF14664	RICTOR_N	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	253260	RICTOR
PF13369	Transglut_core2	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	23014	FBXO21
PF15443	DUF4630	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	257407	C2orf72
PF08938	HBS1_N	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	10767	HBS1L
PF17121	zf-C3HC4_5	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	4331	MNAT1
PF16606	zf-C2H2_assoc	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	9745	ZNF536
PF09180	ProRS-C_1	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	2058	EPRS1
PF15826	PUMA	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	27113	BBC3
PF09793	AD	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	124801	LSM12
PF18787	CRM1_repeat_3	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	7514	XPO1
PF16744	zf-RING_15	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	23349	PHF24
PF06529	Vert_IL3-reg_TF	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	4783	NFIL3
PF19325	RNF152_C	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	220441	RNF152
PF09667	DUF2028	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	56987	BBX
PF18332	XRN1_D1	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	54464	XRN1
PF16015	Promethin	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	57146	LDAF1
PF14663	RasGEF_N_2	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	253260	RICTOR
PF12619	MCM2_N	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	4171	MCM2
PF09440	eIF3_N	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	3646	EIF3E
PF16002	Headcase	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	51696	HECA
PF06524	NOA36	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	27309	ZNF330
PF04095	NAPRTase	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	10135	NAMPT
PF12251	SNAPC3	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	6619	SNAPC3
PF08648	SNRNP27	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	11017	SNRNP27
PF18589	ObR_Ig	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	3953	LEPR
PF00121	TIM	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	7167	TPI1
PF15492	Nbas_N	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	51594	NBAS
PF15333	TAF1D	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	79101	TAF1D
PF08920	SF3b1	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	23451	SF3B1
PF01053	Cys_Met_Meta_PP	0.057150885081046	-2.86206040187881	1	1	0.000983284169124877	1017	17795	1491	CTH
PF07653	SH3_2	0.0582761931723801	-2.84256161941141	61	7	0.00688298918387414	1017	17795	9414,342667,79729,6456,1399,57524,27134	TJP2,STAC2,SH3D21,SH3GL2,CRKL,CASKIN1,TJP3
PF03456	uDENN	0.059704882727377	-2.81834147419976	16	3	0.00294985250737463	1017	17795	22898,23258,79958	DENND3,DENND5A,DENND1C
PF01412	ArfGap	0.0653444057692555	-2.72808344671914	27	4	0.00393313667649951	1017	17795	60682,28964,26286,64411	SMAP1,GIT1,ARFGAP3,ARAP3
PF00536	SAM_1	0.0671315970354832	-2.70110045112403	63	7	0.00688298918387414	1017	17795	23259,57713,57524,8497,2046,23034,8496	DDHD2,SFMBT2,CASKIN1,PPFIA4,EPHA8,SAMD4A,PPFIBP1
PF13639	zf-RING_2	0.0694282972777177	-2.6674607528196	51	6	0.00589970501474926	1017	17795	79845,79589,9867,284996,494470,51255	RNF122,RNF128,PJA2,RNF149,ARK2C,RNF181
PF02214	BTB_2	0.0694282972777177	-2.6674607528196	51	6	0.00589970501474926	1017	17795	3752,57528,3790,170850,54793,51133	KCND3,KCTD16,KCNS3,KCNG3,KCTD9,KCTD3
PF02141	DENN	0.0695251375861269	-2.66606689991941	17	3	0.00294985250737463	1017	17795	22898,23258,79958	DENND3,DENND5A,DENND1C
PF00388	PI-PLC-X	0.0695251375861269	-2.66606689991941	17	3	0.00294985250737463	1017	17795	5333,5331,5335	PLCD1,PLCB3,PLCG1
PF00397	WW	0.0696325318421031	-2.66452340932003	39	5	0.00491642084562439	1017	17795	94134,10915,60485,9531,23327	ARHGAP12,TCERG1,SAV1,BAG3,NEDD4L
PF00052	Laminin_B	0.0726181111707978	-2.62254092310014	8	2	0.00196656833824975	1017	17795	284217,3339	LAMA1,HSPG2
PF17960	TIG_plexin	0.0726181111707978	-2.62254092310014	8	2	0.00196656833824975	1017	17795	23129,5365	PLXND1,PLXNB3
PF06312	Neurexophilin	0.0726181111707978	-2.62254092310014	8	2	0.00196656833824975	1017	17795	11248,11247	NXPH3,NXPH4
PF01436	NHL	0.0726181111707978	-2.62254092310014	8	2	0.00196656833824975	1017	17795	374354,5066	NHLRC2,PAM
PF08416	PTB	0.0726181111707978	-2.62254092310014	8	2	0.00196656833824975	1017	17795	64759,64787	TNS3,EPS8L2
PF00812	Ephrin	0.0726181111707978	-2.62254092310014	8	2	0.00196656833824975	1017	17795	1949,1942	EFNB3,EFNA1
PF00313	CSD	0.0726181111707978	-2.62254092310014	8	2	0.00196656833824975	1017	17795	7812,23589	CSDE1,CARHSP1
PF00629	MAM	0.0800199618687668	-2.52547915207445	18	3	0.00294985250737463	1017	17795	10076,8829,8828	PTPRU,NRP1,NRP2
PF00617	RasGEF	0.080954335332372	-2.51387004461161	29	4	0.00393313667649951	1017	17795	5924,5923,10125,153020	RASGRF2,RASGRF1,RASGRP1,RASGEF1B
PF01363	FYVE	0.080954335332372	-2.51387004461161	29	4	0.00393313667649951	1017	17795	57590,9372,57732,9110	WDFY1,ZFYVE9,ZFYVE28,MTMR4
PF00130	C1_1	0.0864906473081245	-2.44771899449558	54	6	0.00589970501474926	1017	17795	11186,10125,83593,9411,342667,64759	RASSF1,RASGRP1,RASSF5,ARHGAP29,STAC2,TNS3
PF01403	Sema	0.0893876400063811	-2.41477286132295	30	4	0.00393313667649951	1017	17795	5365,54437,23129,7869	PLXNB3,SEMA5B,PLXND1,SEMA3B
PF00595	PDZ	0.0895883855074443	-2.41252959343642	122	11	0.0108161258603736	1017	17795	1856,6641,1855,27134,25861,8825,6386,143098,6494,1742,9414	DVL2,SNTB1,DVL1,TJP3,WHRN,LIN7A,SDCBP,MPP7,SIPA1,DLG4,TJP2
PF08337	Plexin_cytopl	0.089921817353281	-2.40881468226162	9	2	0.00196656833824975	1017	17795	5365,23129	PLXNB3,PLXND1
PF01064	Activin_recp	0.089921817353281	-2.40881468226162	9	2	0.00196656833824975	1017	17795	91,130399	ACVR1B,ACVR1C
PF10523	BEN	0.089921817353281	-2.40881468226162	9	2	0.00196656833824975	1017	17795	221336,79656	BEND6,BEND5
PF20170	Plexin_RBD	0.089921817353281	-2.40881468226162	9	2	0.00196656833824975	1017	17795	5365,23129	PLXNB3,PLXND1
PF14634	zf-RING_5	0.089921817353281	-2.40881468226162	9	2	0.00196656833824975	1017	17795	149041,220441	RC3H1,RNF152
PF07002	Copine	0.089921817353281	-2.40881468226162	9	2	0.00196656833824975	1017	17795	8904,131034	CPNE1,CPNE4
PF12171	zf-C2H2_jaz	0.089921817353281	-2.40881468226162	9	2	0.00196656833824975	1017	17795	54802,79698	TRIT1,ZMAT4
PF02893	GRAM	0.0911531863671712	-2.39521382106669	19	3	0.00294985250737463	1017	17795	57655,54762,23061	GRAMD1A,GRAMD1C,TBC1D9B
PF02225	PA	0.0911531863671712	-2.39521382106669	19	3	0.00294985250737463	1017	17795	284996,79589,7036	RNF149,RNF128,TFR2
PF01753	zf-MYND	0.0911531863671712	-2.39521382106669	19	3	0.00294985250737463	1017	17795	84217,54583,64754	ZMYND12,EGLN1,SMYD3
PF00989	PAS	0.0911531863671712	-2.39521382106669	19	3	0.00294985250737463	1017	17795	64344,405,4861	HIF3A,ARNT,NPAS1
PF17771	ADAMTS_CR_2	0.0911531863671712	-2.39521382106669	19	3	0.00294985250737463	1017	17795	9510,9509,80070	ADAMTS1,ADAMTS2,ADAMTS20
PF00168	C2	0.093595263815892	-2.36877549703639	123	11	0.0108161258603736	1017	17795	143425,26056,5333,131034,5335,5286,153090,5331,23327,8904,148281	SYT9,RAB11FIP5,PLCD1,CPNE4,PLCG1,PIK3C2A,DAB2IP,PLCB3,NEDD4L,CPNE1,SYT6
PF00498	FHA	0.0982236608917318	-2.32050814670021	31	4	0.00393313667649951	1017	17795	11200,9025,57519,92610	CHEK2,RNF8,STARD9,TIFA
PF00531	Death	0.0982236608917318	-2.32050814670021	31	4	0.00393313667649951	1017	17795	90249,3656,4791,8717	UNC5A,IRAK2,NFKB2,TRADD
PF00777	Glyco_transf_29	0.102886412499897	-2.27412969053734	20	3	0.00294985250737463	1017	17795	6482,6484,10402	ST3GAL1,ST3GAL4,ST3GAL6
PF10294	Methyltransf_16	0.10827757544662	-2.22305720600298	10	2	0.00196656833824975	1017	17795	79091,25895	METTL22,EEF1AKMT3
PF01105	EMP24_GP25L	0.10827757544662	-2.22305720600298	10	2	0.00196656833824975	1017	17795	51014,54732	TMED7,TMED9
PF16179	RHD_dimer	0.10827757544662	-2.22305720600298	10	2	0.00196656833824975	1017	17795	5970,4791	RELA,NFKB2
PF00054	Laminin_G_1	0.10827757544662	-2.22305720600298	10	2	0.00196656833824975	1017	17795	284217,3339	LAMA1,HSPG2
PF00554	RHD_DNA_bind	0.10827757544662	-2.22305720600298	10	2	0.00196656833824975	1017	17795	5970,4791	RELA,NFKB2
PF02828	L27	0.10827757544662	-2.22305720600298	10	2	0.00196656833824975	1017	17795	8825,143098	LIN7A,MPP7
PF00834	Ribul_P_3_epim	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	6120	RPE
PF16096	FXR_C1	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	8087	FXR1
PF11979	SARA_C	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	9372	ZFYVE9
PF14845	Glycohydro_20b2	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	3074	HEXB
PF02836	Glyco_hydro_2_C	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	4126	MANBA
PF07884	VKOR	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	79001	VKORC1
PF16600	Caskin1-CID	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	57524	CASKIN1
PF00464	SHMT	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	6472	SHMT2
PF15063	TC1	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	60370	AVPI1
PF17291	M60-like_N	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	285966	TCAF2
PF09027	GTPase_binding	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	54206	ERRFI1
PF00580	UvrD-helicase	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	9931	HELZ
PF02540	NAD_synthase	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	55191	NADSYN1
PF15327	Tankyrase_bdg_C	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	85456	TNKS1BP1
PF15265	FAM196	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	100131897	INSYN2B
PF05434	Tmemb_9	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	252839	TMEM9
PF19548	CHRDL_1_2_C	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	91851	CHRDL1
PF04739	AMPKBI	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	5565	PRKAB2
PF03159	XRN_N	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	54464	XRN1
PF21363	TRAF3_RING	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	7187	TRAF3
PF08767	CRM1_C	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	7514	XPO1
PF16559	GIT_CC	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	28964	GIT1
PF07888	CALCOCO1	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	8887	TAX1BP1
PF08833	Axin_b-cat_bind	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	8313	AXIN2
PF08743	Nse4_C	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	493861	EID3
PF21267	UBAP-1_UBA2	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	51271	UBAP1
PF16884	ADH_N_2	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	145482	PTGR2
PF14260	zf-C4pol	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	5980	REV3L
PF01411	tRNA-synt_2c	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	16	AARS1
PF08356	EF_assoc_2	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	55288	RHOT1
PF13289	SIR2_2	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	55007	FAM118A
PF11825	Nuc_recep-AF1	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	6256	RXRA
PF10497	zf-4CXXC_R1	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	55536	CDCA7L
PF16561	AMPK1_CBM	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	5565	PRKAB2
PF15056	NRN1	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	51299	NRN1
PF18112	Zn-C2H2_12	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	8887	TAX1BP1
PF15412	Nse4-Nse3_bdg	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	493861	EID3
PF15316	MDFI	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	4188	MDFI
PF14073	Cep57_CLD	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	9702	CEP57
PF01148	CTP_transf_1	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	1040	CDS1
PF05362	Lon_C	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	9361	LONP1
PF15035	Rootletin	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	11190	CEP250
PF06388	DUF1075	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	26355	FAM162A
PF05225	HTH_psq	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	254251	LCORL
PF09270	BTD	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	3516	RBPJ
PF03535	Paxillin	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	5829	PXN
PF04109	ATG9	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	79065	ATG9A
PF06657	Cep57_MT_bd	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	9702	CEP57
PF00162	PGK	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	5230	PGK1
PF08355	EF_assoc_1	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	55288	RHOT1
PF13883	Pyrid_oxidase_2	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	200407	CREG2
PF14638	FNIP_C	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	57600	FNIP2
PF06546	Vert_HS_TF	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	3298	HSF2
PF00377	Prion	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	5621	PRNP
PF03441	FAD_binding_7	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	1408	CRY2
PF12148	TTD	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	115426	UHRF2
PF02256	Fe_hyd_SSU	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	26502	NARF
PF08557	Lipid_DES	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	123099	DEGS2
PF20144	TIG_SUH	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	3516	RBPJ
PF02894	GFO_IDH_MocA_C	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	54438	GFOD1
PF17971	LIFR_D2	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	3977	LIFR
PF06916	FAM210A-B_dom	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	125228	FAM210A
PF04905	NCD2	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	4665	NAB2
PF13880	Acetyltransf_13	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	114799	ESCO1
PF18386	ROQ_II	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	149041	RC3H1
PF01380	SIS	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	9945	GFPT2
PF01583	APS_kinase	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	9060	PAPSS2
PF05276	SH3BP5	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	9467	SH3BP5
PF00224	PK	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	5315	PKM
PF13815	Dzip-like_N	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	199221	DZIP1L
PF21126	KATNA1_MIT	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	11104	KATNA1
PF19032	Intu_longin_2	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	27152	INTU
PF18360	hnRNP_Q_AcD	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	10492	SYNCRIP
PF18580	HTH_SUN2	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	23353	SUN1
PF13460	NAD_binding_10	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	645	BLVRB
PF03950	tRNA-synt_1c_C	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	2058	EPRS1
PF21177	LIF-R_Ig-like	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	3977	LIFR
PF02223	Thymidylate_kin	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	129607	CMPK2
PF01268	FTHFS	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	25902	MTHFD1L
PF21362	Sina_RING	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	6478	SIAH2
PF16455	UBD	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	80019	UBTD1
PF15303	RNF111_N	0.111038574739755	-2.19787761786298	2	1	0.000983284169124877	1017	17795	147339	ARK2N
